pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
PA,retail_volume_index_sa,Retail SA,consumption,2015-07-01,pre,-0.21250236722400473
PA,retail_volume_index_sa,Retail SA,consumption,2015-08-01,pre,-1.499321187295621
PA,retail_volume_index_sa,Retail SA,consumption,2015-09-01,pre,0.4477376040684362
PA,retail_volume_index_sa,Retail SA,consumption,2015-10-01,pre,1.182119136492659
PA,retail_volume_index_sa,Retail SA,consumption,2015-11-01,pre,0.9441355194880998
PA,retail_volume_index_sa,Retail SA,consumption,2015-12-01,pre,-0.06204680802545681
PA,retail_volume_index_sa,Retail SA,consumption,2016-01-01,pre,0.16138700377155146
PA,retail_volume_index_sa,Retail SA,consumption,2016-02-01,pre,3.9609414147628854
PA,retail_volume_index_sa,Retail SA,consumption,2016-03-01,pre,0.9783652624585812
PA,retail_volume_index_sa,Retail SA,consumption,2016-04-01,pre,4.214500822912683
PA,retail_volume_index_sa,Retail SA,consumption,2016-05-01,pre,-3.3913409101625405
PA,retail_volume_index_sa,Retail SA,consumption,2016-06-01,pre,-0.8979572092314498
PA,retail_volume_index_sa,Retail SA,consumption,2016-07-01,pre,-0.3626197830150346
PA,retail_volume_index_sa,Retail SA,consumption,2016-08-01,pre,0.4654487378600436
PA,retail_volume_index_sa,Retail SA,consumption,2016-09-01,pre,0.059399383400688066
PA,retail_volume_index_sa,Retail SA,consumption,2016-10-01,pre,-1.5506662630432828
PA,retail_volume_index_sa,Retail SA,consumption,2016-11-01,pre,-2.90414089158088
PA,retail_volume_index_sa,Retail SA,consumption,2016-12-01,pre,-4.474745597804343
PA,retail_volume_index_sa,Retail SA,consumption,2017-01-01,pre,-2.6719800004671725
PA,retail_volume_index_sa,Retail SA,consumption,2017-02-01,pre,1.7648938972207588
PA,retail_volume_index_sa,Retail SA,consumption,2017-03-01,pre,-2.038791858870539
PA,retail_volume_index_sa,Retail SA,consumption,2017-04-01,pre,3.250815333360052
PA,retail_volume_index_sa,Retail SA,consumption,2017-05-01,post,2.580938055364669
PA,retail_volume_index_sa,Retail SA,consumption,2017-06-01,post,4.987069731711941
PA,retail_volume_index_sa,Retail SA,consumption,2017-07-01,post,3.083999980304796
PA,retail_volume_index_sa,Retail SA,consumption,2017-08-01,post,0.5115994370176935
PA,retail_volume_index_sa,Retail SA,consumption,2017-09-01,post,3.1519836880340932
PA,retail_volume_index_sa,Retail SA,consumption,2017-10-01,post,3.387608546349412
PA,retail_volume_index_sa,Retail SA,consumption,2017-11-01,post,2.6388797480494333
PA,retail_volume_index_sa,Retail SA,consumption,2017-12-01,post,1.9298190762635983
PA,retail_volume_index_sa,Retail SA,consumption,2018-01-01,post,4.555094874404688
PA,retail_volume_index_sa,Retail SA,consumption,2018-02-01,post,6.613873524695137
PA,retail_volume_index_sa,Retail SA,consumption,2018-03-01,post,5.137207746712974
PA,retail_volume_index_sa,Retail SA,consumption,2018-04-01,post,8.135796272621661
PA,services_volume_index_sa,Services SA,consumption,2013-01-01,pre,0
PA,services_volume_index_sa,Services SA,consumption,2013-02-01,pre,-1.60080243364024
PA,services_volume_index_sa,Services SA,consumption,2013-03-01,pre,0.4637916049815516
PA,services_volume_index_sa,Services SA,consumption,2013-04-01,pre,0.596213107958647
PA,services_volume_index_sa,Services SA,consumption,2013-05-01,pre,-0.008492297250043634
PA,services_volume_index_sa,Services SA,consumption,2013-06-01,pre,-0.8371965686775837
PA,services_volume_index_sa,Services SA,consumption,2013-07-01,pre,0.6290255340902746
PA,services_volume_index_sa,Services SA,consumption,2013-08-01,pre,-0.604719898583113
PA,services_volume_index_sa,Services SA,consumption,2013-09-01,pre,0.9385226396536552
PA,services_volume_index_sa,Services SA,consumption,2013-10-01,pre,-0.10303443808163593
PA,services_volume_index_sa,Services SA,consumption,2013-11-01,pre,0.9479580690839811
PA,services_volume_index_sa,Services SA,consumption,2013-12-01,pre,1.1668076350589303
PA,services_volume_index_sa,Services SA,consumption,2014-01-01,pre,-2.676684318924373
PA,services_volume_index_sa,Services SA,consumption,2014-02-01,pre,0.22862542418894805
PA,services_volume_index_sa,Services SA,consumption,2014-03-01,pre,1.0149446980745012
PA,services_volume_index_sa,Services SA,consumption,2014-04-01,pre,0.7287385599322533
PA,services_volume_index_sa,Services SA,consumption,2014-05-01,pre,-3.1692383794378856
PA,services_volume_index_sa,Services SA,consumption,2014-06-01,pre,-0.7915751753348559
PA,services_volume_index_sa,Services SA,consumption,2014-07-01,pre,-1.9273658634486424
PA,services_volume_index_sa,Services SA,consumption,2014-08-01,pre,-0.8438759522378376
PA,services_volume_index_sa,Services SA,consumption,2014-09-01,pre,3.872561296892272
PA,services_volume_index_sa,Services SA,consumption,2014-10-01,pre,-1.0050866009698467
PA,services_volume_index_sa,Services SA,consumption,2014-11-01,pre,-2.963789497796526
PA,services_volume_index_sa,Services SA,consumption,2014-12-01,pre,-2.5939029460106298
PA,services_volume_index_sa,Services SA,consumption,2015-01-01,pre,-0.13929986819753992
PA,services_volume_index_sa,Services SA,consumption,2015-02-01,pre,2.652777287123442
PA,services_volume_index_sa,Services SA,consumption,2015-03-01,pre,5.455783974170444
PA,services_volume_index_sa,Services SA,consumption,2015-04-01,pre,-0.708137845841307
PA,services_volume_index_sa,Services SA,consumption,2015-05-01,pre,0.4425532003782706
PA,services_volume_index_sa,Services SA,consumption,2015-06-01,pre,0.0011213149969222513
PA,services_volume_index_sa,Services SA,consumption,2015-07-01,pre,-3.2546528289845753
PA,services_volume_index_sa,Services SA,consumption,2015-08-01,pre,-0.7795769828761934
PA,services_volume_index_sa,Services SA,consumption,2015-09-01,pre,2.1651760638772544
PA,services_volume_index_sa,Services SA,consumption,2015-10-01,pre,1.916151932393987
PA,services_volume_index_sa,Services SA,consumption,2015-11-01,pre,0.8192952905177293
PA,services_volume_index_sa,Services SA,consumption,2015-12-01,pre,0.23755973393856777
PA,services_volume_index_sa,Services SA,consumption,2016-01-01,pre,0.34620365395980457
PA,services_volume_index_sa,Services SA,consumption,2016-02-01,pre,-0.7356937707597098
PA,services_volume_index_sa,Services SA,consumption,2016-03-01,pre,1.7274878264008322
PA,services_volume_index_sa,Services SA,consumption,2016-04-01,pre,-1.041392510074104
PA,services_volume_index_sa,Services SA,consumption,2016-05-01,pre,0.006125362237682452
PA,services_volume_index_sa,Services SA,consumption,2016-06-01,pre,2.661572977090316
PA,services_volume_index_sa,Services SA,consumption,2016-07-01,pre,1.5642528999835292
PA,services_volume_index_sa,Services SA,consumption,2016-08-01,pre,3.047190180533647
PA,services_volume_index_sa,Services SA,consumption,2016-09-01,pre,-1.6891522405150852
PA,services_volume_index_sa,Services SA,consumption,2016-10-01,pre,0.2908785796803386
PA,services_volume_index_sa,Services SA,consumption,2016-11-01,pre,0.8088140846234779
PA,services_volume_index_sa,Services SA,consumption,2016-12-01,pre,0.5275450434449596
PA,services_volume_index_sa,Services SA,consumption,2017-01-01,pre,-2.5147377619381643
PA,services_volume_index_sa,Services SA,consumption,2017-02-01,pre,0.019012156547006498
PA,services_volume_index_sa,Services SA,consumption,2017-03-01,pre,-1.9926831889445964
PA,services_volume_index_sa,Services SA,consumption,2017-04-01,pre,-0.38439882265099357
PA,services_volume_index_sa,Services SA,consumption,2017-05-01,post,1.012805772988628
PA,services_volume_index_sa,Services SA,consumption,2017-06-01,post,1.7566518699106126
PA,services_volume_index_sa,Services SA,consumption,2017-07-01,post,-0.637908407354459
PA,services_volume_index_sa,Services SA,consumption,2017-08-01,post,-3.306901052973018
PA,services_volume_index_sa,Services SA,consumption,2017-09-01,post,-1.5524298114628152
PA,services_volume_index_sa,Services SA,consumption,2017-10-01,post,-3.795046458610031
PA,services_volume_index_sa,Services SA,consumption,2017-11-01,post,-4.69161973493155
PA,services_volume_index_sa,Services SA,consumption,2017-12-01,post,-4.8543306733972145
PA,services_volume_index_sa,Services SA,consumption,2018-01-01,post,-4.401019395107909
PA,services_volume_index_sa,Services SA,consumption,2018-02-01,post,-0.015051905210540895
PA,services_volume_index_sa,Services SA,consumption,2018-03-01,post,-5.869683862012451
PA,services_volume_index_sa,Services SA,consumption,2018-04-01,post,-3.55969121085613
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-02-01,pre,-0.6545375223421956
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-04-01,pre,4.046369890675635
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-06-01,pre,0.44923487622952507
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-08-01,pre,2.0561071538426745
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-10-01,pre,-3.9389041115894656
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-12-01,pre,-1.4260559891680487
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-02-01,pre,1.0150439552650141
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-04-01,pre,-1.8849101019142154
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-06-01,pre,-3.202905623258289
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-08-01,pre,6.041859971968336
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-10-01,pre,-2.58027597763072
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-12-01,pre,-0.25944616356747474
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-02-01,pre,-1.278916695608416
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-04-01,pre,1.2123197110625483
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-06-01,post,-42.0755266253866
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-08-01,post,-29.744325456132458
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-10-01,post,-28.803119007789462
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-12-01,post,-54.736611408114186
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-02-01,post,-22.84216030874336
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-04-01,post,-40.27332857027301
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-06-01,post,-42.67053877629098
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-08-01,post,-38.7502731642856
PA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-10-01,post,-42.2994202711094
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-02-01,pre,0.25235657149471535
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-04-01,pre,0.6085343409012012
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-06-01,pre,1.7363455424844005
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-08-01,pre,-0.9429298349945157
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-10-01,pre,-15.078446225496293
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-12-01,pre,1.2625324078459244
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-02-01,pre,-0.3148412259077986
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-04-01,pre,3.8081964234661996
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-06-01,pre,-0.042035972836572455
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-08-01,pre,-0.6290019229369364
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-10-01,pre,0.31909348156483475
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-12-01,pre,-0.5936269521151587
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-02-01,pre,0.17368221179941656
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-04-01,pre,4.082533419545541
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-06-01,post,-20.64318836328607
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-08-01,post,-15.171349580496724
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-10-01,post,-10.902161699460464
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-12-01,post,-26.716554463281682
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-02-01,post,-9.544900618474514
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-04-01,post,-24.119668457621344
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-06-01,post,-24.487788328648833
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-08-01,post,-26.738805623573512
PA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-10-01,post,-30.56357068376832
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-02-01,pre,0.2019461651247525
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-04-01,pre,0.2050245954172354
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-06-01,pre,-0.0011653246040665977
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-08-01,pre,0.013516916525055933
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-10-01,pre,-0.03407236815920811
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-12-01,pre,-0.01627660991545099
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-02-01,pre,-0.00123496939595924
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-04-01,pre,-0.0057783653776652955
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-06-01,pre,-0.007696922254396554
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-08-01,pre,0.01012879642465947
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-10-01,pre,0.0064475905226082375
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-12-01,pre,-0.01410772377995606
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-02-01,pre,0.002499928623052483
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-04-01,pre,0.005737559846011209
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-06-01,post,-7.129609658204892
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-08-01,post,-7.400906412161625
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-10-01,post,-22.75438400168855
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-12-01,post,-26.364426449173877
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-02-01,post,20.85249113744746
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-04-01,post,-6.611997634167295
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-06-01,post,14.090916584350218
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-08-01,post,35.574171721798315
PA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-10-01,post,31.2725374170765
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-02-01,pre,5.813953176524933
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-04-01,pre,6.701863914253636
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-06-01,pre,-4.505490180692959
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-08-01,pre,-2.9496530670264747
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-10-01,pre,-1.7616125314827968
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-12-01,pre,-2.659532052058239
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-02-01,pre,4.972896533862354
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-04-01,pre,8.186262650251138
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-06-01,pre,-8.98595063065352
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-08-01,pre,-6.315770449614774
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-10-01,pre,-4.598720736069708
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-12-01,pre,-0.22938126983615348
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-02-01,pre,-0.6814231015641781
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-04-01,pre,16.372902522325035
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-06-01,post,3.1736574459062012
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-08-01,post,29.451739704175793
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-10-01,post,-67.15016436891563
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-12-01,post,-10.921171902749279
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-02-01,post,-0.8931169072262719
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-04-01,post,-59.03153846874159
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-06-01,post,10.88015311848892
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-08-01,post,0.6701281483952926
PA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-10-01,post,180.5244551707474
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-01-01,pre,29.426308009409794
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-02-01,pre,-72.50884294783565
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-03-01,pre,6.442792437252731
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-04-01,pre,19.147242670597137
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-05-01,pre,-0.5803084490237609
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-06-01,pre,0.46522550927544337
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-07-01,pre,-7.485218291532508
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-08-01,pre,-31.439058307229953
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-09-01,pre,69.16619340272375
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-10-01,pre,-5.661478143028376
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-11-01,pre,-9.95825793310486
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-12-01,pre,12.169782917735446
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-01-01,pre,38.08807583753162
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-02-01,pre,7.555211148063961
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-03-01,pre,-7.452051065262403
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-04-01,pre,-18.489756845748186
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-05-01,pre,61.82955389942881
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-06-01,pre,15.172168285772795
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-07-01,pre,39.69627742520255
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-08-01,pre,-36.360064608676524
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-09-01,pre,5.490304617612472
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-10-01,pre,9.972485560771322
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-11-01,pre,-6.900540159872875
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-12-01,pre,59.5216445117525
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-01-01,pre,10.981137840798585
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-02-01,pre,25.38080061402056
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-03-01,pre,-92.9653295715328
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-04-01,pre,12.442422475367351
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-05-01,pre,-28.655860909364275
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-06-01,pre,21.180447600366705
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-07-01,pre,-17.735967823839715
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-08-01,pre,-2.8353094553746985
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-09-01,pre,22.370481948413172
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-10-01,pre,13.431011380021765
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-11-01,pre,10.96595442345658
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-12-01,pre,-2.7300016142631733
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-01-01,pre,83.18547869037587
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-02-01,pre,-24.62723194122728
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-03-01,pre,42.627879193242016
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-04-01,pre,12.221765920416317
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-05-01,pre,-13.349789677546298
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-06-01,pre,-11.849375090134465
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-07-01,pre,-5.191553242058873
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-08-01,pre,-33.8091831510726
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-09-01,pre,-21.244134397203194
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-10-01,pre,-3.6086165800078263
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-11-01,pre,4.532998261253802
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-12-01,pre,-0.6195738515052511
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-01-01,pre,-74.9508480066905
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-02-01,pre,40.71686819362179
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-03-01,pre,0.379440550684329
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-04-01,pre,8.642957178976285
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-05-01,post,-5.55652145898712
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-06-01,post,-0.4848337650414791
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-07-01,post,3.413861172470497
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-08-01,post,-60.218897484278486
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-09-01,post,60.315216815812185
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-10-01,post,-88.50337994160863
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-11-01,post,15.020836478309697
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-12-01,post,2.62459388653809
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-01-01,post,-29.965565289613863
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-02-01,post,-21.55491458761572
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-03-01,post,31.577290082653253
PB,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-04-01,post,-23.632450447482885
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-01-01,pre,4.242549341655931
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-02-01,pre,-4.489807605638482
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-03-01,pre,-14.826544194711422
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-04-01,pre,3.377196363423079
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-05-01,pre,9.969452371102818
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-06-01,pre,-3.9508159942916823
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-07-01,pre,-3.116746640160918
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-08-01,pre,6.599516101303901
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-09-01,pre,-4.340154404675232
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-10-01,pre,-1.0393369919599733
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-11-01,pre,18.698212171844002
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-12-01,pre,-4.407278490548336
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-01-01,pre,3.853652277527827
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-02-01,pre,-2.4649594798405285
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-03-01,pre,0.6779476557556023
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-04-01,pre,9.39937915758642
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-05-01,pre,25.66400305493331
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-06-01,pre,5.404489973499533
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-07-01,pre,12.370130198382924
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-08-01,pre,-9.016163129970655
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-09-01,pre,7.843498149844189
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-10-01,pre,0.9749957809815246
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-11-01,pre,2.591266695117959
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-12-01,pre,-16.07082102038584
PB,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-01-01,pre,4.0441622318710895
