pseudo_treated_state,period_date,event_time,augmented_gap
AL,2003-04-01,-19,-6.687856407858739e-4
AL,2003-05-01,-18,0.007791676532302727
AL,2003-06-01,-17,-0.004913732699130868
AL,2003-07-01,-16,-0.004900375680826574
AL,2003-08-01,-15,-0.011376664326790298
AL,2003-09-01,-14,-4.26898415081034e-4
AL,2003-10-01,-13,0.004760741006437641
AL,2003-11-01,-12,1.5207601272582139e-4
AL,2003-12-01,-11,0.006447055715798733
AL,2004-01-01,-10,0.004021763162927794
AL,2004-02-01,-9,0.001877616239695179
AL,2004-03-01,-8,5.805607973230487e-4
AL,2004-04-01,-7,2.9068902948292674e-4
AL,2004-05-01,-6,-0.0032545151346679013
AL,2004-06-01,-5,-0.0024502522428413442
AL,2004-07-01,-4,0.004357967050947487
AL,2004-08-01,-3,0.007173761631080744
AL,2004-09-01,-2,0.001302453816570015
AL,2004-10-01,-1,-0.0069780055444081945
AL,2004-11-01,0,-0.0016697724677681158
AL,2004-12-01,1,-3.8653238265240475e-4
AL,2005-01-01,2,0.002306913393990584
AL,2005-02-01,3,-0.009217835010513653
AL,2005-03-01,4,-0.01965342335912945
AL,2005-04-01,5,-0.02135164910517684
AL,2005-05-01,6,-0.036415841550632155
AL,2005-06-01,7,-0.047471063772679845
AL,2005-07-01,8,-0.05672658673804154
AL,2005-08-01,9,-0.05442998886581396
AL,2005-09-01,10,-0.05998960758811034
AL,2005-10-01,11,-0.0689851794420906
AL,2005-11-01,12,-0.07920154135674684
AL,2005-12-01,13,-0.10449375566334007
AL,2006-01-01,14,-0.12559586323178173
AL,2006-02-01,15,-0.1292167044603434
AL,2006-03-01,16,-0.12570914049519688
AL,2006-04-01,17,-0.11667238522167889
AL,2006-05-01,18,-0.10007483593331612
AL,2006-06-01,19,-0.06822755991915264
AL,2006-07-01,20,-0.043988419697559955
AL,2006-08-01,21,-0.028329292848721543
AL,2006-09-01,22,-0.01251658015600432
AL,2006-10-01,23,0.013802144365152813
AM,2002-04-01,-31,0.00630718507507666
AM,2002-05-01,-30,0.0032600781662694978
AM,2002-06-01,-29,-0.005100482208293844
AM,2002-07-01,-28,5.462260399888841e-4
AM,2002-08-01,-27,-0.0028659790468807955
AM,2002-09-01,-26,0.003648063501759058
AM,2002-10-01,-25,-0.0016820703809923288
AM,2002-11-01,-24,0.009214549134737737
AM,2002-12-01,-23,-0.0018844628670646735
AM,2003-01-01,-22,-0.004492479154455609
AM,2003-02-01,-21,-0.007716698607044936
AM,2003-03-01,-20,-3.5027117990571455e-4
AM,2003-04-01,-19,0.01080007587444598
AM,2003-05-01,-18,-0.01051021207809999
AM,2003-06-01,-17,0.006944256948758998
AM,2003-07-01,-16,0.002331465396850696
AM,2003-08-01,-15,0.00988270396576807
AM,2003-09-01,-14,-1.168051801339054e-4
AM,2003-10-01,-13,-0.007723684998496516
AM,2003-11-01,-12,8.402352597491891e-4
AM,2003-12-01,-11,-0.006750808779460993
AM,2004-01-01,-10,0.004660494931795434
AM,2004-02-01,-9,0.004485094220560981
AM,2004-03-01,-8,-0.0015508521171008205
AM,2004-04-01,-7,-0.0017126774465339167
AM,2004-05-01,-6,0.0010898179964762278
AM,2004-06-01,-5,0.0048337960376794165
AM,2004-07-01,-4,-0.006576145549886725
AM,2004-08-01,-3,-0.008865328143230933
AM,2004-09-01,-2,-0.002803951822852202
AM,2004-10-01,-1,0.006262121609211135
AM,2004-11-01,0,0.007231947420823559
AM,2004-12-01,1,0.020691870103954013
AM,2005-01-01,2,0.01616159230617864
AM,2005-02-01,3,0.03209380335507017
AM,2005-03-01,4,0.04952499139392286
AM,2005-04-01,5,0.0638259491074451
AM,2005-05-01,6,0.0733050691093915
AM,2005-06-01,7,0.09146542851416406
AM,2005-07-01,8,0.11243693969545232
AM,2005-08-01,9,0.1174609471170629
AM,2005-09-01,10,0.12080034133645956
AM,2005-10-01,11,0.1265279016641685
AM,2005-11-01,12,0.14029079716931525
AM,2005-12-01,13,0.1608301685057305
AM,2006-01-01,14,0.16516733900086944
AM,2006-02-01,15,0.16655111750843288
AM,2006-03-01,16,0.1698721631004041
AM,2006-04-01,17,0.17300122753400338
AM,2006-05-01,18,0.17921784235728433
AM,2006-06-01,19,0.16421339454876893
AM,2006-07-01,20,0.16280078734591363
AM,2006-08-01,21,0.16083524583419084
AM,2006-09-01,22,0.15891837208549298
AM,2006-10-01,23,0.14724940062220515
AP,2002-04-01,-31,0.04258644518136956
AP,2002-05-01,-30,-0.004705600355499051
AP,2002-06-01,-29,-0.029131087273058576
AP,2002-07-01,-28,-0.01475347370303881
AP,2002-08-01,-27,0.026986527108541214
AP,2002-09-01,-26,0.02938849919762454
AP,2002-10-01,-25,-0.03784888405002107
AP,2002-11-01,-24,-0.012949222175735464
AP,2002-12-01,-23,0.003263202981656388
AP,2003-01-01,-22,0.021649437838336727
AP,2003-02-01,-21,0.008926376616937848
AP,2003-03-01,-20,0.005593776897255598
AP,2003-04-01,-19,-0.008654706239071608
AP,2003-05-01,-18,0.017988641131887473
AP,2003-06-01,-17,0.006422596104071143
AP,2003-07-01,-16,-0.0015777835623453917
AP,2003-08-01,-15,0.0038206484005853802
AP,2003-09-01,-14,-0.012204918197923575
AP,2003-10-01,-13,0.02813428887149305
AP,2003-11-01,-12,0.007861391937296958
AP,2003-12-01,-11,-0.019506910314089243
AP,2004-01-01,-10,-0.018681307387486967
AP,2004-02-01,-9,0.018481483834354773
AP,2004-03-01,-8,-0.0014768805681728558
AP,2004-04-01,-7,-6.169761820662423e-4
AP,2004-05-01,-6,-0.00971641545362667
AP,2004-06-01,-5,0.013703290987264083
AP,2004-07-01,-4,0.0035359917170461053
AP,2004-08-01,-3,-0.02888987237077867
AP,2004-09-01,-2,0.008492950079457273
AP,2004-10-01,-1,-0.03001501000369089
AP,2004-11-01,0,-0.00743038351055203
AP,2004-12-01,1,0.018708301338650646
AP,2005-01-01,2,0.00805443947812634
AP,2005-02-01,3,-0.04252218457003387
AP,2005-03-01,4,-0.11509291466434934
AP,2005-04-01,5,-0.16900218386238963
AP,2005-05-01,6,-0.21647676003442884
AP,2005-06-01,7,-0.23306401474124927
AP,2005-07-01,8,-0.24996218599576903
AP,2005-08-01,9,-0.24046428642721152
AP,2005-09-01,10,-0.24978792665352945
AP,2005-10-01,11,-0.2598253921554843
AP,2005-11-01,12,-0.2504052020782046
AP,2005-12-01,13,-0.26348915714501153
AP,2006-01-01,14,-0.1845592037109114
AP,2006-02-01,15,-0.1527327606068849
AP,2006-03-01,16,-0.12469650227778484
AP,2006-04-01,17,-0.06864076329478097
AP,2006-05-01,18,-0.014366606048472175
AP,2006-06-01,19,0.04124133983452616
AP,2006-07-01,20,0.7416889414418191
AP,2006-08-01,21,0.7859251549431816
AP,2006-09-01,22,0.8130303843546933
AP,2006-10-01,23,0.8476112211317748
BA,2002-04-01,-31,-0.0052963975965907295
BA,2002-05-01,-30,-0.006382021311287289
BA,2002-06-01,-29,0.004102553888442273
BA,2002-07-01,-28,9.807485089181611e-4
BA,2002-08-01,-27,-8.218369733539177e-4
BA,2002-09-01,-26,-0.0055269659696710605
BA,2002-10-01,-25,-0.0017227379159576728
BA,2002-11-01,-24,0.0019787707880221106
BA,2002-12-01,-23,6.549414024625833e-5
BA,2003-01-01,-22,-0.0010739700221611415
BA,2003-02-01,-21,-0.001243742465311115
BA,2003-03-01,-20,-0.0028895477170847172
BA,2003-04-01,-19,0.0038656975529134385
BA,2003-05-01,-18,0.0018768459478168964
BA,2003-06-01,-17,-0.0032463855301232414
BA,2003-07-01,-16,0.003929752252115115
BA,2003-08-01,-15,0.0018488157616527445
BA,2003-09-01,-14,0.00548635477493864
BA,2003-10-01,-13,-0.0033201862619804956
BA,2003-11-01,-12,-0.0029307799557241054
BA,2003-12-01,-11,0.0026058029100921587
BA,2004-01-01,-10,0.0013250289606272503
BA,2004-02-01,-9,3.9083333055156544e-4
BA,2004-03-01,-8,-0.0016109905948873404
BA,2004-04-01,-7,-1.713004134389351e-4
BA,2004-05-01,-6,-2.0288398906309624e-4
BA,2004-06-01,-5,7.6090974227494e-4
BA,2004-07-01,-4,0.0012534404042989777
BA,2004-08-01,-3,-4.0879872159482744e-4
BA,2004-09-01,-2,-0.0016522635250391104
BA,2004-10-01,-1,9.732308780625587e-4
BA,2004-11-01,0,-0.0012131403583053313
BA,2004-12-01,1,-0.006758738798600561
BA,2005-01-01,2,0.0019693189923080112
BA,2005-02-01,3,-0.020983082942827025
BA,2005-03-01,4,-0.035702507868722755
BA,2005-04-01,5,-0.056648858040764694
BA,2005-05-01,6,-0.06668718988405509
BA,2005-06-01,7,-0.08298336231978443
BA,2005-07-01,8,-0.10132441705078143
BA,2005-08-01,9,-0.10154424728495748
BA,2005-09-01,10,-0.10534032997368037
BA,2005-10-01,11,-0.11227908664791109
BA,2005-11-01,12,-0.11956044085875916
BA,2005-12-01,13,-0.13766287145216793
BA,2006-01-01,14,-0.14250710596973892
BA,2006-02-01,15,-0.13555236520831926
BA,2006-03-01,16,-0.12591043447623385
BA,2006-04-01,17,-0.11455714896481606
BA,2006-05-01,18,-0.10930227134909476
BA,2006-06-01,19,-0.09298855953448815
BA,2006-07-01,20,-0.08179705465762765
BA,2006-08-01,21,-0.08282976245993989
BA,2006-09-01,22,-0.08881637864483416
BA,2006-10-01,23,-0.0950599293426091
CE,2002-04-01,-31,6.556554739796105e-4
CE,2002-05-01,-30,0.001931127890340445
CE,2002-06-01,-29,-0.0015227691180164094
CE,2002-07-01,-28,0.0026249672983817973
CE,2002-08-01,-27,0.0022727580398012037
CE,2002-09-01,-26,6.543406758523496e-4
CE,2002-10-01,-25,0.004043992176690381
CE,2002-11-01,-24,8.91744755373125e-4
CE,2002-12-01,-23,0.002414631047805482
CE,2003-01-01,-22,-0.003009292900083338
CE,2003-02-01,-21,-0.0019559074008665966
CE,2003-03-01,-20,-0.0025173547322063783
CE,2003-04-01,-19,0.0036283688978198114
CE,2003-05-01,-18,0.003082905340674902
CE,2003-06-01,-17,-0.001869023256676705
CE,2003-07-01,-16,-0.0012883708254856074
CE,2003-08-01,-15,-5.160687803926756e-4
CE,2003-09-01,-14,0.0016748148087355474
CE,2003-10-01,-13,7.725590863283394e-4
CE,2003-11-01,-12,-0.003463229403964263
CE,2003-12-01,-11,-5.000343830094955e-4
CE,2004-01-01,-10,0.002452433338699933
CE,2004-02-01,-9,-8.943794577813691e-4
CE,2004-03-01,-8,-5.167651054258648e-4
CE,2004-04-01,-7,-4.1149206156054774e-4
CE,2004-05-01,-6,-0.00552484647567919
CE,2004-06-01,-5,2.57729696633735e-4
CE,2004-07-01,-4,0.0028267490433897535
CE,2004-08-01,-3,-6.325128808661873e-4
CE,2004-09-01,-2,-1.7944355429566627e-5
CE,2004-10-01,-1,-0.0022505655471127817
CE,2004-11-01,0,4.144685649194457e-4
CE,2004-12-01,1,0.005034022840237906
CE,2005-01-01,2,-0.0073197839669294495
CE,2005-02-01,3,-0.011656723946154024
CE,2005-03-01,4,-0.015645122313973303
CE,2005-04-01,5,-0.017091988826230864
CE,2005-05-01,6,-0.021562218266131694
CE,2005-06-01,7,-0.02411580918738565
CE,2005-07-01,8,-0.023253090263706255
CE,2005-08-01,9,-0.018419868382564708
CE,2005-09-01,10,-0.01675479662445234
CE,2005-10-01,11,-0.022317222673538417
CE,2005-11-01,12,-0.021642815618047706
CE,2005-12-01,13,-0.03316157559076949
CE,2006-01-01,14,-0.03896064514899056
CE,2006-02-01,15,-0.04137347634763078
CE,2006-03-01,16,-0.045679261383558156
CE,2006-04-01,17,-0.04588649025014657
CE,2006-05-01,18,-0.04631457190847943
CE,2006-06-01,19,-0.035796278015143734
CE,2006-07-01,20,-0.03548917142913233
CE,2006-08-01,21,-0.03701144325752459
CE,2006-09-01,22,-0.029049757976976842
CE,2006-10-01,23,-0.021503143422090254
DF,2002-04-01,-31,-0.003767197357777974
DF,2002-05-01,-30,0.0020543934136121322
DF,2002-06-01,-29,-8.821579015272363e-5
DF,2002-07-01,-28,-0.004540875435596448
DF,2002-08-01,-27,0.0072166644104818545
DF,2002-09-01,-26,0.010623279471020375
DF,2002-10-01,-25,-0.006457067063452726
DF,2002-11-01,-24,-0.009994882861444232
DF,2002-12-01,-23,0.001978485825589793
DF,2003-01-01,-22,0.00770094993002246
DF,2003-02-01,-21,0.004184215065520469
DF,2003-03-01,-20,0.0052915061243243855
DF,2003-04-01,-19,-0.011342708210789532
DF,2003-05-01,-18,0.00548997964914566
DF,2003-06-01,-17,4.122192859714602e-4
DF,2003-07-01,-16,-0.005063250805031672
DF,2003-08-01,-15,-0.007364861747304552
DF,2003-09-01,-14,-0.006159313831566315
DF,2003-10-01,-13,0.009694021886303084
DF,2003-11-01,-12,3.501082474990369e-4
DF,2003-12-01,-11,-0.0011951505113279026
DF,2004-01-01,-10,-0.005350175994556672
DF,2004-02-01,-9,0.0028038988831715628
DF,2004-03-01,-8,0.0020717723348955275
DF,2004-04-01,-7,-7.237728634201801e-6
DF,2004-05-01,-6,-0.0038012196683041566
DF,2004-06-01,-5,-0.004161726895305584
DF,2004-07-01,-4,-5.225675406039798e-4
DF,2004-08-01,-3,0.002722168711814632
DF,2004-09-01,-2,0.003298605394558507
DF,2004-10-01,-1,-0.005601672779053324
DF,2004-11-01,0,-0.012090899983287606
DF,2004-12-01,1,-0.014468614601942598
DF,2005-01-01,2,-0.010478893402479095
DF,2005-02-01,3,-0.015977838590752746
DF,2005-03-01,4,-0.00209562689547127
DF,2005-04-01,5,0.03980916843346982
DF,2005-05-01,6,0.07968168578065171
DF,2005-06-01,7,0.09309346442793398
DF,2005-07-01,8,0.10277852616285266
DF,2005-08-01,9,0.11488414817209236
DF,2005-09-01,10,0.12283965877719538
DF,2005-10-01,11,0.13747548707327084
DF,2005-11-01,12,0.17975655228912135
DF,2005-12-01,13,0.19259548634541623
DF,2006-01-01,14,0.1990423663637353
DF,2006-02-01,15,0.19550141568247614
DF,2006-03-01,16,0.19304938365001778
DF,2006-04-01,17,0.15534460919006587
DF,2006-05-01,18,0.16317571783084706
DF,2006-06-01,19,0.16574929200414346
DF,2006-07-01,20,0.16422405700562415
DF,2006-08-01,21,0.1710336672922299
DF,2006-09-01,22,0.17682556818191308
DF,2006-10-01,23,0.18857919857951178
ES,2002-04-01,-31,-0.009199149587632238
ES,2002-05-01,-30,-0.004395173195641089
ES,2002-06-01,-29,-2.107590707018936e-4
ES,2002-07-01,-28,0.0036471525885413136
ES,2002-08-01,-27,0.005746447202482408
ES,2002-09-01,-26,0.005194620540759143
ES,2002-10-01,-25,-0.00786401969920103
ES,2002-11-01,-24,-0.0017879890469694182
ES,2002-12-01,-23,0.005311000374468744
ES,2003-01-01,-22,0.0016915459108997055
ES,2003-02-01,-21,0.0023988658194307177
ES,2003-03-01,-20,-0.003370654530535866
ES,2003-04-01,-19,0.0034979332006050967
ES,2003-05-01,-18,0.004694031976114399
ES,2003-06-01,-17,-0.0021334205329668343
ES,2003-07-01,-16,-0.004614862048702317
ES,2003-08-01,-15,-0.011430391487932123
ES,2003-09-01,-14,2.7261646544651796e-5
ES,2003-10-01,-13,0.005479789761489773
ES,2003-11-01,-12,-0.0012282966049266264
ES,2003-12-01,-11,-0.0027572418461399018
ES,2004-01-01,-10,-0.0023097067991675324
ES,2004-02-01,-9,0.001009184178881739
ES,2004-03-01,-8,-0.004187459306307151
ES,2004-04-01,-7,0.0011479606203108617
ES,2004-05-01,-6,6.314436658216849e-5
ES,2004-06-01,-5,-7.765826840611112e-4
ES,2004-07-01,-4,0.004576582391999207
ES,2004-08-01,-3,0.004519681916685059
ES,2004-09-01,-2,0.003938431206174098
ES,2004-10-01,-1,-0.0031349978503545373
ES,2004-11-01,0,0.00565554246045874
ES,2004-12-01,1,-0.010036636679076505
ES,2005-01-01,2,-0.018569716872098407
ES,2005-02-01,3,-0.01049692307411254
ES,2005-03-01,4,-0.004049385463655852
ES,2005-04-01,5,-0.022899673329807246
ES,2005-05-01,6,-0.03662716991697623
ES,2005-06-01,7,-0.04227384553032065
ES,2005-07-01,8,-0.0428426544745073
ES,2005-08-01,9,-0.04345353153492493
ES,2005-09-01,10,-0.047489918278664334
ES,2005-10-01,11,-0.04265569277667858
ES,2005-11-01,12,-0.043244513385691796
ES,2005-12-01,13,-0.034540932952612735
ES,2006-01-01,14,-0.02747429988864969
ES,2006-02-01,15,-0.030863951585225813
ES,2006-03-01,16,-0.03457313165789966
ES,2006-04-01,17,-0.0426622295863206
ES,2006-05-01,18,-0.051046391861596874
ES,2006-06-01,19,-0.05077111322919059
ES,2006-07-01,20,-0.054246957764426895
ES,2006-08-01,21,-0.04847564596714715
ES,2006-09-01,22,-0.04568732097566652
ES,2006-10-01,23,-0.03834791773633306
GO,2002-04-01,-31,0.009747467410288202
GO,2002-05-01,-30,0.003089159279717535
GO,2002-06-01,-29,7.239671951904114e-4
GO,2002-07-01,-28,-0.001987994965586104
GO,2002-08-01,-27,-0.00787452863649385
GO,2002-09-01,-26,-0.005116129205728903
GO,2002-10-01,-25,0.006881293649554365
GO,2002-11-01,-24,-0.0036041035888967343
GO,2002-12-01,-23,-1.7222469042899036e-4
GO,2003-01-01,-22,0.0025742855877615156
GO,2003-02-01,-21,0.004437409797538372
GO,2003-03-01,-20,0.002517800814443305
GO,2003-04-01,-19,-0.005459012376470618
GO,2003-05-01,-18,3.0643226220483655e-5
GO,2003-06-01,-17,-0.002496989036457009
GO,2003-07-01,-16,-0.004049947669577669
GO,2003-08-01,-15,7.093569123917121e-4
GO,2003-09-01,-14,-0.005889913116275736
GO,2003-10-01,-13,6.112132170938978e-4
GO,2003-11-01,-12,0.003670808239622403
GO,2003-12-01,-11,0.0025994709476391265
GO,2004-01-01,-10,-0.0012287554960837
GO,2004-02-01,-9,-0.005310923819251023
GO,2004-03-01,-8,0.0028179629219291513
GO,2004-04-01,-7,0.0021420866749570777
GO,2004-05-01,-6,0.0050046824609379925
GO,2004-06-01,-5,-0.0010556510291213073
GO,2004-07-01,-4,-0.0013107528972584603
GO,2004-08-01,-3,0.001720451275174284
GO,2004-09-01,-2,0.0010919098449244657
GO,2004-10-01,-1,5.612248407427245e-5
GO,2004-11-01,0,0.003318635045028273
GO,2004-12-01,1,0.010434171156221694
GO,2005-01-01,2,0.013416486921775217
GO,2005-02-01,3,0.0389951945096465
GO,2005-03-01,4,0.05619156064665809
GO,2005-04-01,5,0.07629612621386261
GO,2005-05-01,6,0.09986135026092402
GO,2005-06-01,7,0.1278747791811634
GO,2005-07-01,8,0.15061283898485112
GO,2005-08-01,9,0.15482487995296168
GO,2005-09-01,10,0.16249228884222333
GO,2005-10-01,11,0.17036813575370502
GO,2005-11-01,12,0.17277363521720535
GO,2005-12-01,13,0.18896263424284232
GO,2006-01-01,14,0.18456025221200978
GO,2006-02-01,15,0.18753844713624002
GO,2006-03-01,16,0.18073522206182702
GO,2006-04-01,17,0.17871612174887463
GO,2006-05-01,18,0.17346990429898934
GO,2006-06-01,19,0.15648121492407263
GO,2006-07-01,20,0.15248497127974137
GO,2006-08-01,21,0.1526166362999799
GO,2006-09-01,22,0.15502990727224297
GO,2006-10-01,23,0.15504286699161085
MA,2002-04-01,-31,0.009994555013754791
MA,2002-05-01,-30,0.0024157484358906522
MA,2002-06-01,-29,0.002386042962891466
MA,2002-07-01,-28,-0.0024586465441469585
MA,2002-08-01,-27,0.006661175612642012
MA,2002-09-01,-26,0.0071675032261770966
MA,2002-10-01,-25,-0.0017927910909847355
MA,2002-11-01,-24,-0.001460565793961699
MA,2002-12-01,-23,-0.00511078730889869
MA,2003-01-01,-22,0.004517729793578784
MA,2003-02-01,-21,0.003617005391924444
MA,2003-03-01,-20,0.0019696699103559645
MA,2003-04-01,-19,-0.005295895852707844
MA,2003-05-01,-18,-3.767634815812215e-4
MA,2003-06-01,-17,9.48184694280485e-4
MA,2003-07-01,-16,-0.0013342694576974345
MA,2003-08-01,-15,-0.001108312628607333
MA,2003-09-01,-14,-0.002948990326563372
MA,2003-10-01,-13,0.0019247529915875639
MA,2003-11-01,-12,-4.988531498435478e-4
MA,2003-12-01,-11,-0.0022953284391111772
MA,2004-01-01,-10,-0.0038933884325915713
MA,2004-02-01,-9,0.002616856291263847
MA,2004-03-01,-8,0.0016743482349954597
MA,2004-04-01,-7,-8.013843270671117e-4
MA,2004-05-01,-6,-0.0038994057690144857
MA,2004-06-01,-5,0.002198275858754428
MA,2004-07-01,-4,-0.0014510667910418995
MA,2004-08-01,-3,-0.0038191859968592645
MA,2004-09-01,-2,-0.0014193207138974984
MA,2004-10-01,-1,0.0019521927595103072
MA,2004-11-01,0,-0.015058970538016858
MA,2004-12-01,1,-0.02332680534756504
MA,2005-01-01,2,-0.02180842571498287
MA,2005-02-01,3,-0.014425104356281082
MA,2005-03-01,4,-0.012940338463335976
MA,2005-04-01,5,-0.010769094323329398
MA,2005-05-01,6,0.0032792695962475804
MA,2005-06-01,7,0.0018170166729865045
MA,2005-07-01,8,0.006896858974824394
MA,2005-08-01,9,0.005273710764334805
MA,2005-09-01,10,0.01103514329155475
MA,2005-10-01,11,0.016334370956642807
MA,2005-11-01,12,0.027269288761099908
MA,2005-12-01,13,0.030138473189562642
MA,2006-01-01,14,0.041319209099013765
MA,2006-02-01,15,0.050599959154019825
MA,2006-03-01,16,0.07414734386708277
MA,2006-04-01,17,0.07818448004820056
MA,2006-05-01,18,0.08245934846744696
MA,2006-06-01,19,0.08061821829500149
MA,2006-07-01,20,0.07481752043507628
MA,2006-08-01,21,0.0723463941604452
MA,2006-09-01,22,0.06691341500051262
MA,2006-10-01,23,0.062298297309764994
MG,2002-04-01,-31,-0.0032675688249756973
MG,2002-05-01,-30,-1.343651442864413e-4
MG,2002-06-01,-29,-5.094738691724388e-4
MG,2002-07-01,-28,8.72431868403023e-4
MG,2002-08-01,-27,8.562977801633842e-4
MG,2002-09-01,-26,0.0015073645046523865
MG,2002-10-01,-25,-0.0028741847228865858
MG,2002-11-01,-24,-0.004184976111014649
MG,2002-12-01,-23,8.614256334404935e-4
MG,2003-01-01,-22,0.003774317387462034
MG,2003-02-01,-21,0.003915975979729591
MG,2003-03-01,-20,-0.002562689861184353
MG,2003-04-01,-19,-0.0021512935890783957
MG,2003-05-01,-18,0.004608399360069626
MG,2003-06-01,-17,-6.433361419486694e-4
MG,2003-07-01,-16,-0.004377757784485681
MG,2003-08-01,-15,-0.0037669283290462374
MG,2003-09-01,-14,0.001065849770762295
MG,2003-10-01,-13,0.003532504970598538
MG,2003-11-01,-12,-4.07066041437254e-4
MG,2003-12-01,-11,0.0023605284731438303
MG,2004-01-01,-10,-8.952706648486242e-4
MG,2004-02-01,-9,-8.435856572197586e-4
MG,2004-03-01,-8,-8.018390451902668e-4
MG,2004-04-01,-7,0.0017693360642483391
MG,2004-05-01,-6,-7.437829275693808e-4
MG,2004-06-01,-5,-0.0010107572298858614
MG,2004-07-01,-4,-0.0011332713074274636
MG,2004-08-01,-3,-3.423886447087021e-4
MG,2004-09-01,-2,-9.705156345476418e-4
MG,2004-10-01,-1,-6.430548382270196e-4
MG,2004-11-01,0,0.004983362060854812
MG,2004-12-01,1,0.006337708182837076
MG,2005-01-01,2,0.014662613183432427
MG,2005-02-01,3,0.004010063220516891
MG,2005-03-01,4,0.005435640058822688
MG,2005-04-01,5,0.0030500548486096513
MG,2005-05-01,6,-2.2135863242001008e-4
MG,2005-06-01,7,-0.0065243945008948145
MG,2005-07-01,8,-0.017607642422071912
MG,2005-08-01,9,-0.016659627550464684
MG,2005-09-01,10,-0.02088933206026322
MG,2005-10-01,11,-0.020925732519756046
MG,2005-11-01,12,-0.020853093115583032
MG,2005-12-01,13,-0.020883114914278078
MG,2006-01-01,14,-0.01425854761498746
MG,2006-02-01,15,-0.014714923941670843
MG,2006-03-01,16,-0.00639130221969797
MG,2006-04-01,17,0.004555910302835198
MG,2006-05-01,18,0.014842995894820632
MG,2006-06-01,19,0.027601301016625612
MG,2006-07-01,20,0.03822495049240171
MG,2006-08-01,21,0.052797031089836466
MG,2006-09-01,22,0.05699006865439804
MG,2006-10-01,23,0.054624147996538586
MS,2002-04-01,-31,-0.004414228790758479
MS,2002-05-01,-30,-0.0029651482311532362
MS,2002-06-01,-29,0.0031057286831965847
MS,2002-07-01,-28,-3.8758033383290424e-4
MS,2002-08-01,-27,-0.006385788021334715
MS,2002-09-01,-26,-0.005265382190437151
MS,2002-10-01,-25,0.002375069796648699
MS,2002-11-01,-24,-8.888369508222027e-4
MS,2002-12-01,-23,0.010022977245735198
MS,2003-01-01,-22,-0.002344956621583627
MS,2003-02-01,-21,-9.232889827006652e-4
MS,2003-03-01,-20,0.0048269181841580355
MS,2003-04-01,-19,0.0034006772731181023
