pseudo_treated_state,period_date,event_time,augmented_gap
AL,2004-05-01,-6,0.019701277383592064
AL,2004-06-01,-5,-0.032686829201041157
AL,2004-07-01,-4,-0.0027878019104949914
AL,2004-08-01,-3,-0.021822660359863022
AL,2004-09-01,-2,-0.019000738007437512
AL,2004-10-01,-1,0.005144913702824105
AL,2004-11-01,0,0.04962416683491799
AL,2004-12-01,1,0.11388994099445426
AL,2005-01-01,2,0.12934247433729062
AL,2005-02-01,3,0.11443268066226864
AL,2005-03-01,4,0.1417640129597748
AL,2005-04-01,5,0.13723648133250244
AL,2005-05-01,6,0.11423136563721314
AL,2005-06-01,7,0.0749402481936512
AL,2005-07-01,8,0.06687357006710393
AL,2005-08-01,9,0.05947787938684446
AL,2005-09-01,10,0.04036854128728962
AL,2005-10-01,11,0.020111215375133717
AL,2005-11-01,12,-0.0024369395226582213
AL,2005-12-01,13,-0.00373040096275723
AL,2006-01-01,14,0.0075774408670241655
AL,2006-02-01,15,-0.004994593227496402
AL,2006-03-01,16,-0.01307885142121279
AL,2006-04-01,17,0.0011920990097609163
AL,2006-05-01,18,0.060671816716806326
AL,2006-06-01,19,0.02888654400090296
AL,2006-07-01,20,0.005711357084645208
AL,2006-08-01,21,0.012723525843407302
AL,2006-09-01,22,-0.021753861086266646
AL,2006-10-01,23,0.013760522405142694
AM,2002-04-01,-31,-0.003709724303991635
AM,2002-05-01,-30,-0.0015014055042721353
AM,2002-06-01,-29,0.040092320957444194
AM,2002-07-01,-28,-0.022673963932931862
AM,2002-08-01,-27,0.04981413065029994
AM,2002-09-01,-26,0.028531527682647884
AM,2002-10-01,-25,-0.003989440108581377
AM,2002-11-01,-24,-0.015415459239078722
AM,2002-12-01,-23,-0.006463878226393049
AM,2003-01-01,-22,0.03428145534099958
AM,2003-02-01,-21,-0.0034235360315086893
AM,2003-03-01,-20,-0.004401478886919996
AM,2003-04-01,-19,-0.008574608272490458
AM,2003-05-01,-18,0.009711213558092346
AM,2003-06-01,-17,-0.015254616975847846
AM,2003-07-01,-16,0.018892173484123198
AM,2003-08-01,-15,0.005737468466774587
AM,2003-09-01,-14,-0.01680870459430661
AM,2003-10-01,-13,0.010518526977083553
AM,2003-11-01,-12,0.015677104274773868
AM,2003-12-01,-11,-0.028795747029954022
AM,2004-01-01,-10,-0.016234194897513987
AM,2004-02-01,-9,0.0058479719214385995
AM,2004-03-01,-8,0.009766573920765076
AM,2004-04-01,-7,-0.006845855368082354
AM,2004-05-01,-6,-0.02585712249636174
AM,2004-06-01,-5,0.03636450329916485
AM,2004-07-01,-4,0.022245637141788066
AM,2004-08-01,-3,-0.04187802952116648
AM,2004-09-01,-2,0.00271927728382515
AM,2004-10-01,-1,0.004224021525201849
AM,2004-11-01,0,0.004186782616606877
AM,2004-12-01,1,-0.013297698499970423
AM,2005-01-01,2,0.01976799080828151
AM,2005-02-01,3,0.03413949412015782
AM,2005-03-01,4,-0.0014862300135130013
AM,2005-04-01,5,-0.010035785702207534
AM,2005-05-01,6,-0.0037182540658333707
AM,2005-06-01,7,-0.0070779580338715675
AM,2005-07-01,8,-0.002916193638991871
AM,2005-08-01,9,-0.004882532611247825
AM,2005-09-01,10,-5.441169215494313e-4
AM,2005-10-01,11,0.034980818239407796
AM,2005-11-01,12,0.02665042766017134
AM,2005-12-01,13,0.035278003011123715
AM,2006-01-01,14,0.04389201643933749
AM,2006-02-01,15,0.08814134497435511
AM,2006-03-01,16,0.050196030989467566
AM,2006-04-01,17,0.034442078765949624
AM,2006-05-01,18,0.004653593431374503
AM,2006-06-01,19,0.039732324492236515
AM,2006-07-01,20,0.03869448451440505
AM,2006-08-01,21,0.011560911571474541
AM,2006-09-01,22,0.01700418351673605
AM,2006-10-01,23,-0.001152854525953373
AP,2002-04-01,-31,0.14341919230470168
AP,2002-05-01,-30,0.0825832733523395
AP,2002-06-01,-29,-0.12154320770936433
AP,2002-07-01,-28,0.05941715935448322
AP,2002-08-01,-27,0.29525226384250747
AP,2002-09-01,-26,-0.040742784062953064
AP,2002-10-01,-25,-0.04923741531386039
AP,2002-11-01,-24,0.04208976344088011
AP,2002-12-01,-23,0.13430402644207717
AP,2003-01-01,-22,-0.2007836837003838
AP,2003-02-01,-21,-0.04394936329487109
AP,2003-03-01,-20,-0.024529520001479455
AP,2003-04-01,-19,0.11484902279683684
AP,2003-05-01,-18,0.010080270216859866
AP,2003-06-01,-17,-0.02780896465679028
AP,2003-07-01,-16,0.0638528064403765
AP,2003-08-01,-15,-0.049549341803991176
AP,2003-09-01,-14,0.05151879792451641
AP,2003-10-01,-13,-0.020536857417869925
AP,2003-11-01,-12,-0.047004483476957404
AP,2003-12-01,-11,-0.10716990046444863
AP,2004-01-01,-10,-0.034694037652979404
AP,2004-02-01,-9,-0.05519818679620503
AP,2004-03-01,-8,0.004858805365274499
AP,2004-04-01,-7,0.0233807860887163
AP,2004-05-01,-6,-0.0878123724083828
AP,2004-06-01,-5,0.017797008020350447
AP,2004-07-01,-4,-0.03347193174148533
AP,2004-08-01,-3,0.212231526574163
AP,2004-09-01,-2,-0.10632499608202117
AP,2004-10-01,-1,-0.2130971330017326
AP,2004-11-01,0,-0.22675616485300498
AP,2004-12-01,1,-0.23747726689104098
AP,2005-01-01,2,-0.2701588271081574
AP,2005-02-01,3,-0.32188205204323506
AP,2005-03-01,4,-0.29086144415588144
AP,2005-04-01,5,-0.3110414340986365
AP,2005-05-01,6,-0.2909831733639727
AP,2005-06-01,7,-0.32169030058599457
AP,2005-07-01,8,-0.303612379348813
AP,2005-08-01,9,-0.3169170319523751
AP,2005-09-01,10,1.153808761615589
AP,2005-10-01,11,1.30311954546554
AP,2005-11-01,12,1.114566610728061
AP,2005-12-01,13,-0.06867792390641814
AP,2006-01-01,14,0.04582022939226782
AP,2006-02-01,15,0.1465061939843082
AP,2006-03-01,16,0.1365526858490682
AP,2006-04-01,17,0.08376127840922543
AP,2006-05-01,18,0.11957775003585791
AP,2006-06-01,19,0.0771178258792311
AP,2006-07-01,20,-0.002213875254716946
AP,2006-08-01,21,-0.04018765003240077
AP,2006-09-01,22,0.0014223088145612905
AP,2006-10-01,23,-0.054415825929702066
BA,2002-04-01,-31,-0.029247101616810767
BA,2002-05-01,-30,-0.01627609180398526
BA,2002-06-01,-29,-0.0012959819503022274
BA,2002-07-01,-28,-0.018789375590437807
BA,2002-08-01,-27,-0.040594424049379185
BA,2002-09-01,-26,-0.016913468982189706
BA,2002-10-01,-25,-0.00632875821515011
BA,2002-11-01,-24,-0.003065561243821513
BA,2002-12-01,-23,0.0051325953742455965
BA,2003-01-01,-22,0.06292841679087147
BA,2003-02-01,-21,0.006963625309260202
BA,2003-03-01,-20,-0.007620863434992131
BA,2003-04-01,-19,0.004890456417167677
BA,2003-05-01,-18,-5.859806403769596e-4
BA,2003-06-01,-17,0.0018419363874784267
BA,2003-07-01,-16,0.0018976622794903975
BA,2003-08-01,-15,-0.005044116308590141
BA,2003-09-01,-14,-0.015262179200761672
BA,2003-10-01,-13,0.012611344911039879
BA,2003-11-01,-12,-1.7097590659087558e-4
BA,2003-12-01,-11,-0.013822012767112923
BA,2004-01-01,-10,0.014437215513650514
BA,2004-02-01,-9,0.0036648529923111184
BA,2004-03-01,-8,-0.01090975389868909
BA,2004-04-01,-7,1.900688959466379e-5
BA,2004-05-01,-6,0.0018959073595983256
BA,2004-06-01,-5,0.006006374913472001
BA,2004-07-01,-4,-0.01607359110818507
BA,2004-08-01,-3,0.04988852834106883
BA,2004-09-01,-2,0.024498861149409024
BA,2004-10-01,-1,-0.016575129192895943
BA,2004-11-01,0,-0.03769805160203976
BA,2004-12-01,1,-0.058784504993361075
BA,2005-01-01,2,-0.06093024401565561
BA,2005-02-01,3,-0.07006062270310665
BA,2005-03-01,4,-0.08535099676738689
BA,2005-04-01,5,-0.1190439678819537
BA,2005-05-01,6,-0.0883700957199487
BA,2005-06-01,7,-0.06791041712957568
BA,2005-07-01,8,-0.08604367290253645
BA,2005-08-01,9,-0.0943568910316861
BA,2005-09-01,10,-0.04633440870664085
BA,2005-10-01,11,-0.01622781861803979
BA,2005-11-01,12,-0.022677157298473638
BA,2005-12-01,13,-0.0370004737666898
BA,2006-01-01,14,-0.05061794559202859
BA,2006-02-01,15,-0.028907254712724928
BA,2006-03-01,16,-0.0741698728396134
BA,2006-04-01,17,-0.09050414721233402
BA,2006-05-01,18,-0.13504259912625916
BA,2006-06-01,19,-0.13044174968460442
BA,2006-07-01,20,-0.12680660684670197
BA,2006-08-01,21,-0.1335027512143636
BA,2006-09-01,22,-0.08414186883389885
BA,2006-10-01,23,-0.07449193462023285
CE,2002-04-01,-31,0.0038819244770262884
CE,2002-05-01,-30,-0.006047926552328775
CE,2002-06-01,-29,0.004764443731557044
CE,2002-07-01,-28,0.008002386480931989
CE,2002-08-01,-27,0.01149500490983435
CE,2002-09-01,-26,0.007715407634185212
CE,2002-10-01,-25,-0.008419926004878064
CE,2002-11-01,-24,-0.013184305253285622
CE,2002-12-01,-23,0.00629753950710743
CE,2003-01-01,-22,0.05737057227152231
CE,2003-02-01,-21,0.014797896216879991
CE,2003-03-01,-20,-0.006359378009004324
CE,2003-04-01,-19,-0.005149128066630482
CE,2003-05-01,-18,0.01437485175207076
CE,2003-06-01,-17,0.00532616120027285
CE,2003-07-01,-16,-0.029086353374184526
CE,2003-08-01,-15,-0.011433851825646713
CE,2003-09-01,-14,0.007966653161041393
CE,2003-10-01,-13,0.009879617956067399
CE,2003-11-01,-12,0.00783675339031209
CE,2003-12-01,-11,-0.006600704253500567
CE,2004-01-01,-10,-0.006751351127154415
CE,2004-02-01,-9,0.002096512287758756
CE,2004-03-01,-8,-0.017556182458886127
CE,2004-04-01,-7,0.013769164504490838
CE,2004-05-01,-6,0.006356898977749381
CE,2004-06-01,-5,-0.0017074747575005489
CE,2004-07-01,-4,-0.002100817778507569
CE,2004-08-01,-3,0.002629907061459491
CE,2004-09-01,-2,-7.152244794745855e-4
CE,2004-10-01,-1,0.00967333459099251
CE,2004-11-01,0,-1.4975337847999981e-5
CE,2004-12-01,1,0.09084427168189091
CE,2005-01-01,2,0.08281369972508035
CE,2005-02-01,3,0.06852665768517863
CE,2005-03-01,4,0.06148156254132342
CE,2005-04-01,5,0.05179327607818962
CE,2005-05-01,6,0.052867434562516635
CE,2005-06-01,7,-0.06010766434106163
CE,2005-07-01,8,-0.07302209105816448
CE,2005-08-01,9,-0.05799326568289942
CE,2005-09-01,10,-0.048610820534976895
CE,2005-10-01,11,-0.0667014644335504
CE,2005-11-01,12,-0.08915711483896782
CE,2005-12-01,13,-0.04653660231338819
CE,2006-01-01,14,-0.01892249552818903
CE,2006-02-01,15,-0.05000702330350215
CE,2006-03-01,16,-0.08800313730148446
CE,2006-04-01,17,-0.01642861471485446
CE,2006-05-01,18,-0.037436856234619675
CE,2006-06-01,19,-0.09000826593963396
CE,2006-07-01,20,-0.11750168966437613
CE,2006-08-01,21,-0.07428784897985352
CE,2006-09-01,22,-0.0067482615857015205
CE,2006-10-01,23,-0.012150918163944091
DF,2002-04-01,-31,0.03226048828256722
DF,2002-05-01,-30,-0.0010306097082510846
DF,2002-06-01,-29,-0.055202455367741265
DF,2002-07-01,-28,0.04895498976637036
DF,2002-08-01,-27,0.04086745744623599
DF,2002-09-01,-26,-0.013495602064823586
DF,2002-10-01,-25,-0.02410687579002424
DF,2002-11-01,-24,0.016782990061152248
DF,2002-12-01,-23,0.0298351435722628
DF,2003-01-01,-22,-0.051363174257548216
DF,2003-02-01,-21,-0.012026724549919265
DF,2003-03-01,-20,-0.014432200485828162
DF,2003-04-01,-19,0.029334995972393862
DF,2003-05-01,-18,0.0018213706832801435
DF,2003-06-01,-17,0.02358043547918598
DF,2003-07-01,-16,-0.012241654930960522
DF,2003-08-01,-15,-0.010772646939781971
DF,2003-09-01,-14,0.02824663517578152
DF,2003-10-01,-13,-0.0069022109752294725
DF,2003-11-01,-12,0.004627575070231593
DF,2003-12-01,-11,0.038964929840433093
DF,2004-01-01,-10,0.008521336498432674
DF,2004-02-01,-9,-0.010504239926816261
DF,2004-03-01,-8,-0.008992952964974599
DF,2004-04-01,-7,0.02111795558026852
DF,2004-05-01,-6,0.03230254927484211
DF,2004-06-01,-5,-0.05022015508576683
DF,2004-07-01,-4,-0.024615772719810636
DF,2004-08-01,-3,-0.05302841530858782
DF,2004-09-01,-2,-0.015333481102716817
DF,2004-10-01,-1,0.008495133392282916
DF,2004-11-01,0,0.058915313688221005
DF,2004-12-01,1,0.10008765952841259
DF,2005-01-01,2,0.13755584661168552
DF,2005-02-01,3,0.15118843022384265
DF,2005-03-01,4,0.17315062709951867
DF,2005-04-01,5,0.167407115044937
DF,2005-05-01,6,0.16391301476016285
DF,2005-06-01,7,0.1927323848039606
DF,2005-07-01,8,0.19178190592693412
DF,2005-08-01,9,0.17954878170977295
DF,2005-09-01,10,0.19221999849597093
DF,2005-10-01,11,0.17684940546640693
DF,2005-11-01,12,0.15625415391385733
DF,2005-12-01,13,0.11993293767878921
DF,2006-01-01,14,0.14963035990524975
DF,2006-02-01,15,0.16162664768269064
DF,2006-03-01,16,0.11635699863845339
DF,2006-04-01,17,0.1205242980825032
DF,2006-05-01,18,0.15596511740644647
DF,2006-06-01,19,0.15946989540770407
DF,2006-07-01,20,0.14851401960001187
DF,2006-08-01,21,0.15724624932755038
DF,2006-09-01,22,0.21524784630968696
DF,2006-10-01,23,0.20398168585373533
ES,2002-04-01,-31,0.02123987008226358
ES,2002-05-01,-30,0.0075970370496900586
ES,2002-06-01,-29,-0.03764918270440987
ES,2002-07-01,-28,0.003278367179473385
ES,2002-08-01,-27,0.03330629220051495
ES,2002-09-01,-26,-0.008126842499913245
ES,2002-10-01,-25,-0.015878618825562185
ES,2002-11-01,-24,-0.005773441409103519
ES,2002-12-01,-23,0.02020173584150431
ES,2003-01-01,-22,-0.026647567500925007
ES,2003-02-01,-21,5.703188978412044e-4
ES,2003-03-01,-20,-0.014969818584551042
ES,2003-04-01,-19,0.010814614938478684
ES,2003-05-01,-18,0.0024744230758351193
ES,2003-06-01,-17,-0.002202308202126524
ES,2003-07-01,-16,0.009885026030623578
ES,2003-08-01,-15,-0.008092745061875739
ES,2003-09-01,-14,-0.0033795595978025617
ES,2003-10-01,-13,0.006398900528450824
ES,2003-11-01,-12,0.023078472970214037
ES,2003-12-01,-11,-0.01531278543844472
ES,2004-01-01,-10,-0.01259497624521444
ES,2004-02-01,-9,-0.0032321813894693463
ES,2004-03-01,-8,0.0038729809846032026
ES,2004-04-01,-7,0.008580303605656425
ES,2004-05-01,-6,-0.009390728976998552
ES,2004-06-01,-5,0.012974111871491445
ES,2004-07-01,-4,-0.0016147344419730203
ES,2004-08-01,-3,-0.0028396224316171725
ES,2004-09-01,-2,0.0021200500921398913
ES,2004-10-01,-1,-0.006246211836150373
ES,2004-11-01,0,0.032899574040860635
ES,2004-12-01,1,0.06064709793708989
ES,2005-01-01,2,0.10047052541611023
ES,2005-02-01,3,0.10533860531331207
ES,2005-03-01,4,0.13392740380366952
ES,2005-04-01,5,0.13717368354151205
ES,2005-05-01,6,0.16117429417074813
ES,2005-06-01,7,0.1632991275183011
ES,2005-07-01,8,0.181156793580449
ES,2005-08-01,9,0.18493726034282343
ES,2005-09-01,10,0.1832759372597934
ES,2005-10-01,11,0.18191740384174349
ES,2005-11-01,12,0.16949480903295644
ES,2005-12-01,13,0.1955870866756726
ES,2006-01-01,14,0.18541116466318552
ES,2006-02-01,15,0.22618629503946241
ES,2006-03-01,16,0.19580477139193775
ES,2006-04-01,17,0.19576666787185104
ES,2006-05-01,18,0.17797246377608378
ES,2006-06-01,19,0.18135483580671163
ES,2006-07-01,20,0.18366534084762876
ES,2006-08-01,21,0.1619086476917575
ES,2006-09-01,22,0.19321659991447415
ES,2006-10-01,23,0.1690425273461429
GO,2002-04-01,-31,3.602185991473661e-4
GO,2002-05-01,-30,0.01352116023107719
GO,2002-06-01,-29,0.014650400573740896
GO,2002-07-01,-28,0.0028466778273141813
GO,2002-08-01,-27,0.031872584633747536
GO,2002-09-01,-26,0.0137982342475782
GO,2002-10-01,-25,8.600681616695027e-4
GO,2002-11-01,-24,0.013816737765272258
GO,2002-12-01,-23,0.00927075315687187
GO,2003-01-01,-22,-0.025517051050485406
GO,2003-02-01,-21,-0.015549811035019623
GO,2003-03-01,-20,-0.009248586580310914
GO,2003-04-01,-19,0.022944235643664435
GO,2003-05-01,-18,-0.012651360649074128
GO,2003-06-01,-17,-0.008820211457180704
GO,2003-07-01,-16,0.0301479958623867
GO,2003-08-01,-15,0.004747185254553088
GO,2003-09-01,-14,-0.0022102695869810063
GO,2003-10-01,-13,-0.012983748755970304
GO,2003-11-01,-12,-0.016040007180862403
GO,2003-12-01,-11,0.016780744002197423
GO,2004-01-01,-10,-0.0037346790082084524
GO,2004-02-01,-9,-0.009608054696863988
GO,2004-03-01,-8,0.007098221588107023
GO,2004-04-01,-7,-0.003422419537411514
GO,2004-05-01,-6,0.0028850548695658063
GO,2004-06-01,-5,-0.010672395829900871
GO,2004-07-01,-4,-0.013015598417634777
GO,2004-08-01,-3,0.03353188803895346
GO,2004-09-01,-2,0.007977823468725553
GO,2004-10-01,-1,-0.015722623353286558
GO,2004-11-01,0,-0.03315846447881654
GO,2004-12-01,1,-0.07857006774486486
GO,2005-01-01,2,-0.09549421010468961
GO,2005-02-01,3,-0.11566771984296409
GO,2005-03-01,4,-0.12943432516615694
GO,2005-04-01,5,-0.12358266703688692
GO,2005-05-01,6,-0.12997330205230018
GO,2005-06-01,7,-0.11994735440112336
GO,2005-07-01,8,-0.11532984475596386
GO,2005-08-01,9,-0.12941072359062478
GO,2005-09-01,10,-0.10800503008102336
GO,2005-10-01,11,-0.12000597143528324
GO,2005-11-01,12,-0.10557313715640326
GO,2005-12-01,13,-0.11227778771532915
GO,2006-01-01,14,-0.12825562082351194
GO,2006-02-01,15,-0.08761072564709238
GO,2006-03-01,16,-0.06149402207058863
GO,2006-04-01,17,-0.09457057905142197
GO,2006-05-01,18,-0.0646732279648301
GO,2006-06-01,19,-0.0620391372542235
GO,2006-07-01,20,-0.04492302861769293
GO,2006-08-01,21,-0.08176683193055467
GO,2006-09-01,22,-0.15845357896109036
GO,2006-10-01,23,-0.14143773334098508
MA,2002-04-01,-31,-0.011898320276308105
MA,2002-05-01,-30,0.0013458607042231563
MA,2002-06-01,-29,-0.006118376342679532
MA,2002-07-01,-28,-0.016436813420384944
MA,2002-08-01,-27,-0.02809545363524979
MA,2002-09-01,-26,-0.02114530462224984
MA,2002-10-01,-25,0.012804853757838686
MA,2002-11-01,-24,-0.007303043661877062
MA,2002-12-01,-23,0.006527270783664996
MA,2003-01-01,-22,0.005861661734431145
MA,2003-02-01,-21,-0.009541286001673477
MA,2003-03-01,-20,0.016843353460652466
MA,2003-04-01,-19,-0.008256190335332647
MA,2003-05-01,-18,-0.004789995609245423
MA,2003-06-01,-17,-0.001931654223531254
MA,2003-07-01,-16,0.019673133727675207
MA,2003-08-01,-15,0.006582629806379359
MA,2003-09-01,-14,-0.004410295433292966
MA,2003-10-01,-13,-0.002322839899080442
MA,2003-11-01,-12,-0.0021484051340063814
MA,2003-12-01,-11,-0.0179527508720998
MA,2004-01-01,-10,0.003272014474581475
MA,2004-02-01,-9,3.049729720991934e-4
MA,2004-03-01,-8,0.020449242444895432
MA,2004-04-01,-7,-0.023943861919947018
MA,2004-05-01,-6,-0.017188616764301834
MA,2004-06-01,-5,0.01311554011723537
MA,2004-07-01,-4,0.020065870837304267
MA,2004-08-01,-3,-0.006875296870076042
MA,2004-09-01,-2,-0.02680061310554649
MA,2004-10-01,-1,0.007215626591367652
MA,2004-11-01,0,-0.022176948896617255
MA,2004-12-01,1,-0.06217084464710432
MA,2005-01-01,2,-0.11313533663505648
MA,2005-02-01,3,-0.06644950147478124
MA,2005-03-01,4,-0.024603046986932497
MA,2005-04-01,5,-0.010687471521754865
MA,2005-05-01,6,-0.0012775992791098645
MA,2005-06-01,7,0.029877507020792393
MA,2005-07-01,8,0.0480683001841804
MA,2005-08-01,9,0.03507289705473404
MA,2005-09-01,10,0.028967222498265777
MA,2005-10-01,11,-0.009090949002899862
MA,2005-11-01,12,0.03833612069104664
MA,2005-12-01,13,0.02925694390247724
MA,2006-01-01,14,0.015645650726572313
MA,2006-02-01,15,0.051206807803617416
MA,2006-03-01,16,0.10647918928840472
MA,2006-04-01,17,0.06958976254163396
MA,2006-05-01,18,0.05653736929563724
MA,2006-06-01,19,0.05948096434978645
MA,2006-07-01,20,0.11694525065837436
MA,2006-08-01,21,0.056092669576570664
MA,2006-09-01,22,0.03836668339701088
MA,2006-10-01,23,0.010164301260272346
MG,2002-04-01,-31,0.0245046205410695
MG,2002-05-01,-30,0.008807045666615387
MG,2002-06-01,-29,-0.036472439773707066
MG,2002-07-01,-28,0.003258306314966042
MG,2002-08-01,-27,-0.010593305482426985
MG,2002-09-01,-26,0.005571901030058335
MG,2002-10-01,-25,-0.007249135649370686
MG,2002-11-01,-24,0.020034419023507333
MG,2002-12-01,-23,-0.004791203901752361
MG,2003-01-01,-22,0.014700867276149054
MG,2003-02-01,-21,0.0022425242627202024
MG,2003-03-01,-20,-0.0026507394495824954
MG,2003-04-01,-19,0.015639499977814886
MG,2003-05-01,-18,-0.0018014638719767717
MG,2003-06-01,-17,-0.007106800316300621
MG,2003-07-01,-16,0.004052584833608819
MG,2003-08-01,-15,0.002612380388307578
MG,2003-09-01,-14,0.0041577312782026254
MG,2003-10-01,-13,-0.007852118867800684
MG,2003-11-01,-12,-0.006789801474853974
MG,2003-12-01,-11,0.01770474292224833
MG,2004-01-01,-10,-0.0011827908921233643
MG,2004-02-01,-9,-0.0036509077397059997
MG,2004-03-01,-8,-0.011032359583417417
MG,2004-04-01,-7,0.011046554911930961
MG,2004-05-01,-6,-0.005366687969590167
MG,2004-06-01,-5,-0.035265511503297375
MG,2004-07-01,-4,-0.008576256399168258
MG,2004-08-01,-3,-0.03133153060578309
MG,2004-09-01,-2,0.01562778737381798
MG,2004-10-01,-1,-0.013078882200807662
MG,2004-11-01,0,-0.03938493649899755
MG,2004-12-01,1,-0.03225067514234947
MG,2005-01-01,2,-0.0363023712783912
MG,2005-02-01,3,-0.05537642998693659
MG,2005-03-01,4,-0.06445963357177842
MG,2005-04-01,5,-0.07086430180389591
MG,2005-05-01,6,-0.06643370179363561
MG,2005-06-01,7,-0.03183590312163709
MG,2005-07-01,8,-0.021698154164869088
MG,2005-08-01,9,-0.014040607957915618
MG,2005-09-01,10,-0.007005454477705619
MG,2005-10-01,11,-0.002135900362279841
MG,2005-11-01,12,-0.003841554243757095
MG,2005-12-01,13,-0.006648110040095467
MG,2006-01-01,14,-0.028870117273493534
MG,2006-02-01,15,-0.050308400138753484
MG,2006-03-01,16,-0.06196093731798502
MG,2006-04-01,17,-0.06589728015498153
MG,2006-05-01,18,-0.06982079067580749
MG,2006-06-01,19,-0.0834879317841617
MG,2006-07-01,20,-0.07950006027259882
MG,2006-08-01,21,-0.07953036042457828
MG,2006-09-01,22,-0.07215796084039816
MG,2006-10-01,23,-0.06172615566684225
MS,2002-04-01,-31,0.007283817625062916
MS,2002-05-01,-30,-6.582427961907555e-4
MS,2002-06-01,-29,0.03448399648602685
MS,2002-07-01,-28,-0.025439812640617454
MS,2002-08-01,-27,0.02411304190117214
MS,2002-09-01,-26,-0.0033319332573453764
MS,2002-10-01,-25,0.013681229778235604
MS,2002-11-01,-24,0.001114571459055469
MS,2002-12-01,-23,-0.014876075811913303
MS,2003-01-01,-22,-2.659792880557177e-4
MS,2003-02-01,-21,0.004135706613626056
MS,2003-03-01,-20,0.009190833821474342
MS,2003-04-01,-19,-0.012152441589113216
MS,2003-05-01,-18,0.00664363511725341
MS,2003-06-01,-17,-0.00959761303506923
MS,2003-07-01,-16,0.0017004707642644945
MS,2003-08-01,-15,0.0025601247363802315
MS,2003-09-01,-14,0.0011629476657217808
MS,2003-10-01,-13,-3.460610192549396e-4
MS,2003-11-01,-12,-0.004050121247353822
MS,2003-12-01,-11,-0.007341961612540082
MS,2004-01-01,-10,0.008303868239492473
