pseudo_treated_state,period_date,event_time,augmented_gap
PA,2020-07-01,-8,-0.0025740043359991915
PA,2020-08-01,-7,-0.005528267870672288
PA,2020-09-01,-6,0.002507870206774676
PA,2020-10-01,-5,0.014271732155427763
PA,2020-11-01,-4,0.043935286055944545
PA,2020-12-01,-3,0.05378616797880831
PA,2021-01-01,-2,0.022007351879669734
PA,2021-02-01,-1,-8.9288210469185e-4
PA,2021-03-01,0,-0.06510246577833012
PA,2021-04-01,1,-0.05862517425494218
PA,2021-05-01,2,-0.05805428460091289
PA,2021-06-01,3,0.022263558033077224
PA,2021-07-01,4,-0.09251417055927647
PA,2021-08-01,5,-0.027489467512662458
PA,2021-09-01,6,-0.0375049939718588
PA,2021-10-01,7,-0.04960053947312204
PA,2021-11-01,8,-0.06756430157065818
PA,2021-12-01,9,-0.15126311764242573
PA,2022-01-01,10,0.030504561833150312
PA,2022-02-01,11,0.0663202725157177
PA,2022-03-01,12,0.052076935763547993
PA,2022-04-01,13,0.10242554216176458
PA,2022-05-01,14,0.11731477345230612
PA,2022-06-01,15,0.09685838543846792
PA,2022-07-01,16,0.020902382267895092
PA,2022-08-01,17,0.003763622661526078
PA,2022-09-01,18,-0.026030728137789616
PA,2022-10-01,19,-0.03098666851982923
PA,2022-11-01,20,0.011909518862291968
PA,2022-12-01,21,0.07951069271717603
PA,2023-01-01,22,0.11587931305349919
PA,2023-02-01,23,0.1406278180259628
PB,2018-08-01,-31,0.0056762025901102575
PB,2018-09-01,-30,0.004480312182489676
PB,2018-10-01,-29,5.754396809241058e-4
PB,2018-11-01,-28,-0.011060663527338477
PB,2018-12-01,-27,0.0017338989274975347
PB,2019-01-01,-26,0.0011789316490107282
PB,2019-02-01,-25,9.07322882245154e-4
PB,2019-03-01,-24,4.1754429286555705e-4
PB,2019-04-01,-23,-0.0050222937858039884
PB,2019-05-01,-22,0.0278158838335143
PB,2019-06-01,-21,0.03259448816704591
PB,2019-07-01,-20,0.014362250108471919
PB,2019-08-01,-19,0.0030035758559296966
PB,2019-09-01,-18,-0.009300922798973765
PB,2019-10-01,-17,7.157900526966188e-4
PB,2019-11-01,-16,-0.03480044468288934
PB,2019-12-01,-15,0.017352071390583035
PB,2020-01-01,-14,-0.01623424289815656
PB,2020-02-01,-13,0.0061063872631716976
PB,2020-03-01,-12,0.007824556322455933
PB,2020-04-01,-11,-0.013090945012516286
PB,2020-05-01,-10,0.014578608621964584
PB,2020-06-01,-9,-0.001914090588829076
PB,2020-07-01,-8,-0.0031126936325387433
PB,2020-08-01,-7,0.00551100479789568
PB,2020-09-01,-6,0.004462862947793411
PB,2020-10-01,-5,-0.01678563360547436
PB,2020-11-01,-4,-0.01307084008466397
PB,2020-12-01,-3,-0.005697274758420967
PB,2021-01-01,-2,-0.010802735300612376
PB,2021-02-01,-1,3.1874499667505773e-4
PB,2021-03-01,0,0.021889408979618885
PB,2021-04-01,1,0.012954054580465169
PB,2021-05-01,2,4.275309221535295e-4
PB,2021-06-01,3,-0.006842180305855372
PB,2021-07-01,4,0.025979282279879
PB,2021-08-01,5,0.0034882935180888808
PB,2021-09-01,6,0.029092469540900723
PB,2021-10-01,7,0.058298004893427624
PB,2021-11-01,8,0.057225538131024045
PB,2021-12-01,9,0.001326131476725223
PB,2022-01-01,10,-0.0014807292548058015
PB,2022-02-01,11,-0.06271385511439043
PB,2022-03-01,12,-0.09739868354418846
PB,2022-04-01,13,-0.10803765243481767
PB,2022-05-01,14,-0.10398114567843919
PB,2022-06-01,15,-0.10592666869942047
PB,2022-07-01,16,-0.11284550206733712
PB,2022-08-01,17,-0.141627497806617
PB,2022-09-01,18,-0.14965243463096023
PB,2022-10-01,19,-0.15567570136775988
PB,2022-11-01,20,-0.16348884549158882
PB,2022-12-01,21,-0.1512860649107557
PB,2023-01-01,22,-0.15350350659561496
PB,2023-02-01,23,-0.12488141013501419
PE,2018-08-01,-31,0.01864160433750328
PE,2018-09-01,-30,-0.010255932044596072
PE,2018-10-01,-29,0.020743682579955625
PE,2018-11-01,-28,-0.010098693064080955
PE,2018-12-01,-27,-0.008546669937428142
PE,2019-01-01,-26,0.006853891493842745
PE,2019-02-01,-25,-0.002826983086215762
PE,2019-03-01,-24,0.0013431626970481503
PE,2019-04-01,-23,-0.007382438994433471
PE,2019-05-01,-22,0.02553726676593815
PE,2019-06-01,-21,0.01330895690319256
PE,2019-07-01,-20,0.006410454638595908
PE,2019-08-01,-19,0.013805427091655886
PE,2019-09-01,-18,-1.0510679019581914e-4
PE,2019-10-01,-17,-0.012114724913519836
PE,2019-11-01,-16,-0.0375590793599887
PE,2019-12-01,-15,0.012568814689324803
PE,2020-01-01,-14,-0.010270179816440184
PE,2020-02-01,-13,0.0044332055435925
PE,2020-03-01,-12,-0.001995175870739274
PE,2020-04-01,-11,-0.008505294322864287
PE,2020-05-01,-10,-0.01406033767423498
PE,2020-06-01,-9,-0.01709523612338959
PE,2020-07-01,-8,-0.009942256015799344
PE,2020-08-01,-7,0.00880985143070312
PE,2020-09-01,-6,0.014072684564544247
PE,2020-10-01,-5,-0.006917267402281269
PE,2020-11-01,-4,1.013325680885302e-4
PE,2020-12-01,-3,0.008317660258019721
PE,2021-01-01,-2,0.01338049525346019
PE,2021-02-01,-1,-7.891995552533615e-4
PE,2021-03-01,0,0.0026330859845069554
PE,2021-04-01,1,-0.02315091504053779
PE,2021-05-01,2,-0.031810144994842915
PE,2021-06-01,3,0.0019055924243627231
PE,2021-07-01,4,0.008717612419132159
PE,2021-08-01,5,0.0035549493286426426
PE,2021-09-01,6,0.06694233634210889
PE,2021-10-01,7,0.0879579848961729
PE,2021-11-01,8,0.055795896236922715
PE,2021-12-01,9,-0.0255145166080899
PE,2022-01-01,10,0.030698948458706354
PE,2022-02-01,11,-0.04500848549047198
PE,2022-03-01,12,-0.09871457936248174
PE,2022-04-01,13,-0.12522467940536952
PE,2022-05-01,14,-0.10138740247926403
PE,2022-06-01,15,-0.15004342783437874
PE,2022-07-01,16,-0.15745836775808808
PE,2022-08-01,17,-0.1760261214922867
PE,2022-09-01,18,-0.20018511364911618
PE,2022-10-01,19,-0.2034873085419564
PE,2022-11-01,20,-0.19681613823754418
PE,2022-12-01,21,-0.1613528345574844
PE,2023-01-01,22,-0.21273621033470658
PE,2023-02-01,23,-0.20217166868013958
PI,2018-08-01,-31,-0.01626842750890045
PI,2018-09-01,-30,-0.024445686196560956
PI,2018-10-01,-29,0.03328603829966248
PI,2018-11-01,-28,-0.0055503822224540755
PI,2018-12-01,-27,-0.0014970913810001818
PI,2019-01-01,-26,-6.26621368145841e-4
PI,2019-02-01,-25,-0.0045993343263397435
PI,2019-03-01,-24,-0.0017037166992368569
PI,2019-04-01,-23,5.747487729239609e-4
PI,2019-05-01,-22,0.02008500568708982
PI,2019-06-01,-21,-0.029702775757991517
PI,2019-07-01,-20,-0.024534056378706204
PI,2019-08-01,-19,0.011391693224799937
PI,2019-09-01,-18,0.02325030429521835
PI,2019-10-01,-17,-0.016372313588666643
PI,2019-11-01,-16,0.009465435412020717
PI,2019-12-01,-15,0.01055727016242436
PI,2020-01-01,-14,0.024783128219652895
PI,2020-02-01,-13,-0.009053479363126726
PI,2020-03-01,-12,0.006130580635412386
PI,2020-04-01,-11,-0.021796192858944075
PI,2020-05-01,-10,-0.0310737913647543
PI,2020-06-01,-9,0.007108570945105974
PI,2020-07-01,-8,0.00201692643302831
PI,2020-08-01,-7,-0.002206413232363147
PI,2020-09-01,-6,-0.0011006937070643374
PI,2020-10-01,-5,0.0010958377697569688
PI,2020-11-01,-4,0.01661926122542745
PI,2020-12-01,-3,-0.02180836744500425
PI,2021-01-01,-2,-6.100395333668018e-4
PI,2021-02-01,-1,0.008236840818230284
PI,2021-03-01,0,6.281758612534105e-4
PI,2021-04-01,1,-0.015115927996334655
PI,2021-05-01,2,-0.03424561933857717
PI,2021-06-01,3,0.015064034543074811
PI,2021-07-01,4,-0.029760064271651565
PI,2021-08-01,5,0.030316938462600085
PI,2021-09-01,6,0.05806151938415738
PI,2021-10-01,7,0.06873221967611176
PI,2021-11-01,8,0.04536336184684053
PI,2021-12-01,9,0.01638546177470257
PI,2022-01-01,10,0.013915602913051828
PI,2022-02-01,11,-0.017013251760467085
PI,2022-03-01,12,-0.029295059462645767
PI,2022-04-01,13,-0.0764753622001928
PI,2022-05-01,14,-0.07993151965770107
PI,2022-06-01,15,-0.07097645050433954
PI,2022-07-01,16,-0.0563383679426126
PI,2022-08-01,17,-0.04514084469998281
PI,2022-09-01,18,-0.096271941578574
PI,2022-10-01,19,-0.09844949049490914
PI,2022-11-01,20,-0.08329708118236034
PI,2022-12-01,21,-0.08084781753345016
PI,2023-01-01,22,-0.0800771627163579
PI,2023-02-01,23,-0.058349050615555065
PR,2018-08-01,-31,-0.017187163859729182
PR,2018-09-01,-30,-0.01358499920833367
PR,2018-10-01,-29,0.019586120502784965
PR,2018-11-01,-28,0.009215676783824733
PR,2018-12-01,-27,-0.01228782653868521
PR,2019-01-01,-26,0.0032215758818034956
PR,2019-02-01,-25,-0.0022886458312418867
PR,2019-03-01,-24,0.0019565846878730753
PR,2019-04-01,-23,0.0028720751983977166
PR,2019-05-01,-22,0.011343168726903663
PR,2019-06-01,-21,0.025680777552185674
PR,2019-07-01,-20,-0.02284689485891711
PR,2019-08-01,-19,0.015215653784927063
PR,2019-09-01,-18,8.199435738731609e-5
PR,2019-10-01,-17,-0.015967452931271886
PR,2019-11-01,-16,-0.008299953323126275
PR,2019-12-01,-15,-0.015253625924137815
PR,2020-01-01,-14,0.01675984292770405
PR,2020-02-01,-13,-0.011405320203715874
PR,2020-03-01,-12,-0.008998357814527402
PR,2020-04-01,-11,0.014794575628473083
PR,2020-05-01,-10,-0.006850672172581618
PR,2020-06-01,-9,-0.004310207951756517
PR,2020-07-01,-8,-0.001273884159330052
PR,2020-08-01,-7,-0.00438747478011603
PR,2020-09-01,-6,-0.001411593509688558
PR,2020-10-01,-5,-0.016059591318669852
PR,2020-11-01,-4,0.013844129253834936
PR,2020-12-01,-3,-0.0015914450110443568
PR,2021-01-01,-2,0.013474137409716036
PR,2021-02-01,-1,-0.01652442699707457
PR,2021-03-01,0,-0.0327134343333384
PR,2021-04-01,1,-0.04070821960291937
PR,2021-05-01,2,-0.0405980446722527
PR,2021-06-01,3,-0.009656638593458666
PR,2021-07-01,4,-0.06135865209700775
PR,2021-08-01,5,-0.04333304776361491
PR,2021-09-01,6,-0.01807426735162032
PR,2021-10-01,7,-0.01706338768451854
PR,2021-11-01,8,-0.029617906459503907
PR,2021-12-01,9,-0.07686725103661995
PR,2022-01-01,10,0.017516696177525937
PR,2022-02-01,11,0.04327228986809484
PR,2022-03-01,12,0.056882879551879206
PR,2022-04-01,13,0.06795715041820394
PR,2022-05-01,14,0.0968793784227957
PR,2022-06-01,15,0.051395085062281076
PR,2022-07-01,16,0.02497156157960667
PR,2022-08-01,17,0.03951482328038125
PR,2022-09-01,18,0.016224813987675724
PR,2022-10-01,19,-0.004215998705432433
PR,2022-11-01,20,-0.009807541840337386
PR,2022-12-01,21,0.0038131646188270807
PR,2023-01-01,22,-0.03890542337869096
PR,2023-02-01,23,-0.031380937913358053
RN,2018-08-01,-31,0.018880992458025325
RN,2018-09-01,-30,0.016832211388293494
RN,2018-10-01,-29,-0.013461287879635186
RN,2018-11-01,-28,0.010565449638305857
RN,2018-12-01,-27,0.017363344537338676
RN,2019-01-01,-26,0.0083014880156842
RN,2019-02-01,-25,0.0037100908544847044
RN,2019-03-01,-24,-5.114666861407713e-4
RN,2019-04-01,-23,-0.0040118823317527585
RN,2019-05-01,-22,-0.023078105930755655
RN,2019-06-01,-21,-0.015646820192446675
RN,2019-07-01,-20,0.0032746158300618333
RN,2019-08-01,-19,-0.007061738313264065
RN,2019-09-01,-18,-0.015211109862115713
RN,2019-10-01,-17,0.006104670369167842
RN,2019-11-01,-16,-0.001550495230683957
RN,2019-12-01,-15,0.001938331235042945
RN,2020-01-01,-14,-0.014465615222503558
RN,2020-02-01,-13,0.010511015105600485
RN,2020-03-01,-12,-0.01367434881591656
RN,2020-04-01,-11,-0.019758247584696242
RN,2020-05-01,-10,0.025603361002692893
RN,2020-06-01,-9,-0.0195643819921818
RN,2020-07-01,-8,-0.007149212122547155
RN,2020-08-01,-7,0.0029103462287007886
RN,2020-09-01,-6,0.006331374600149431
RN,2020-10-01,-5,0.013304604040075496
RN,2020-11-01,-4,-0.014974103674015637
RN,2020-12-01,-3,0.03640590435725066
RN,2021-01-01,-2,0.01123767400793696
RN,2021-02-01,-1,-5.290147140950552e-4
RN,2021-03-01,0,-0.0012140408770910938
RN,2021-04-01,1,-0.016590898922205
RN,2021-05-01,2,-0.011391697278138935
RN,2021-06-01,3,-0.06526678292900101
RN,2021-07-01,4,0.03060946433302636
RN,2021-08-01,5,-0.01240446561659514
RN,2021-09-01,6,-0.02815415258973175
RN,2021-10-01,7,-0.010888461621541445
RN,2021-11-01,8,-0.024330719440036397
RN,2021-12-01,9,0.014183124630747557
RN,2022-01-01,10,0.0037713614462226985
RN,2022-02-01,11,0.03096241813854217
RN,2022-03-01,12,0.035176313344748245
RN,2022-04-01,13,0.03463369210298506
RN,2022-05-01,14,0.041620730157354124
RN,2022-06-01,15,-0.001576675409659778
RN,2022-07-01,16,0.0160412460403494
RN,2022-08-01,17,0.027951294135461602
RN,2022-09-01,18,0.03036311013615478
RN,2022-10-01,19,0.03248653556770975
RN,2022-11-01,20,0.05382190733035497
RN,2022-12-01,21,0.07624949122265345
RN,2023-01-01,22,0.085143195240442
RN,2023-02-01,23,0.060803815560937835
RO,2018-08-01,-31,0.0038601711608121647
RO,2018-09-01,-30,0.0018289508756152983
RO,2018-10-01,-29,-0.0018695709118876636
RO,2018-11-01,-28,0.0019896700501194076
RO,2018-12-01,-27,-0.008538888671189682
RO,2019-01-01,-26,0.0056644136912300525
RO,2019-02-01,-25,9.574379151642276e-4
RO,2019-03-01,-24,0.0025358605658380995
RO,2019-04-01,-23,-0.010802006988437363
RO,2019-05-01,-22,-0.007795361235178433
RO,2019-06-01,-21,-0.0034907670564310322
RO,2019-07-01,-20,-0.01774770394563774
RO,2019-08-01,-19,-0.004436041608985697
RO,2019-09-01,-18,0.02427013108907161
RO,2019-10-01,-17,0.0068648528617796245
RO,2019-11-01,-16,-0.02730585482293968
RO,2019-12-01,-15,0.0029090720848463647
RO,2020-01-01,-14,0.0142362188223073
RO,2020-02-01,-13,0.011656976458375823
RO,2020-03-01,-12,-0.0026979151821358016
RO,2020-04-01,-11,-0.01017409038501782
RO,2020-05-01,-10,0.02391528245990937
RO,2020-06-01,-9,-0.017363569317485172
RO,2020-07-01,-8,-0.009498071764060256
RO,2020-08-01,-7,0.008471819299477268
RO,2020-09-01,-6,0.010324455816848932
RO,2020-10-01,-5,-0.013342794137183311
RO,2020-11-01,-4,-0.017165762082695046
RO,2020-12-01,-3,0.0156961908761728
RO,2021-01-01,-2,0.011894729089148903
RO,2021-02-01,-1,-0.011935971773149312
RO,2021-03-01,0,0.010843757371155505
RO,2021-04-01,1,0.011683248832321524
RO,2021-05-01,2,0.03238788980870044
RO,2021-06-01,3,0.026400325875680863
RO,2021-07-01,4,0.03521856036265181
RO,2021-08-01,5,0.0809851020247443
RO,2021-09-01,6,0.036233610781953196
RO,2021-10-01,7,0.06027262910835418
RO,2021-11-01,8,0.04310010901738526
RO,2021-12-01,9,0.044232329085801325
RO,2022-01-01,10,0.01625481225996417
RO,2022-02-01,11,0.007810378272687046
RO,2022-03-01,12,0.03546337890890694
RO,2022-04-01,13,0.03898650968945283
RO,2022-05-01,14,0.05147029011716686
RO,2022-06-01,15,0.06387826924951678
RO,2022-07-01,16,0.06610032112631892
RO,2022-08-01,17,0.057370058055020934
RO,2022-09-01,18,0.043856318528293414
RO,2022-10-01,19,0.03434295095109352
RO,2022-11-01,20,-0.014179964854014848
RO,2022-12-01,21,-0.03786224659294657
RO,2023-01-01,22,-0.08659427106663653
RO,2023-02-01,23,-0.11375152571947922
RS,2018-08-01,-31,-0.021167235243558125
RS,2018-09-01,-30,-0.02953663715775079
RS,2018-10-01,-29,-0.02519561617250421
RS,2018-11-01,-28,0.027988611480518344
RS,2018-12-01,-27,-0.0338431001540096
RS,2019-01-01,-26,0.010808277611448425
RS,2019-02-01,-25,-0.004159459909288898
RS,2019-03-01,-24,0.007042825717082479
RS,2019-04-01,-23,-0.018313845196246348
RS,2019-05-01,-22,-0.03987172231140779
RS,2019-06-01,-21,-0.015574659727668916
RS,2019-07-01,-20,-0.04172937630751239
RS,2019-08-01,-19,-0.015105005840654329
RS,2019-09-01,-18,0.016401167155276397
RS,2019-10-01,-17,-0.0069409999836897995
RS,2019-11-01,-16,-0.00844997371662437
RS,2019-12-01,-15,-0.03128887941206493
RS,2020-01-01,-14,0.017777914606865508
RS,2020-02-01,-13,0.013331331059617035
RS,2020-03-01,-12,-0.023192584712164788
RS,2020-04-01,-11,0.045623314992735864
RS,2020-05-01,-10,0.024896374573944335
RS,2020-06-01,-9,-0.003828365776096909
RS,2020-07-01,-8,0.002191245949466847
RS,2020-08-01,-7,0.020527796658752706
RS,2020-09-01,-6,0.012616755340596697
RS,2020-10-01,-5,-0.031102191223173925
RS,2020-11-01,-4,-0.02420983685879552
RS,2020-12-01,-3,0.028481770755647062
RS,2021-01-01,-2,0.04241438149835375
RS,2021-02-01,-1,-0.05455114666007432
RS,2021-03-01,0,-0.029066372821271003
RS,2021-04-01,1,0.007736988987157467
RS,2021-05-01,2,0.034252723360356896
RS,2021-06-01,3,0.013076691798560525
RS,2021-07-01,4,0.05908992294640214
RS,2021-08-01,5,0.023154688504041232
RS,2021-09-01,6,-0.0035977307808918724
RS,2021-10-01,7,-0.05306551168283313
RS,2021-11-01,8,-0.06826832889934042
RS,2021-12-01,9,-0.09730697864322835
RS,2022-01-01,10,0.03140691913306437
RS,2022-02-01,11,0.029160226572321868
RS,2022-03-01,12,0.01989271008572402
RS,2022-04-01,13,0.054954813111824485
RS,2022-05-01,14,0.055767782052754455
RS,2022-06-01,15,0.06077784264985642
RS,2022-07-01,16,0.030737495352832767
RS,2022-08-01,17,0.16746865953831414
RS,2022-09-01,18,0.1873036246998394
RS,2022-10-01,19,0.19579195070930133
RS,2022-11-01,20,0.1501758872963137
RS,2022-12-01,21,0.12783526252252297
RS,2023-01-01,22,-0.12235754235711216
RS,2023-02-01,23,-0.021736771930468635
SE,2018-08-01,-31,0.002658383690913091
SE,2018-09-01,-30,0.016814131593580584
SE,2018-10-01,-29,0.0062347869289443025
SE,2018-11-01,-28,0.007652931639781535
SE,2018-12-01,-27,-0.015634406088739894
SE,2019-01-01,-26,-0.0019078445024867108
SE,2019-02-01,-25,0.006419773800397266
SE,2019-03-01,-24,0.006576516193285364
SE,2019-04-01,-23,0.017754733226358788
SE,2019-05-01,-22,-0.027918010824338424
SE,2019-06-01,-21,0.05784213223008905
SE,2019-07-01,-20,0.025174230600410574
SE,2019-08-01,-19,7.478866096874981e-4
SE,2019-09-01,-18,-0.012233279081770299
SE,2019-10-01,-17,0.015857661643435605
SE,2019-11-01,-16,-0.01185833006075665
SE,2019-12-01,-15,-0.02296313556810592
SE,2020-01-01,-14,-0.013207779546001497
SE,2020-02-01,-13,0.005960702812219054
SE,2020-03-01,-12,-0.008495752993177064
SE,2020-04-01,-11,0.007188700514142887
SE,2020-05-01,-10,-0.003494203658444661
SE,2020-06-01,-9,-0.012015913855402793
SE,2020-07-01,-8,-0.005896663521691714
SE,2020-08-01,-7,-0.017833133304362647
SE,2020-09-01,-6,-0.009499521925250498
SE,2020-10-01,-5,-0.009423604376610939
SE,2020-11-01,-4,0.009309255997807853
SE,2020-12-01,-3,0.0013560576554887405
SE,2021-01-01,-2,-0.0031144600899803976
SE,2021-02-01,-1,-0.013425484946328226
SE,2021-03-01,0,-0.007613742098022236
SE,2021-04-01,1,0.011869374663780796
SE,2021-05-01,2,0.03071176703716194
SE,2021-06-01,3,0.010703428918974467
SE,2021-07-01,4,0.013287333869498319
SE,2021-08-01,5,-0.05233269812350372
SE,2021-09-01,6,-0.04683529915108675
SE,2021-10-01,7,-0.04384103480862933
SE,2021-11-01,8,-0.0840663089869027
SE,2021-12-01,9,-0.04424759787121779
SE,2022-01-01,10,0.004073583672071557
SE,2022-02-01,11,0.08138020709428417
SE,2022-03-01,12,0.09943958418742671
SE,2022-04-01,13,0.10515347569231981
SE,2022-05-01,14,0.06307158545409841
SE,2022-06-01,15,0.030095995993337787
SE,2022-07-01,16,0.28010297516657356
SE,2022-08-01,17,0.2529979640649751
SE,2022-09-01,18,0.23162131582318768
SE,2022-10-01,19,0.2173282979616573
SE,2022-11-01,20,-0.022383747096818674
SE,2022-12-01,21,-0.0152573948001411
SE,2023-01-01,22,-0.007359309065215314
SE,2023-02-01,23,0.025149925175790955
SP,2018-08-01,-31,0.003285740863808506
SP,2018-09-01,-30,-0.009687315768117877
SP,2018-10-01,-29,0.012049506524632214
SP,2018-11-01,-28,-0.02921539062173828
SP,2018-12-01,-27,0.015295998975264347
SP,2019-01-01,-26,-0.004031046584944242
SP,2019-02-01,-25,0.0014329556033141344
SP,2019-03-01,-24,-0.004256545894516961
SP,2019-04-01,-23,-0.015178134399179477
SP,2019-05-01,-22,0.03236619321573375
SP,2019-06-01,-21,-0.010614563056329018
SP,2019-07-01,-20,-0.007923630692669548
SP,2019-08-01,-19,-0.008724696888907424
SP,2019-09-01,-18,0.025215227247321614
SP,2019-10-01,-17,0.035501113248034066
SP,2019-11-01,-16,0.01699115575040544
SP,2019-12-01,-15,0.048622329720227064
SP,2020-01-01,-14,0.02167312799260923
SP,2020-02-01,-13,0.025182098444832768
SP,2020-03-01,-12,0.014415831836828374
SP,2020-04-01,-11,-0.043014799014374994
SP,2020-05-01,-10,-0.005541137150622433
SP,2020-06-01,-9,-0.01119271958005541
SP,2020-07-01,-8,-0.022099359385866713
SP,2020-08-01,-7,-0.006048503697375196
SP,2020-09-01,-6,0.006386138709332911
SP,2020-10-01,-5,0.02401876344077092
SP,2020-11-01,-4,-0.002368161150967829
SP,2020-12-01,-3,-0.01782164440026701
SP,2021-01-01,-2,-0.005744981631044865
SP,2021-02-01,-1,0.022019062412128143
SP,2021-03-01,0,0.03363546222634195
SP,2021-04-01,1,0.03837479950415812
SP,2021-05-01,2,0.03694827195245498
SP,2021-06-01,3,-0.007299626983949814
SP,2021-07-01,4,0.05158369519484385
SP,2021-08-01,5,0.07086506000681503
SP,2021-09-01,6,0.07675722912818905
SP,2021-10-01,7,0.11089083723051729
SP,2021-11-01,8,0.12534539230791442
SP,2021-12-01,9,0.08028306910965188
SP,2022-01-01,10,0.05140357263702189
SP,2022-02-01,11,-0.1573971469406592
SP,2022-03-01,12,-0.27078752850650467
SP,2022-04-01,13,-0.3840456785450259
SP,2022-05-01,14,0.06377348540115779
SP,2022-06-01,15,-0.46020762608741705
SP,2022-07-01,16,-0.39433479103771507
SP,2022-08-01,17,-0.356554216354402
SP,2022-09-01,18,-0.26808114119581816
SP,2022-10-01,19,-0.17377101066531786
SP,2022-11-01,20,-0.087669809386805575
SP,2022-12-01,21,-0.10312504147737567
SP,2023-01-01,22,-0.04687486274331221
SP,2023-02-01,23,-0.038726116159131685
