pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
PA,retail,consumption,2000-07-01,pre,0.3761612856806664
PA,retail,consumption,2000-08-01,pre,-0.5490944556822086
PA,retail,consumption,2000-09-01,pre,0.5551438753713143
PA,retail,consumption,2000-10-01,pre,-0.30927378831225383
PA,retail,consumption,2000-11-01,pre,0.23611720850168183
PA,retail,consumption,2000-12-01,pre,0.07403610754261081
PA,retail,consumption,2001-01-01,pre,0.3710891150290365
PA,retail,consumption,2001-02-01,pre,-0.38889537845456346
PA,retail,consumption,2001-03-01,pre,-0.42442890205572326
PA,retail,consumption,2001-04-01,pre,-0.12447288546802326
PA,retail,consumption,2001-05-01,pre,0.2721865814583424
PA,retail,consumption,2001-06-01,pre,0.471295237737138
PA,retail,consumption,2001-07-01,pre,0.10277635841910637
PA,retail,consumption,2001-08-01,pre,-0.3804600637229356
PA,retail,consumption,2001-09-01,pre,0.30396367787709266
PA,retail,consumption,2001-10-01,pre,0.8934106193681401
PA,retail,consumption,2001-11-01,post,-4.855938299458558
PA,retail,consumption,2001-12-01,post,-0.14310545462726054
PA,retail,consumption,2002-01-01,post,5.171670683725495
PA,retail,consumption,2002-02-01,post,3.601533034037786
PA,retail,consumption,2002-03-01,post,3.0203107192031524
PA,retail,consumption,2002-04-01,post,-1.5127346920011036
PA,retail,consumption,2002-05-01,post,1.6353732583124554
PA,retail,consumption,2002-06-01,post,2.227759233011568
PA,retail,consumption,2002-07-01,post,3.5438605949961897
PA,retail,consumption,2002-08-01,post,3.2650227715035953
PA,retail,consumption,2002-09-01,post,0.653113052639938
PA,retail,consumption,2002-10-01,post,5.380142918779427
PA,retail,consumption,2002-11-01,post,2.084794527895852
PA,retail,consumption,2002-12-01,post,-1.2792356951859887
PA,retail,consumption,2003-01-01,post,7.454445306101164
PA,retail,consumption,2003-02-01,post,5.225343587491594
PA,retail,consumption,2003-03-01,post,7.575521470489889
PA,retail,consumption,2003-04-01,post,4.660517248648404
PA,retail,consumption,2003-05-01,post,13.26900781803397
PA,retail,consumption,2003-06-01,post,9.67713984215267
PA,retail,consumption,2003-07-01,post,3.289116298440959
PA,retail,consumption,2003-08-01,post,11.814363559900386
PA,retail,consumption,2003-09-01,post,1.1951965888502656
PA,retail,consumption,2003-10-01,post,11.574688093348726
PA,icms_confaz,public_sector,2000-01-01,pre,0.3018198143338626
PA,icms_confaz,public_sector,2000-02-01,pre,-0.12313250653883046
PA,icms_confaz,public_sector,2000-03-01,pre,-0.8850939954345627
PA,icms_confaz,public_sector,2000-04-01,pre,0.28058738903145297
PA,icms_confaz,public_sector,2000-05-01,pre,-0.5267706052382088
PA,icms_confaz,public_sector,2000-06-01,pre,-0.3883709100467634
PA,icms_confaz,public_sector,2000-07-01,pre,0.007113024187408001
PA,icms_confaz,public_sector,2000-08-01,pre,0.06735630024946815
PA,icms_confaz,public_sector,2000-09-01,pre,-0.19894209304245436
PA,icms_confaz,public_sector,2000-10-01,pre,0.06841891292981472
PA,icms_confaz,public_sector,2000-11-01,pre,0.24322326491721213
PA,icms_confaz,public_sector,2000-12-01,pre,-0.29019838079507565
PA,icms_confaz,public_sector,2001-01-01,pre,-0.5454763681651507
PA,icms_confaz,public_sector,2001-02-01,pre,-0.297967909342173
PA,icms_confaz,public_sector,2001-03-01,pre,-0.24234101110076622
PA,icms_confaz,public_sector,2001-04-01,pre,1.0299127429856796
PA,icms_confaz,public_sector,2001-05-01,pre,0.5794728973016667
PA,icms_confaz,public_sector,2001-06-01,pre,1.0071793536736209
PA,icms_confaz,public_sector,2001-07-01,pre,-0.2730995429161851
PA,icms_confaz,public_sector,2001-08-01,pre,2.077156111077368
PA,icms_confaz,public_sector,2001-09-01,pre,0.37512946830990757
PA,icms_confaz,public_sector,2001-10-01,pre,-1.3538085112817555
PA,icms_confaz,public_sector,2001-11-01,post,-1.111422319046298
PA,icms_confaz,public_sector,2001-12-01,post,-3.255057163066091
PA,icms_confaz,public_sector,2002-01-01,post,0.8665829652099326
PA,icms_confaz,public_sector,2002-02-01,post,-0.3805100576931508
PA,icms_confaz,public_sector,2002-03-01,post,1.0590283361868238
PA,icms_confaz,public_sector,2002-04-01,post,1.4132682291153316
PA,icms_confaz,public_sector,2002-05-01,post,-0.3697888877738933
PA,icms_confaz,public_sector,2002-06-01,post,1.1050535011812812
PA,icms_confaz,public_sector,2002-07-01,post,2.436752508553191
PA,icms_confaz,public_sector,2002-08-01,post,0.9804134717639172
PA,icms_confaz,public_sector,2002-09-01,post,0.6619059488936863
PA,icms_confaz,public_sector,2002-10-01,post,-2.402328438537861
PA,icms_confaz,public_sector,2002-11-01,post,0.953689078590191
PA,icms_confaz,public_sector,2002-12-01,post,0.4636097325029027
PA,icms_confaz,public_sector,2003-01-01,post,0.6959273483180581
PA,icms_confaz,public_sector,2003-02-01,post,2.408586614156274
PA,icms_confaz,public_sector,2003-03-01,post,1.0350665314849152
PA,icms_confaz,public_sector,2003-04-01,post,0.08312567502374435
PA,icms_confaz,public_sector,2003-05-01,post,1.2703900400118293
PA,icms_confaz,public_sector,2003-06-01,post,0.34338015568776825
PA,icms_confaz,public_sector,2003-07-01,post,0.4887523080486744
PA,icms_confaz,public_sector,2003-08-01,post,0.9805353839647779
PA,icms_confaz,public_sector,2003-09-01,post,0.7017497283245859
PA,icms_confaz,public_sector,2003-10-01,post,0.6404940619682016
PA,tax_confaz,public_sector,2000-01-01,pre,0.7264493181249279
PA,tax_confaz,public_sector,2000-02-01,pre,-0.46076208678796604
PA,tax_confaz,public_sector,2000-03-01,pre,-1.0785217229882313
PA,tax_confaz,public_sector,2000-04-01,pre,0.44797060374073183
PA,tax_confaz,public_sector,2000-05-01,pre,-0.8393078330327306
PA,tax_confaz,public_sector,2000-06-01,pre,-0.7238497416789933
PA,tax_confaz,public_sector,2000-07-01,pre,-0.811816350899285
PA,tax_confaz,public_sector,2000-08-01,pre,-0.9264502348517425
PA,tax_confaz,public_sector,2000-09-01,pre,-1.1486403717102718
PA,tax_confaz,public_sector,2000-10-01,pre,1.713313095257753
PA,tax_confaz,public_sector,2000-11-01,pre,0.8598544542090174
PA,tax_confaz,public_sector,2000-12-01,pre,-0.13773931678905527
PA,tax_confaz,public_sector,2001-01-01,pre,-0.5533708171989282
PA,tax_confaz,public_sector,2001-02-01,pre,-0.7041952189998177
PA,tax_confaz,public_sector,2001-03-01,pre,0.6342995154887312
PA,tax_confaz,public_sector,2001-04-01,pre,1.0614658490009319
PA,tax_confaz,public_sector,2001-05-01,pre,-0.2598317136447932
PA,tax_confaz,public_sector,2001-06-01,pre,0.8224970268372118
PA,tax_confaz,public_sector,2001-07-01,pre,-0.37077677943641163
PA,tax_confaz,public_sector,2001-08-01,pre,2.5625211154041914
PA,tax_confaz,public_sector,2001-09-01,pre,0.8832813690464505
PA,tax_confaz,public_sector,2001-10-01,pre,-2.1469943880301763
PA,tax_confaz,public_sector,2001-11-01,post,-0.631901354726363
PA,tax_confaz,public_sector,2001-12-01,post,-1.1667737987377649
PA,tax_confaz,public_sector,2002-01-01,post,1.2979267321727797
PA,tax_confaz,public_sector,2002-02-01,post,-0.3631232518045593
PA,tax_confaz,public_sector,2002-03-01,post,2.427983080279784
PA,tax_confaz,public_sector,2002-04-01,post,1.0954038254004175
PA,tax_confaz,public_sector,2002-05-01,post,1.0178757761708255
PA,tax_confaz,public_sector,2002-06-01,post,1.2690130199654597
PA,tax_confaz,public_sector,2002-07-01,post,3.390687840890763
PA,tax_confaz,public_sector,2002-08-01,post,1.1393602426742362
PA,tax_confaz,public_sector,2002-09-01,post,1.1626324060132873
PA,tax_confaz,public_sector,2002-10-01,post,-1.283175381029615
PA,tax_confaz,public_sector,2002-11-01,post,0.9505470085427419
PA,tax_confaz,public_sector,2002-12-01,post,0.6800153535996927
PA,tax_confaz,public_sector,2003-01-01,post,2.0889605272268668
PA,tax_confaz,public_sector,2003-02-01,post,4.815810921207667
PA,tax_confaz,public_sector,2003-03-01,post,2.5144932008144494
PA,tax_confaz,public_sector,2003-04-01,post,1.9308828962601545
PA,tax_confaz,public_sector,2003-05-01,post,1.7063327997887079
PA,tax_confaz,public_sector,2003-06-01,post,1.9334219658287068
PA,tax_confaz,public_sector,2003-07-01,post,1.9540770185518141
PA,tax_confaz,public_sector,2003-08-01,post,2.1507502416968265
PA,tax_confaz,public_sector,2003-09-01,post,1.676277546170958
PA,tax_confaz,public_sector,2003-10-01,post,0.5919000009587734
PB,retail,consumption,2000-01-01,pre,0
PB,retail,consumption,2000-02-01,pre,-1.3460019735560707
PB,retail,consumption,2000-03-01,pre,0.30532100580057886
PB,retail,consumption,2000-04-01,pre,0.3884349846046149
PB,retail,consumption,2000-05-01,pre,-1.0484226986851581
PB,retail,consumption,2000-06-01,pre,0.5879661878841489
PB,retail,consumption,2000-07-01,pre,-0.02886514276568164
PB,retail,consumption,2000-08-01,pre,0.5734002814456289
PB,retail,consumption,2000-09-01,pre,-0.8914178593809652
PB,retail,consumption,2000-10-01,pre,0.20278067727747384
PB,retail,consumption,2000-11-01,pre,2.29891284684804
PB,retail,consumption,2000-12-01,pre,-0.38795604243343007
PB,retail,consumption,2001-01-01,pre,-1.0997278757412516
PB,retail,consumption,2001-02-01,pre,0.15018317951100357
PB,retail,consumption,2001-03-01,pre,0.7581125548678358
PB,retail,consumption,2001-04-01,pre,0.4804652826991713
PB,retail,consumption,2001-05-01,pre,-0.3385346112608403
PB,retail,consumption,2001-06-01,pre,-0.40432845943736595
PB,retail,consumption,2001-07-01,pre,0.29152125950186303
PB,retail,consumption,2001-08-01,pre,2.0345493133770844
PB,retail,consumption,2001-09-01,pre,-0.8969869672157529
PB,retail,consumption,2001-10-01,pre,-0.7031267061318971
PB,retail,consumption,2001-11-01,post,2.8143062154511824
PB,retail,consumption,2001-12-01,post,-7.9351533028632275
PB,retail,consumption,2002-01-01,post,-0.5220549182969734
PB,retail,consumption,2002-02-01,post,-2.1316486539720216
PB,retail,consumption,2002-03-01,post,-4.967773879286398
PB,retail,consumption,2002-04-01,post,-1.917171913909172
PB,retail,consumption,2002-05-01,post,-5.045475535229187
PB,retail,consumption,2002-06-01,post,-3.19840838671405
PB,retail,consumption,2002-07-01,post,-2.3776296916808093
PB,retail,consumption,2002-08-01,post,-5.604550906019625
PB,retail,consumption,2002-09-01,post,6.203606143885182
PB,retail,consumption,2002-10-01,post,0.898255944318862
PB,retail,consumption,2002-11-01,post,2.5079871529882496
PB,retail,consumption,2002-12-01,post,8.2691279542681
PB,retail,consumption,2003-01-01,post,1.4615812513837767
PB,retail,consumption,2003-02-01,post,0.7969299702204324
PB,retail,consumption,2003-03-01,post,1.8626181370849366
PB,retail,consumption,2003-04-01,post,2.8849588461118856
PB,retail,consumption,2003-05-01,post,-4.999335508637387
PB,retail,consumption,2003-06-01,post,-3.984810352093973
PB,retail,consumption,2003-07-01,post,-1.7990041966807553
PB,retail,consumption,2003-08-01,post,-1.9278045386582505
PB,retail,consumption,2003-09-01,post,0.524723397038926
PB,retail,consumption,2003-10-01,post,-8.854233847227135
PB,icms_confaz,public_sector,2000-01-01,pre,0.39678530018442615
PB,icms_confaz,public_sector,2000-02-01,pre,-1.0654866543791783
PB,icms_confaz,public_sector,2000-03-01,pre,0.46515529345814244
PB,icms_confaz,public_sector,2000-04-01,pre,-0.04034293799191957
PB,icms_confaz,public_sector,2000-05-01,pre,0.659655193818665
PB,icms_confaz,public_sector,2000-06-01,pre,-0.05180975660464071
PB,icms_confaz,public_sector,2000-07-01,pre,-0.8645527810859015
PB,icms_confaz,public_sector,2000-08-01,pre,0.24285138464331268
PB,icms_confaz,public_sector,2000-09-01,pre,1.0652053001407609
PB,icms_confaz,public_sector,2000-10-01,pre,0.32163645597428214
PB,icms_confaz,public_sector,2000-11-01,pre,-0.6933683029570226
PB,icms_confaz,public_sector,2000-12-01,pre,0.1382623452319578
PB,icms_confaz,public_sector,2001-01-01,pre,1.0143601087904912
PB,icms_confaz,public_sector,2001-02-01,pre,-0.9102073789316236
PB,icms_confaz,public_sector,2001-03-01,pre,0.3661492841481113
PB,icms_confaz,public_sector,2001-04-01,pre,0.3318179747955625
PB,icms_confaz,public_sector,2001-05-01,pre,-0.03277232140456121
PB,icms_confaz,public_sector,2001-06-01,pre,-0.5025954175964209
PB,icms_confaz,public_sector,2001-07-01,pre,0.9116763350833352
PB,icms_confaz,public_sector,2001-08-01,pre,0.2073773457392072
PB,icms_confaz,public_sector,2001-09-01,pre,-0.5266718675872077
PB,icms_confaz,public_sector,2001-10-01,pre,0.4881006333686173
PB,icms_confaz,public_sector,2001-11-01,post,0.669111561916786
PB,icms_confaz,public_sector,2001-12-01,post,1.55389893083073
PB,icms_confaz,public_sector,2002-01-01,post,-1.0477764182106881
PB,icms_confaz,public_sector,2002-02-01,post,0.8323949310392464
PB,icms_confaz,public_sector,2002-03-01,post,-0.9139726601134477
PB,icms_confaz,public_sector,2002-04-01,post,0.5539700653973441
PB,icms_confaz,public_sector,2002-05-01,post,-3.5010910253761267
PB,icms_confaz,public_sector,2002-06-01,post,-2.135417775382084
PB,icms_confaz,public_sector,2002-07-01,post,-1.8455796517412217
PB,icms_confaz,public_sector,2002-08-01,post,-1.044902088694215
PB,icms_confaz,public_sector,2002-09-01,post,2.003972926002895
PB,icms_confaz,public_sector,2002-10-01,post,-1.6536497684900517
PB,icms_confaz,public_sector,2002-11-01,post,-2.4952623861535486
PB,icms_confaz,public_sector,2002-12-01,post,-0.4479086294205459
PB,icms_confaz,public_sector,2003-01-01,post,1.3504818218429513
PB,icms_confaz,public_sector,2003-02-01,post,-1.5728489261667526
PB,icms_confaz,public_sector,2003-03-01,post,-2.7793957650253596
PB,icms_confaz,public_sector,2003-04-01,post,-3.844138227018167
PB,icms_confaz,public_sector,2003-05-01,post,-2.5801787258630497
PB,icms_confaz,public_sector,2003-06-01,post,-0.4194724360229998
PB,icms_confaz,public_sector,2003-07-01,post,1.245956247213492
PB,icms_confaz,public_sector,2003-08-01,post,-2.5264916482463065
PB,icms_confaz,public_sector,2003-09-01,post,-3.4514807777268253
PB,icms_confaz,public_sector,2003-10-01,post,1.5241603981474334
PB,tax_confaz,public_sector,2000-01-01,pre,0.38534629281070565
PB,tax_confaz,public_sector,2000-02-01,pre,-0.49686210738673253
PB,tax_confaz,public_sector,2000-03-01,pre,0.16134683744488498
PB,tax_confaz,public_sector,2000-04-01,pre,-0.42221852279288186
PB,tax_confaz,public_sector,2000-05-01,pre,0.8520854763345973
PB,tax_confaz,public_sector,2000-06-01,pre,0.28885271607435214
PB,tax_confaz,public_sector,2000-07-01,pre,-1.5856171028654913
PB,tax_confaz,public_sector,2000-08-01,pre,0.6010373747046067
PB,tax_confaz,public_sector,2000-09-01,pre,1.4076094518826352
PB,tax_confaz,public_sector,2000-10-01,pre,0.6110000051667761
PB,tax_confaz,public_sector,2000-11-01,pre,-0.7495887714621752
PB,tax_confaz,public_sector,2000-12-01,pre,0.14763372581596101
PB,tax_confaz,public_sector,2001-01-01,pre,0.7262362906374449
PB,tax_confaz,public_sector,2001-02-01,pre,-1.9592884081112771
PB,tax_confaz,public_sector,2001-03-01,pre,1.7068338562971341
PB,tax_confaz,public_sector,2001-04-01,pre,-0.009031202596613497
PB,tax_confaz,public_sector,2001-05-01,pre,0.6395825765805014
PB,tax_confaz,public_sector,2001-06-01,pre,-0.31706761407633266
PB,tax_confaz,public_sector,2001-07-01,pre,0.6605043304621461
PB,tax_confaz,public_sector,2001-08-01,pre,0.06486673904183249
PB,tax_confaz,public_sector,2001-09-01,pre,-0.9163293389746201
PB,tax_confaz,public_sector,2001-10-01,pre,0.02003206270066471
PB,tax_confaz,public_sector,2001-11-01,post,2.29901760961614
PB,tax_confaz,public_sector,2001-12-01,post,1.6274465268100684
PB,tax_confaz,public_sector,2002-01-01,post,-1.8308026287462908
PB,tax_confaz,public_sector,2002-02-01,post,1.2381220515415379
PB,tax_confaz,public_sector,2002-03-01,post,-0.5266999656490974
PB,tax_confaz,public_sector,2002-04-01,post,0.5703370724146168
PB,tax_confaz,public_sector,2002-05-01,post,-3.475323573528378
PB,tax_confaz,public_sector,2002-06-01,post,-2.753557969437818
PB,tax_confaz,public_sector,2002-07-01,post,-1.7578678409125494
PB,tax_confaz,public_sector,2002-08-01,post,-1.5286114073968982
PB,tax_confaz,public_sector,2002-09-01,post,1.5347071567141803
PB,tax_confaz,public_sector,2002-10-01,post,-3.8213568656685943
PB,tax_confaz,public_sector,2002-11-01,post,-2.693635226048965
PB,tax_confaz,public_sector,2002-12-01,post,-0.7304292910950245
PB,tax_confaz,public_sector,2003-01-01,post,0.21283333017053963
PB,tax_confaz,public_sector,2003-02-01,post,-2.2667937836353325
PB,tax_confaz,public_sector,2003-03-01,post,-3.3677758474284936
PB,tax_confaz,public_sector,2003-04-01,post,-4.238498587770788
PB,tax_confaz,public_sector,2003-05-01,post,-3.172904501991404
PB,tax_confaz,public_sector,2003-06-01,post,-1.163169171736076
PB,tax_confaz,public_sector,2003-07-01,post,1.4995705226815161
PB,tax_confaz,public_sector,2003-08-01,post,-3.215611676017737
PB,tax_confaz,public_sector,2003-09-01,post,-3.12205475734466
PB,tax_confaz,public_sector,2003-10-01,post,1.1466073516771793
PE,retail,consumption,2000-01-01,pre,0
PE,retail,consumption,2000-02-01,pre,-0.1420381847516694
PE,retail,consumption,2000-03-01,pre,-0.46364221109861603
PE,retail,consumption,2000-04-01,pre,-0.16249946722787456
PE,retail,consumption,2000-05-01,pre,0.5166918406103633
PE,retail,consumption,2000-06-01,pre,-0.12113605454420906
PE,retail,consumption,2000-07-01,pre,-0.054739077655241886
PE,retail,consumption,2000-08-01,pre,1.1650551112573027
PE,retail,consumption,2000-09-01,pre,-0.1040090844433621
PE,retail,consumption,2000-10-01,pre,-0.8296789418620136
PE,retail,consumption,2000-11-01,pre,0.43993333980269256
PE,retail,consumption,2000-12-01,pre,0.02302133191426492
PE,retail,consumption,2001-01-01,pre,0.4703132339148226
PE,retail,consumption,2001-02-01,pre,-0.19269220344391158
PE,retail,consumption,2001-03-01,pre,-0.03505770687620213
PE,retail,consumption,2001-04-01,pre,-0.3370086234869518
PE,retail,consumption,2001-05-01,pre,0.08064239536132334
PE,retail,consumption,2001-06-01,pre,0.12132434191009622
PE,retail,consumption,2001-07-01,pre,-0.041555129232691
PE,retail,consumption,2001-08-01,pre,-0.8485428624267399
PE,retail,consumption,2001-09-01,pre,0.6408693360816216
PE,retail,consumption,2001-10-01,pre,0.0387657123521592
PE,retail,consumption,2001-11-01,post,-0.6810395927978163
PE,retail,consumption,2001-12-01,post,1.6574281577197638
PE,retail,consumption,2002-01-01,post,0.4836355669507668
PE,retail,consumption,2002-02-01,post,-0.6072543485083486
PE,retail,consumption,2002-03-01,post,0.647937956921723
PE,retail,consumption,2002-04-01,post,-4.994870978669809
PE,retail,consumption,2002-05-01,post,1.2491060728607408
PE,retail,consumption,2002-06-01,post,1.1520211196060046
PE,retail,consumption,2002-07-01,post,3.31549601470401
PE,retail,consumption,2002-08-01,post,0.2807839511072956
PE,retail,consumption,2002-09-01,post,-0.9943104065908273
PE,retail,consumption,2002-10-01,post,3.6232392177788597
PE,retail,consumption,2002-11-01,post,7.514896845427927
PE,retail,consumption,2002-12-01,post,9.481879822105284
PE,retail,consumption,2003-01-01,post,7.313114865102122
PE,retail,consumption,2003-02-01,post,6.1945588230558855
PE,retail,consumption,2003-03-01,post,0.8108882415335188
PE,retail,consumption,2003-04-01,post,6.087253519545513
PE,retail,consumption,2003-05-01,post,-3.163426663905227
PE,retail,consumption,2003-06-01,post,0.03893655602271906
PE,retail,consumption,2003-07-01,post,-0.6433162405830188
PE,retail,consumption,2003-08-01,post,-2.4780016535042506
PE,retail,consumption,2003-09-01,post,-2.645584832563088
PE,retail,consumption,2003-10-01,post,-6.976260938420879
PE,icms_confaz,public_sector,2000-01-01,pre,0.4351478122755097
PE,icms_confaz,public_sector,2000-02-01,pre,0.7095033549335419
PE,icms_confaz,public_sector,2000-03-01,pre,-0.4696181671560353
PE,icms_confaz,public_sector,2000-04-01,pre,0.7287565662921338
PE,icms_confaz,public_sector,2000-05-01,pre,0.8486352552435115
PE,icms_confaz,public_sector,2000-06-01,pre,-0.4523087135318775
PE,icms_confaz,public_sector,2000-07-01,pre,-0.6126010760868148
PE,icms_confaz,public_sector,2000-08-01,pre,-0.4305912886991763
PE,icms_confaz,public_sector,2000-09-01,pre,-0.16827247493066366
PE,icms_confaz,public_sector,2000-10-01,pre,-0.3749990522331039
PE,icms_confaz,public_sector,2000-11-01,pre,0.30091994037517367
PE,icms_confaz,public_sector,2000-12-01,pre,-0.2699755362393148
PE,icms_confaz,public_sector,2001-01-01,pre,-0.12241561392773193
PE,icms_confaz,public_sector,2001-02-01,pre,0.2577384660602142
PE,icms_confaz,public_sector,2001-03-01,pre,-0.16409685666008755
PE,icms_confaz,public_sector,2001-04-01,pre,0.5681329974720093
PE,icms_confaz,public_sector,2001-05-01,pre,-0.31194376503354704
PE,icms_confaz,public_sector,2001-06-01,pre,0.3847517551751558
PE,icms_confaz,public_sector,2001-07-01,pre,-1.0276431175443683
PE,icms_confaz,public_sector,2001-08-01,pre,-0.7164156435621507
PE,icms_confaz,public_sector,2001-09-01,pre,0.43335603785494214
PE,icms_confaz,public_sector,2001-10-01,pre,0.052337080823480875
PE,icms_confaz,public_sector,2001-11-01,post,1.084414960028596
PE,icms_confaz,public_sector,2001-12-01,post,-0.26640374103319786
PE,icms_confaz,public_sector,2002-01-01,post,3.276246379218133
PE,icms_confaz,public_sector,2002-02-01,post,-0.31449055908431234
PE,icms_confaz,public_sector,2002-03-01,post,2.1877073698907488
PE,icms_confaz,public_sector,2002-04-01,post,0.20627539663648875
PE,icms_confaz,public_sector,2002-05-01,post,2.4020953960512266
PE,icms_confaz,public_sector,2002-06-01,post,0.06223475547265522
PE,icms_confaz,public_sector,2002-07-01,post,1.4140161063433396
PE,icms_confaz,public_sector,2002-08-01,post,0.7036055066299092
PE,icms_confaz,public_sector,2002-09-01,post,-0.07035585140117462
PE,icms_confaz,public_sector,2002-10-01,post,-2.015795753900978
PE,icms_confaz,public_sector,2002-11-01,post,-2.52121512264943
PE,icms_confaz,public_sector,2002-12-01,post,-0.8681721421818338
PE,icms_confaz,public_sector,2003-01-01,post,-2.123932614645593
PE,icms_confaz,public_sector,2003-02-01,post,-2.84872565006901
PE,icms_confaz,public_sector,2003-03-01,post,-0.1972495403242327
PE,icms_confaz,public_sector,2003-04-01,post,-2.40561736249073
PE,icms_confaz,public_sector,2003-05-01,post,1.689690537005717
PE,icms_confaz,public_sector,2003-06-01,post,-1.163231948412637
PE,icms_confaz,public_sector,2003-07-01,post,-0.5811799601552359
PE,icms_confaz,public_sector,2003-08-01,post,-2.8147028395161904
PE,icms_confaz,public_sector,2003-09-01,post,-0.0941272194635765
PE,icms_confaz,public_sector,2003-10-01,post,-0.8004673220286733
PE,tax_confaz,public_sector,2000-01-01,pre,0.2703951562162139
PE,tax_confaz,public_sector,2000-02-01,pre,0.5858942251409864
PE,tax_confaz,public_sector,2000-03-01,pre,-0.8837945081736365
PE,tax_confaz,public_sector,2000-04-01,pre,0.08710157511441352
PE,tax_confaz,public_sector,2000-05-01,pre,0.752331112825793
PE,tax_confaz,public_sector,2000-06-01,pre,0.20522570549826824
PE,tax_confaz,public_sector,2000-07-01,pre,-0.9601563511147369
PE,tax_confaz,public_sector,2000-08-01,pre,0.36380338648034893
PE,tax_confaz,public_sector,2000-09-01,pre,1.3909420620661948
PE,tax_confaz,public_sector,2000-10-01,pre,0.49420735444359565
PE,tax_confaz,public_sector,2000-11-01,pre,-0.33329618982371656
PE,tax_confaz,public_sector,2000-12-01,pre,-0.010840173031091638
PE,tax_confaz,public_sector,2001-01-01,pre,-0.5844533285273492
PE,tax_confaz,public_sector,2001-02-01,pre,0.025671992549106903
PE,tax_confaz,public_sector,2001-03-01,pre,1.6839770582713243
PE,tax_confaz,public_sector,2001-04-01,pre,0.3192355205325974
PE,tax_confaz,public_sector,2001-05-01,pre,-1.1361287175381491
PE,tax_confaz,public_sector,2001-06-01,pre,-0.983266045600935
PE,tax_confaz,public_sector,2001-07-01,pre,-0.35693633776694256
PE,tax_confaz,public_sector,2001-08-01,pre,-0.3938870775066583
PE,tax_confaz,public_sector,2001-09-01,pre,-0.14353425384944174
PE,tax_confaz,public_sector,2001-10-01,pre,0.8139885784328591
PE,tax_confaz,public_sector,2001-11-01,post,1.4866226530680144
PE,tax_confaz,public_sector,2001-12-01,post,-0.3882244828202488
PE,tax_confaz,public_sector,2002-01-01,post,1.1441564958869677
PE,tax_confaz,public_sector,2002-02-01,post,-0.528060655602971
PE,tax_confaz,public_sector,2002-03-01,post,2.34168616197071
PE,tax_confaz,public_sector,2002-04-01,post,0.500404347766672
PE,tax_confaz,public_sector,2002-05-01,post,3.0133960346745354
PE,tax_confaz,public_sector,2002-06-01,post,-0.6369370748186327
PE,tax_confaz,public_sector,2002-07-01,post,-0.7516592960883592
PE,tax_confaz,public_sector,2002-08-01,post,0.8703400766437177
PE,tax_confaz,public_sector,2002-09-01,post,-0.3934093634830411
PE,tax_confaz,public_sector,2002-10-01,post,-2.6683600816589035
PE,tax_confaz,public_sector,2002-11-01,post,-1.9561406193335387
PE,tax_confaz,public_sector,2002-12-01,post,-0.11458184263710791
PE,tax_confaz,public_sector,2003-01-01,post,-3.4795481799260664
PE,tax_confaz,public_sector,2003-02-01,post,-1.5390006212566725
PE,tax_confaz,public_sector,2003-03-01,post,0.1407134909837211
PE,tax_confaz,public_sector,2003-04-01,post,-1.4065901190286496
PE,tax_confaz,public_sector,2003-05-01,post,1.785878913030107
PE,tax_confaz,public_sector,2003-06-01,post,0.06768905724542407
PE,tax_confaz,public_sector,2003-07-01,post,0.07880585256994621
PE,tax_confaz,public_sector,2003-08-01,post,-1.8915461210896787
PE,tax_confaz,public_sector,2003-09-01,post,0.6895696840198369
PE,tax_confaz,public_sector,2003-10-01,post,0.7154353893239431
PR,retail,consumption,2000-01-01,pre,0
PR,retail,consumption,2000-02-01,pre,0.1384946289651623
PR,retail,consumption,2000-03-01,pre,-0.02666890996663085
PR,retail,consumption,2000-04-01,pre,0.0701819429441457
PR,retail,consumption,2000-05-01,pre,0.057769001925635166
PR,retail,consumption,2000-06-01,pre,-0.041113857374440954
PR,retail,consumption,2000-07-01,pre,-0.31966379257170274
PR,retail,consumption,2000-08-01,pre,0.34967146866262055
PR,retail,consumption,2000-09-01,pre,-0.4353395820789103
PR,retail,consumption,2000-10-01,pre,0.26618198634709245
PR,retail,consumption,2000-11-01,pre,1.311442137679819
PR,retail,consumption,2000-12-01,pre,0.09079692673418549
PR,retail,consumption,2001-01-01,pre,-0.10761242842265517
PR,retail,consumption,2001-02-01,pre,0.0058228731167986325
PR,retail,consumption,2001-03-01,pre,0.37347168665097286
PR,retail,consumption,2001-04-01,pre,-0.21804159782843158
PR,retail,consumption,2001-05-01,pre,0.19451911214683548
PR,retail,consumption,2001-06-01,pre,-0.5965877507555177
PR,retail,consumption,2001-07-01,pre,-0.0727971737423303
PR,retail,consumption,2001-08-01,pre,0.8362127633268415
PR,retail,consumption,2001-09-01,pre,-0.315562011041564
PR,retail,consumption,2001-10-01,pre,-0.3904874868353829
PR,retail,consumption,2001-11-01,post,0.5539253821924461
PR,retail,consumption,2001-12-01,post,-0.8264239291139006
PR,retail,consumption,2002-01-01,post,-0.5838321736063534
PR,retail,consumption,2002-02-01,post,-1.5852900561564098
PR,retail,consumption,2002-03-01,post,-1.406674117639568
PR,retail,consumption,2002-04-01,post,-1.4552589109906506
PR,retail,consumption,2002-05-01,post,-1.112955980577965
PR,retail,consumption,2002-06-01,post,-0.35361297252696033
