pseudo_treated_state,period_date,event_time,augmented_gap
AL,2002-09-01,10,0.0720905934055649
AL,2002-10-01,11,0.081697192988468
AL,2002-11-01,12,0.04387148625760773
AL,2002-12-01,13,0.03413592520080222
AL,2003-01-01,14,0.021557099392582657
AL,2003-02-01,15,0.021667528659246926
AL,2003-03-01,16,0.060344145475999866
AL,2003-04-01,17,0.09315813685942409
AL,2003-05-01,18,0.16506075840315493
AL,2003-06-01,19,0.1624394623462564
AL,2003-07-01,20,0.1529029624734628
AL,2003-08-01,21,0.16711082281712653
AL,2003-09-01,22,0.1555349913264079
AL,2003-10-01,23,0.13729766007827138
AM,1999-06-01,-29,0.030397200320629203
AM,1999-07-01,-28,-0.025321897783936897
AM,1999-08-01,-27,0.008457279729972456
AM,1999-09-01,-26,-0.03252224856706665
AM,1999-10-01,-25,0.03760872746878707
AM,1999-11-01,-24,0.05481168768642952
AM,1999-12-01,-23,0.02614343523357565
AM,2000-01-01,-22,-0.03268589625232288
AM,2000-02-01,-21,-0.030689631255859773
AM,2000-03-01,-20,0.05157616124952025
AM,2000-04-01,-19,0.032351662324914265
AM,2000-05-01,-18,0.011109243389569201
AM,2000-06-01,-17,0.06122298102428125
AM,2000-07-01,-16,0.04576073530552893
AM,2000-08-01,-15,0.009686086427911356
AM,2000-09-01,-14,0.046382520771029334
AM,2000-10-01,-13,0.024105792476445842
AM,2000-11-01,-12,-0.022327223717901745
AM,2000-12-01,-11,-0.047030738580678744
AM,2001-01-01,-10,0.0011056909000988213
AM,2001-02-01,-9,0.03604148982962485
AM,2001-03-01,-8,-0.02686391678539124
AM,2001-04-01,-7,-0.02680294513806647
AM,2001-05-01,-6,0.0543419126390825
AM,2001-06-01,-5,5.077403302111705e-4
AM,2001-07-01,-4,0.011523421270140055
AM,2001-08-01,-3,-0.023015469101612673
AM,2001-09-01,-2,0.021074672210360745
AM,2001-10-01,-1,0.017653780494163662
AM,2001-11-01,0,0.008508543882681963
AM,2001-12-01,1,0.02711759538704417
AM,2002-01-01,2,0.03288197109828506
AM,2002-02-01,3,0.06265017256708649
AM,2002-03-01,4,0.048029368233184044
AM,2002-04-01,5,0.06221456033543138
AM,2002-05-01,6,0.09664031636213899
AM,2002-06-01,7,0.11763667320404636
AM,2002-07-01,8,0.14698981427104485
AM,2002-08-01,9,0.14515621711193738
AM,2002-09-01,10,0.18647453990680152
AM,2002-10-01,11,0.17674923093760242
AM,2002-11-01,12,0.14869773651096274
AM,2002-12-01,13,0.15026040313979383
AM,2003-01-01,14,0.1206919264602373
AM,2003-02-01,15,0.11952789569726807
AM,2003-03-01,16,0.11593458346510399
AM,2003-04-01,17,0.14733027609006033
AM,2003-05-01,18,0.1694875263281741
AM,2003-06-01,19,0.16424841581213734
AM,2003-07-01,20,0.15997695241945653
AM,2003-08-01,21,0.14747090291929776
AM,2003-09-01,22,0.11206860351033932
AM,2003-10-01,23,0.058494889791813165
AP,1999-06-01,-29,0.022097909507761138
AP,1999-07-01,-28,0.01132152997278979
AP,1999-08-01,-27,-0.011196099102796175
AP,1999-09-01,-26,0.01091116342635523
AP,1999-10-01,-25,0.01860556916109779
AP,1999-11-01,-24,0.011661821658054627
AP,1999-12-01,-23,-0.07481072777571107
AP,2000-01-01,-22,-6.517783517701048e-5
AP,2000-02-01,-21,-0.004848970735614522
AP,2000-03-01,-20,-0.01673964953142093
AP,2000-04-01,-19,-0.02393407482852883
AP,2000-05-01,-18,-0.020649210707147425
AP,2000-06-01,-17,0.027814299412128207
AP,2000-07-01,-16,-0.020659558502757136
AP,2000-08-01,-15,0.03619110672493964
AP,2000-09-01,-14,0.033687636160242285
AP,2000-10-01,-13,-3.7154310079046127e-4
AP,2000-11-01,-12,-0.0471683626816235
AP,2000-12-01,-11,0.03661126933904146
AP,2001-01-01,-10,0.0013391502907413866
AP,2001-02-01,-9,0.018853240588093456
AP,2001-03-01,-8,0.01428683496245764
AP,2001-04-01,-7,-0.017712937498267856
AP,2001-05-01,-6,0.027269248367728594
AP,2001-06-01,-5,-0.04716528121345753
AP,2001-07-01,-4,-0.030424126577480948
AP,2001-08-01,-3,-0.034571887008771895
AP,2001-09-01,-2,0.0014457058884280727
AP,2001-10-01,-1,0.018800530489800238
AP,2001-11-01,0,0.02692013297327911
AP,2001-12-01,1,0.12589209691280256
AP,2002-01-01,2,0.20982283612416364
AP,2002-02-01,3,0.22522602667956093
AP,2002-03-01,4,0.16440328959799633
AP,2002-04-01,5,0.1487080588439751
AP,2002-05-01,6,0.15410594227864038
AP,2002-06-01,7,0.07627277478156369
AP,2002-07-01,8,0.062212015277840926
AP,2002-08-01,9,0.03652784900423889
AP,2002-09-01,10,0.03482123872672549
AP,2002-10-01,11,0.08651214949109676
AP,2002-11-01,12,0.06373467813165679
AP,2002-12-01,13,0.05900916817088042
AP,2003-01-01,14,0.027749016885372235
AP,2003-02-01,15,0.008980491614187791
AP,2003-03-01,16,0.024726923587806482
AP,2003-04-01,17,0.0397874691606388
AP,2003-05-01,18,-0.013207141136250655
AP,2003-06-01,19,-0.08086900680252729
AP,2003-07-01,20,-0.09427948235558148
AP,2003-08-01,21,-0.12773679317452746
AP,2003-09-01,22,-0.18124733156108075
AP,2003-10-01,23,-0.2741210071288327
BA,1999-06-01,-29,-0.003910302761524598
BA,1999-07-01,-28,-8.831027957221238e-4
BA,1999-08-01,-27,0.0031289881362086547
BA,1999-09-01,-26,-0.002769711084199322
BA,1999-10-01,-25,-0.00281910284340281
BA,1999-11-01,-24,0.010940802132485494
BA,1999-12-01,-23,0.0024631425545313945
BA,2000-01-01,-22,-0.004752391574436743
BA,2000-02-01,-21,0.005357482152421156
BA,2000-03-01,-20,0.009787862120578694
BA,2000-04-01,-19,0.004758105059480933
BA,2000-05-01,-18,6.036704165452988e-4
BA,2000-06-01,-17,-0.0045777076134552175
BA,2000-07-01,-16,-0.015419878557180411
BA,2000-08-01,-15,0.01831159871528687
BA,2000-09-01,-14,-0.008362107907954552
BA,2000-10-01,-13,-0.0038498509135225234
BA,2000-11-01,-12,-0.006627784643595369
BA,2000-12-01,-11,0.006187660258342831
BA,2001-01-01,-10,0.010894073015662364
BA,2001-02-01,-9,-0.01805304916346895
BA,2001-03-01,-8,0.006997969973766338
BA,2001-04-01,-7,-0.0021683087141868285
BA,2001-05-01,-6,-0.00901578911364087
BA,2001-06-01,-5,0.0038747276096566807
BA,2001-07-01,-4,0.026647628685389613
BA,2001-08-01,-3,-0.011301797901864141
BA,2001-09-01,-2,-0.00389520378687358
BA,2001-10-01,-1,2.217731206037854e-4
BA,2001-11-01,0,0.009875783110113723
BA,2001-12-01,1,-0.02094244185110039
BA,2002-01-01,2,-0.040767395074620794
BA,2002-02-01,3,-0.019961839963251293
BA,2002-03-01,4,-0.02740029098461605
BA,2002-04-01,5,-0.023909249685491574
BA,2002-05-01,6,-0.014603083424169938
BA,2002-06-01,7,0.003230549375514258
BA,2002-07-01,8,-0.014402770290671718
BA,2002-08-01,9,-0.008475728670783944
BA,2002-09-01,10,0.014140179785266938
BA,2002-10-01,11,0.03887636030976349
BA,2002-11-01,12,0.054388106404598346
BA,2002-12-01,13,0.06537594007030112
BA,2003-01-01,14,0.09983359685773507
BA,2003-02-01,15,0.0905525170405923
BA,2003-03-01,16,0.0767275323371166
BA,2003-04-01,17,0.06605293670052426
BA,2003-05-01,18,0.04747708873183143
BA,2003-06-01,19,0.04366808183866322
BA,2003-07-01,20,0.029927696469215448
BA,2003-08-01,21,0.03293720119691379
BA,2003-09-01,22,0.03539345264778859
BA,2003-10-01,23,0.04926688232354337
CE,1999-06-01,-29,0.006731984426859405
CE,1999-07-01,-28,-0.005060212919681284
CE,1999-08-01,-27,-0.014239521681509437
CE,1999-09-01,-26,-0.0016881710798921645
CE,1999-10-01,-25,0.004952323968714367
CE,1999-11-01,-24,0.0020849440008250397
CE,1999-12-01,-23,0.010645755552157077
CE,2000-01-01,-22,-0.0048981825578771065
CE,2000-02-01,-21,0.007141736297744394
CE,2000-03-01,-20,0.0027490555806588546
CE,2000-04-01,-19,0.004220354093768641
CE,2000-05-01,-18,-0.005346137843612375
CE,2000-06-01,-17,-0.009575646670534788
CE,2000-07-01,-16,0.0014715721197005038
CE,2000-08-01,-15,0.0030861058367390726
CE,2000-09-01,-14,-0.008017449479350347
CE,2000-10-01,-13,-0.006843256010628629
CE,2000-11-01,-12,-0.006714513866783456
CE,2000-12-01,-11,8.877416205557154e-4
CE,2001-01-01,-10,0.004150887726930286
CE,2001-02-01,-9,0.009754530799509276
CE,2001-03-01,-8,0.0015499030838714845
CE,2001-04-01,-7,-0.007062629144321875
CE,2001-05-01,-6,0.004538193553734082
CE,2001-06-01,-5,-0.002254445911784586
CE,2001-07-01,-4,-0.010238248196938748
CE,2001-08-01,-3,-0.0017341796196914672
CE,2001-09-01,-2,-0.00660765232703131
CE,2001-10-01,-1,0.009136048800916896
CE,2001-11-01,0,-0.01408394125286705
CE,2001-12-01,1,-0.03161396221034263
CE,2002-01-01,2,-0.05081314161508921
CE,2002-02-01,3,-0.07147183337283014
CE,2002-03-01,4,-0.0780185576864012
CE,2002-04-01,5,-0.08578146432379974
CE,2002-05-01,6,-0.07412586915545027
CE,2002-06-01,7,-0.07669089992778311
CE,2002-07-01,8,-0.05320658107990006
CE,2002-08-01,9,-0.04050042861662906
CE,2002-09-01,10,-0.020851582064636
CE,2002-10-01,11,-0.01271449728852403
CE,2002-11-01,12,0.011897045918094484
CE,2002-12-01,13,0.046520802964064245
CE,2003-01-01,14,0.045606987397527554
CE,2003-02-01,15,0.03730526268600087
CE,2003-03-01,16,0.013891600177316832
CE,2003-04-01,17,0.007879723046355203
CE,2003-05-01,18,-0.02744921862685068
CE,2003-06-01,19,-0.05125926177758
CE,2003-07-01,20,-0.04521855160002719
CE,2003-08-01,21,-0.018424009348356307
CE,2003-09-01,22,0.006406304842775157
CE,2003-10-01,23,-0.0019736496582911656
DF,1999-06-01,-29,-8.107000779631335e-4
DF,1999-07-01,-28,-0.015197688718981972
DF,1999-08-01,-27,-0.021753079452856205
DF,1999-09-01,-26,-0.02045498233548848
DF,1999-10-01,-25,0.0023425121445352914
DF,1999-11-01,-24,0.020841329828717114
DF,1999-12-01,-23,-0.03065926809722974
DF,2000-01-01,-22,-0.004733966537764367
DF,2000-02-01,-21,-0.0019005603891244505
DF,2000-03-01,-20,0.017652115637657673
DF,2000-04-01,-19,-0.013378569618888392
DF,2000-05-01,-18,-0.008822447870784345
DF,2000-06-01,-17,0.030456106007314965
DF,2000-07-01,-16,0.039234477078827545
DF,2000-08-01,-15,-0.009000284968717409
DF,2000-09-01,-14,-0.02372200379589895
DF,2000-10-01,-13,0.026436800218467837
DF,2000-11-01,-12,-0.010798165171213903
DF,2000-12-01,-11,-5.855143890416414e-4
DF,2001-01-01,-10,0.009913490071579822
DF,2001-02-01,-9,0.011192739808204344
DF,2001-03-01,-8,-5.593662852794168e-4
DF,2001-04-01,-7,-0.012304884881374711
DF,2001-05-01,-6,0.017665782215613213
DF,2001-06-01,-5,-0.0026786934383551397
DF,2001-07-01,-4,-0.024386676230638393
DF,2001-08-01,-3,-0.006994529123454107
DF,2001-09-01,-2,0.02159134746757463
DF,2001-10-01,-1,-8.434693792391812e-4
DF,2001-11-01,0,-0.019921631146691432
DF,2001-12-01,1,-0.01595219041906759
DF,2002-01-01,2,0.03173694080960665
DF,2002-02-01,3,0.021244409992085878
DF,2002-03-01,4,0.008518446436823979
DF,2002-04-01,5,0.02177833071217794
DF,2002-05-01,6,0.02192989081994856
DF,2002-06-01,7,0.03874885949625817
DF,2002-07-01,8,0.16273656562388528
DF,2002-08-01,9,0.15132045521391913
DF,2002-09-01,10,0.17345345761812947
DF,2002-10-01,11,0.1657664158460106
DF,2002-11-01,12,0.17807232104344273
DF,2002-12-01,13,0.15805158902801697
DF,2003-01-01,14,0.03368621627069679
DF,2003-02-01,15,0.05228666953696415
DF,2003-03-01,16,0.030628134579337107
DF,2003-04-01,17,0.02439926556359051
DF,2003-05-01,18,0.01962221802441011
DF,2003-06-01,19,2.878353699280467e-4
DF,2003-07-01,20,-0.01884054567750315
DF,2003-08-01,21,-0.03272226143443557
DF,2003-09-01,22,-0.056643418816030966
DF,2003-10-01,23,-0.07600633326312867
ES,1999-06-01,-29,-0.022062448114984257
ES,1999-07-01,-28,0.024502581125457112
ES,1999-08-01,-27,0.009971571033138282
ES,1999-09-01,-26,-0.020297914039717924
ES,1999-10-01,-25,-0.0015823260208209788
ES,1999-11-01,-24,-0.010744563694059295
ES,1999-12-01,-23,0.01253865161622425
ES,2000-01-01,-22,-0.008475455031634382
ES,2000-02-01,-21,0.001935613538434744
ES,2000-03-01,-20,-0.03572910074639157
ES,2000-04-01,-19,0.012154348812286386
ES,2000-05-01,-18,0.006693231008740419
ES,2000-06-01,-17,0.033244558417612424
ES,2000-07-01,-16,0.013828471433829925
ES,2000-08-01,-15,0.029566956492777408
ES,2000-09-01,-14,0.05658869841278502
ES,2000-10-01,-13,-0.03544711603595907
ES,2000-11-01,-12,-7.240760350173403e-4
ES,2000-12-01,-11,0.02983837825477842
ES,2001-01-01,-10,-0.013957480262567046
ES,2001-02-01,-9,-0.03490559961414874
ES,2001-03-01,-8,0.016735383280417793
ES,2001-04-01,-7,0.015756672317106535
ES,2001-05-01,-6,-0.030350301388821777
ES,2001-06-01,-5,0.009045830458974002
ES,2001-07-01,-4,0.013800299202265442
ES,2001-08-01,-3,0.042470654412090525
ES,2001-09-01,-2,-0.052872666294976334
ES,2001-10-01,-1,0.0028817027275440665
ES,2001-11-01,0,0.04467311122516815
ES,2001-12-01,1,0.02582779325864948
ES,2002-01-01,2,-0.018452741166209208
ES,2002-02-01,3,-0.055021014944091284
ES,2002-03-01,4,-0.07581053421307615
ES,2002-04-01,5,-0.0963934190136273
ES,2002-05-01,6,-0.12458616514955612
ES,2002-06-01,7,-0.1297803251523133
ES,2002-07-01,8,-0.09299804662990585
ES,2002-08-01,9,-0.038292777426054414
ES,2002-09-01,10,-0.059323242339835325
ES,2002-10-01,11,-0.004895948383580873
ES,2002-11-01,12,0.012873794646202086
ES,2002-12-01,13,-0.01081411478270855
ES,2003-01-01,14,-0.04443520009756785
ES,2003-02-01,15,-0.04071870576288017
ES,2003-03-01,16,-0.04721562594457396
ES,2003-04-01,17,-0.051910563287846045
ES,2003-05-01,18,-0.07009532171800448
ES,2003-06-01,19,-0.037981880439321714
ES,2003-07-01,20,0.0349781638062403
ES,2003-08-01,21,0.05613288698737762
ES,2003-09-01,22,0.0809976943957249
ES,2003-10-01,23,0.07390097294234277
GO,1999-06-01,-29,0.014618720661136564
GO,1999-07-01,-28,-0.0018785188612735482
GO,1999-08-01,-27,-0.02289208681625965
GO,1999-09-01,-26,0.007214539581757329
GO,1999-10-01,-25,0.009947494396508993
GO,1999-11-01,-24,0.0027437187594738788
GO,1999-12-01,-23,-0.017271197383465164
GO,2000-01-01,-22,0.005262601925378085
GO,2000-02-01,-21,0.012067765083854098
GO,2000-03-01,-20,-0.013899754470521053
GO,2000-04-01,-19,-7.266394864977599e-4
GO,2000-05-01,-18,-0.004448465468993135
GO,2000-06-01,-17,0.04717982175796376
GO,2000-07-01,-16,-0.013577851121086226
GO,2000-08-01,-15,-0.006254475181487251
GO,2000-09-01,-14,0.015254992293547431
GO,2000-10-01,-13,0.005316675994198938
GO,2000-11-01,-12,0.005191240601143399
GO,2000-12-01,-11,-0.024516246916782336
GO,2001-01-01,-10,0.010152703478371272
GO,2001-02-01,-9,0.011916556115528998
GO,2001-03-01,-8,-4.834196527525592e-7
GO,2001-04-01,-7,-0.008363605916413164
GO,2001-05-01,-6,-0.01583496525654393
GO,2001-06-01,-5,0.019372470866296787
GO,2001-07-01,-4,-0.002062355287574036
GO,2001-08-01,-3,0.00736871487643409
GO,2001-09-01,-2,-0.0073519099019900835
GO,2001-10-01,-1,-0.003201113031903624
GO,2001-11-01,0,3.372291022873952e-4
GO,2001-12-01,1,-0.019896670580000553
GO,2002-01-01,2,-0.013533764825017336
GO,2002-02-01,3,-0.01846915255161008
GO,2002-03-01,4,-0.019543520675957993
GO,2002-04-01,5,-0.0011741241212366305
GO,2002-05-01,6,0.02225210970289382
GO,2002-06-01,7,0.031418011312298155
GO,2002-07-01,8,0.05534213079595052
GO,2002-08-01,9,0.060953499107228026
GO,2002-09-01,10,0.06552944368044944
GO,2002-10-01,11,0.05379999876066588
GO,2002-11-01,12,0.0354669692399181
GO,2002-12-01,13,0.06552360457699002
GO,2003-01-01,14,0.030577350406648662
GO,2003-02-01,15,0.039835675028282225
GO,2003-03-01,16,0.03665513593290015
GO,2003-04-01,17,0.06828570874084416
GO,2003-05-01,18,0.06219913879024652
GO,2003-06-01,19,0.0537124884233382
GO,2003-07-01,20,0.06680770826728999
GO,2003-08-01,21,0.05756185040995021
GO,2003-09-01,22,0.06871888449677499
GO,2003-10-01,23,0.06335275111934102
MA,1999-06-01,-29,0.014248813203641575
MA,1999-07-01,-28,9.113196025123393e-4
MA,1999-08-01,-27,0.0013846876542600306
MA,1999-09-01,-26,-0.03649754167531949
MA,1999-10-01,-25,0.029165692193267923
MA,1999-11-01,-24,-0.004521643633659256
MA,1999-12-01,-23,-0.025016909913770924
MA,2000-01-01,-22,-0.016938952787612482
MA,2000-02-01,-21,-0.003107099939365199
MA,2000-03-01,-20,0.036074474158488634
MA,2000-04-01,-19,-0.03772273179600738
MA,2000-05-01,-18,-0.033017288372120035
MA,2000-06-01,-17,-0.0642745733575425
MA,2000-07-01,-16,0.005160381636877709
MA,2000-08-01,-15,0.008303753259476743
MA,2000-09-01,-14,-0.023628728945421784
MA,2000-10-01,-13,0.005093747378175806
MA,2000-11-01,-12,0.010775479949917788
MA,2000-12-01,-11,-0.02131132908736877
MA,2001-01-01,-10,0.0061989415212524435
MA,2001-02-01,-9,0.0030571821635758667
MA,2001-03-01,-8,-0.0037900926859162354
MA,2001-04-01,-7,0.004861963928633806
MA,2001-05-01,-6,-0.010994959918100733
MA,2001-06-01,-5,0.006934977859369695
MA,2001-07-01,-4,-0.008690901828790842
MA,2001-08-01,-3,0.006195583035359498
MA,2001-09-01,-2,-0.007757034575736732
MA,2001-10-01,-1,7.000664063010476e-4
MA,2001-11-01,0,-0.02378737947610965
MA,2001-12-01,1,-0.0389692887757942
MA,2002-01-01,2,-0.026396693564517903
MA,2002-02-01,3,-0.04653472524674385
MA,2002-03-01,4,-0.041894948602199555
MA,2002-04-01,5,-0.06235835986586746
MA,2002-05-01,6,-0.040580302777694754
MA,2002-06-01,7,-0.06592983540859709
MA,2002-07-01,8,-0.12070960539944231
MA,2002-08-01,9,-0.05892303818354616
MA,2002-09-01,10,-0.11215358516673568
MA,2002-10-01,11,-0.0568208271917392
MA,2002-11-01,12,-0.04119195832189604
MA,2002-12-01,13,-0.05392817044165987
MA,2003-01-01,14,-0.07337873074200907
MA,2003-02-01,15,-0.10781458736059069
MA,2003-03-01,16,-0.10160039517672104
MA,2003-04-01,17,-0.14339384526451937
MA,2003-05-01,18,-0.16102072404850887
MA,2003-06-01,19,-0.1712774400282786
MA,2003-07-01,20,-0.11901852783354894
MA,2003-08-01,21,-0.10998588511627894
MA,2003-09-01,22,-0.12255263883570855
MA,2003-10-01,23,-0.16605892466389616
MG,1999-06-01,-29,-0.017207405262067432
MG,1999-07-01,-28,0.00822855663601274
MG,1999-08-01,-27,0.021747990279845197
MG,1999-09-01,-26,6.221436905891053e-4
MG,1999-10-01,-25,-0.013523229570712836
MG,1999-11-01,-24,-0.011242592311758948
MG,1999-12-01,-23,0.029033943043911492
MG,2000-01-01,-22,0.004728341501367694
MG,2000-02-01,-21,-0.005010892298315639
MG,2000-03-01,-20,0.004640023459084652
MG,2000-04-01,-19,0.007439954635807489
MG,2000-05-01,-18,0.01700345175593121
MG,2000-06-01,-17,-0.03396193680180204
MG,2000-07-01,-16,0.006023239795706736
MG,2000-08-01,-15,0.005151771721863874
MG,2000-09-01,-14,-3.616717479610898e-4
MG,2000-10-01,-13,-0.007025763053297496
MG,2000-11-01,-12,-0.009324416958790493
MG,2000-12-01,-11,0.03168935227262093
MG,2001-01-01,-10,-0.016655717117386892
MG,2001-02-01,-9,-0.010768289015977928
MG,2001-03-01,-8,-0.0015473060378061732
MG,2001-04-01,-7,0.008834427803808609
MG,2001-05-01,-6,0.014034256581257232
MG,2001-06-01,-5,-0.030064428769839502
MG,2001-07-01,-4,0.003053534120558865
MG,2001-08-01,-3,-0.009352004062702868
MG,2001-09-01,-2,0.006606348761336811
MG,2001-10-01,-1,0.003080219858539124
MG,2001-11-01,0,0.00487287177693041
MG,2001-12-01,1,0.06810198591190009
MG,2002-01-01,2,0.04045523078962887
MG,2002-02-01,3,0.035008527507612186
MG,2002-03-01,4,0.04556409907176384
MG,2002-04-01,5,0.033011950777941834
MG,2002-05-01,6,-0.013633746342139652
MG,2002-06-01,7,-0.0599066078895234
MG,2002-07-01,8,-0.09388794085183605
MG,2002-08-01,9,-0.10557199718205723
MG,2002-09-01,10,-0.11671998877618073
MG,2002-10-01,11,-0.11199462515921077
MG,2002-11-01,12,-0.08861595815225165
MG,2002-12-01,13,-0.116359973738283
MG,2003-01-01,14,-0.06875849816078894
MG,2003-02-01,15,-0.07274456359637771
MG,2003-03-01,16,-0.06902897405763131
MG,2003-04-01,17,-0.09595095942627996
MG,2003-05-01,18,-0.0994604090620248
MG,2003-06-01,19,-0.08188673838841698
MG,2003-07-01,20,-0.0941826295637771
MG,2003-08-01,21,-0.09494041940256448
MG,2003-09-01,22,-0.10257905855749794
MG,2003-10-01,23,-0.10212427201420926
MS,1999-06-01,-29,-0.019144918369358166
MS,1999-07-01,-28,0.02286193282284099
MS,1999-08-01,-27,0.018864561298274296
MS,1999-09-01,-26,-0.027524281588477528
MS,1999-10-01,-25,0.0056656556489596
MS,1999-11-01,-24,-0.023262301154234777
MS,1999-12-01,-23,-0.006937400198832044
MS,2000-01-01,-22,-0.04316980077953403
MS,2000-02-01,-21,-0.041796798126654267
MS,2000-03-01,-20,-0.030845313876349145
MS,2000-04-01,-19,-0.007815639618728554
MS,2000-05-01,-18,-0.008253285395331211
MS,2000-06-01,-17,-0.03748156343123199
MS,2000-07-01,-16,0.01807615389320727
MS,2000-08-01,-15,0.02255589174419015
MS,2000-09-01,-14,0.022090850431625064
MS,2000-10-01,-13,-0.031517079060768616
MS,2000-11-01,-12,0.011858456276732099
MS,2000-12-01,-11,0.01727997903912737
MS,2001-01-01,-10,-0.024179799799659563
MS,2001-02-01,-9,-0.028041586020650655
MS,2001-03-01,-8,0.007543188508162935
MS,2001-04-01,-7,0.019306793097386254
MS,2001-05-01,-6,-0.013143554870213237
MS,2001-06-01,-5,-0.002036206828433862
MS,2001-07-01,-4,0.03128852441357566
MS,2001-08-01,-3,0.025853620839684233
MS,2001-09-01,-2,-0.03497968445672317
MS,2001-10-01,-1,0.006527891346565617
MS,2001-11-01,0,0.01901481517206527
MS,2001-12-01,1,-0.0109784585066377
MS,2002-01-01,2,-0.0469875851782211
MS,2002-02-01,3,-0.00916970644103099
MS,2002-03-01,4,0.035568106088518014
MS,2002-04-01,5,0.004632254389903778
MS,2002-05-01,6,0.035295785990308914
MS,2002-06-01,7,0.0626213532476374
MS,2002-07-01,8,-0.03641556891728026
MS,2002-08-01,9,-0.035384611654877496
MS,2002-09-01,10,-0.0655087613300731
MS,2002-10-01,11,-0.05368088788288894
MS,2002-11-01,12,-0.0925040638788861
MS,2002-12-01,13,-0.1471462357965807
MS,2003-01-01,14,-0.10032832571516348
MS,2003-02-01,15,-0.10141762608826532
MS,2003-03-01,16,-0.07213515773706547
