pseudo_treated_state,period_date,event_time,augmented_gap
PA,2008-10-01,-11,0.006989037441747392
PA,2008-11-01,-10,-7.083786153359029e-4
PA,2008-12-01,-9,-0.023606824968006812
PA,2009-01-01,-8,-5.256117668803739e-4
PA,2009-02-01,-7,0.009721373791117038
PA,2009-03-01,-6,0.004857942530159143
PA,2009-04-01,-5,0.002917841010608768
PA,2009-05-01,-4,-0.01058699973549082
PA,2009-06-01,-3,0.010530697921852017
PA,2009-07-01,-2,-0.008308902670088436
PA,2009-08-01,-1,0.006322972863588738
PA,2009-09-01,0,-0.011205168353726869
PA,2009-10-01,1,-0.020236270629976794
PA,2009-11-01,2,0.05689213437245222
PA,2009-12-01,3,0.03147866437859381
PA,2010-01-01,4,0.010165974031059122
PA,2010-02-01,5,-0.01777031683551744
PA,2010-03-01,6,-0.016129588355469515
PA,2010-04-01,7,-0.01169184511266863
PA,2010-05-01,8,-0.10276005998103788
PA,2010-06-01,9,-0.10615616589830168
PA,2010-07-01,10,-0.09845957261903493
PA,2010-08-01,11,-0.13254930936756892
PA,2010-09-01,12,-0.12956583536881983
PA,2010-10-01,13,-0.15410640939888687
PA,2010-11-01,14,-0.15564683291376546
PA,2010-12-01,15,-0.15498322573939127
PA,2011-01-01,16,-0.17286432318620992
PA,2011-02-01,17,-0.08902826574025635
PA,2011-03-01,18,-0.13019894659364972
PA,2011-04-01,19,-0.11320657081013863
PA,2011-05-01,20,-0.08554164530941666
PA,2011-06-01,21,-0.08473018355375306
PA,2011-07-01,22,-0.05939846342652633
PA,2011-08-01,23,-0.06771200868289906
PE,2007-02-01,-31,-0.01096327630032956
PE,2007-03-01,-30,0.025643985151003967
PE,2007-04-01,-29,-0.010645840200359302
PE,2007-05-01,-28,0.010867485525206888
PE,2007-06-01,-27,0.013575266517928952
PE,2007-07-01,-26,0.0035914556494596184
PE,2007-08-01,-25,0.009207098086155163
PE,2007-09-01,-24,-4.8085268569142414e-4
PE,2007-10-01,-23,-0.004197330769376784
PE,2007-11-01,-22,0.0028850161535087793
PE,2007-12-01,-21,0.01986014131026881
PE,2008-01-01,-20,-0.0015715144815224846
PE,2008-02-01,-19,-0.015915091904790124
PE,2008-03-01,-18,-0.003930791461288052
PE,2008-04-01,-17,-0.002944706547998166
PE,2008-05-01,-16,9.45128603509815e-4
PE,2008-06-01,-15,-0.00618229959273453
PE,2008-07-01,-14,-0.0020901639331034616
PE,2008-08-01,-13,0.0023197961504841658
PE,2008-09-01,-12,-0.011903363127085953
PE,2008-10-01,-11,0.010962087590759673
PE,2008-11-01,-10,0.004780348021874659
PE,2008-12-01,-9,8.44938300947895e-4
PE,2009-01-01,-8,-0.004974274700098924
PE,2009-02-01,-7,-0.0010480612986238924
PE,2009-03-01,-6,0.00669174363166114
PE,2009-04-01,-5,-0.02040219787319586
PE,2009-05-01,-4,-0.027756959862268893
PE,2009-06-01,-3,-0.006752523918054365
PE,2009-07-01,-2,-0.020470234225039796
PE,2009-08-01,-1,0.006159916804088894
PE,2009-09-01,0,0.0028913758917141763
PE,2009-10-01,1,0.02945587818922224
PE,2009-11-01,2,0.04813613519284754
PE,2009-12-01,3,0.10243026098735974
PE,2010-01-01,4,0.07250034462538668
PE,2010-02-01,5,0.05438427772363319
PE,2010-03-01,6,0.06290263998818357
PE,2010-04-01,7,0.07003481467523986
PE,2010-05-01,8,0.0823474061130014
PE,2010-06-01,9,0.07891597889034152
PE,2010-07-01,10,0.08041907415487604
PE,2010-08-01,11,0.07779116510843131
PE,2010-09-01,12,0.07408917867750464
PE,2010-10-01,13,0.06786662749624028
PE,2010-11-01,14,0.08290269051779564
PE,2010-12-01,15,0.0781556351889412
PE,2011-01-01,16,0.09588380741765867
PE,2011-02-01,17,0.13363026969926395
PE,2011-03-01,18,0.14439224117655414
PE,2011-04-01,19,0.14094839531971903
PE,2011-05-01,20,0.08643483212277037
PE,2011-06-01,21,0.10500779198521393
PE,2011-07-01,22,0.08079494977439072
PE,2011-08-01,23,0.03037025621287448
PI,2007-02-01,-31,-0.06345990040428084
PI,2007-03-01,-30,-0.0201026727022251
PI,2007-04-01,-29,0.023779374763518213
PI,2007-05-01,-28,0.006946047347087259
PI,2007-06-01,-27,0.00234291891682048
PI,2007-07-01,-26,-0.0024669830257195713
PI,2007-08-01,-25,-0.007079972028514625
PI,2007-09-01,-24,-0.005992094294086314
PI,2007-10-01,-23,0.006603080370755521
PI,2007-11-01,-22,-0.006534891765124229
PI,2007-12-01,-21,-0.006280702992951248
PI,2008-01-01,-20,-0.009701518445625723
PI,2008-02-01,-19,0.0012835508299069431
PI,2008-03-01,-18,0.007104724382887895
PI,2008-04-01,-17,-0.012875203829188386
PI,2008-05-01,-16,-0.004745714540767665
PI,2008-06-01,-15,0.005542233062943325
PI,2008-07-01,-14,0.006617332145343546
PI,2008-08-01,-13,-0.005641973177369586
PI,2008-09-01,-12,0.0020177852265499396
PI,2008-10-01,-11,0.003621794158157776
PI,2008-11-01,-10,-0.002383529683518404
PI,2008-12-01,-9,0.0020414575152409853
PI,2009-01-01,-8,-0.018593959208792477
PI,2009-02-01,-7,0.014405117869027428
PI,2009-03-01,-6,-0.006476286586831748
PI,2009-04-01,-5,0.008265463693158281
PI,2009-05-01,-4,0.0014745234344673008
PI,2009-06-01,-3,-2.226430020746406e-4
PI,2009-07-01,-2,0.026079080298311297
PI,2009-08-01,-1,-0.01780618711160642
PI,2009-09-01,0,0.010170172370527197
PI,2009-10-01,1,0.00456686364798653
PI,2009-11-01,2,0.01762317765561061
PI,2009-12-01,3,-0.014053750819631894
PI,2010-01-01,4,-0.023015531458832506
PI,2010-02-01,5,0.00861257478577393
PI,2010-03-01,6,-0.013174507940414415
PI,2010-04-01,7,-0.032855538785791616
PI,2010-05-01,8,-0.009746414420756189
PI,2010-06-01,9,0.004621608218231543
PI,2010-07-01,10,-0.002398539385666254
PI,2010-08-01,11,-0.036187942767708314
PI,2010-09-01,12,-0.04244255493978155
PI,2010-10-01,13,-0.02990427667367257
PI,2010-11-01,14,-0.015734611640348284
PI,2010-12-01,15,-0.0036060901987626792
PI,2011-01-01,16,-2.690825764464222e-4
PI,2011-02-01,17,0.028564487010419803
PI,2011-03-01,18,0.01928614772759296
PI,2011-04-01,19,0.02280586045088384
PI,2011-05-01,20,0.0017445636537312126
PI,2011-06-01,21,-0.017369720285528523
PI,2011-07-01,22,-0.0021759444074938017
PI,2011-08-01,23,-0.01499937236261406
PR,2007-02-01,-31,-0.006372877602707661
PR,2007-03-01,-30,-2.1001824566191374e-4
PR,2007-04-01,-29,9.614019087402781e-4
PR,2007-05-01,-28,-0.006511035588921743
PR,2007-06-01,-27,0.0018806445464099042
PR,2007-07-01,-26,-0.0033812304667737436
PR,2007-08-01,-25,0.0049059718710484645
PR,2007-09-01,-24,0.004056839230096365
PR,2007-10-01,-23,-0.011652819253941793
PR,2007-11-01,-22,0.006356311861116737
PR,2007-12-01,-21,0.0069305234123113735
PR,2008-01-01,-20,0.012609435260567459
PR,2008-02-01,-19,-0.005987919761878402
PR,2008-03-01,-18,-0.015506137634840655
PR,2008-04-01,-17,-0.025306346479536224
PR,2008-05-01,-16,0.0044653645132335384
PR,2008-06-01,-15,0.0011061603375575046
PR,2008-07-01,-14,-0.006647265676640757
PR,2008-08-01,-13,-0.004272175030609837
PR,2008-09-01,-12,0.005160377267186433
PR,2008-10-01,-11,-0.0037491570453127565
PR,2008-11-01,-10,-0.005441513466865722
PR,2008-12-01,-9,-1.5268708091120686e-4
PR,2009-01-01,-8,0.0012172231444536052
PR,2009-02-01,-7,9.073213425576654e-4
PR,2009-03-01,-6,-0.008732362701580954
PR,2009-04-01,-5,-0.0029546855292812424
PR,2009-05-01,-4,0.018469506799466906
PR,2009-06-01,-3,7.909191099537694e-4
PR,2009-07-01,-2,0.0019616303891760722
PR,2009-08-01,-1,-0.005300825531083575
PR,2009-09-01,0,0.016682138358086185
PR,2009-10-01,1,0.027551188330248166
PR,2009-11-01,2,-0.014996436732715779
PR,2009-12-01,3,0.006275566897627094
PR,2010-01-01,4,0.01943642170726978
PR,2010-02-01,5,0.032184154295674006
PR,2010-03-01,6,0.041276913902230206
PR,2010-04-01,7,0.031070652406860688
PR,2010-05-01,8,-0.0037341862624842292
PR,2010-06-01,9,-0.017885231589986894
PR,2010-07-01,10,-0.040245602128711866
PR,2010-08-01,11,-0.06884983051753935
PR,2010-09-01,12,-0.09847583995383147
PR,2010-10-01,13,-0.08663072314594622
PR,2010-11-01,14,-0.0637987975536376
PR,2010-12-01,15,-0.044940113822807604
PR,2011-01-01,16,-0.035423083803530986
PR,2011-02-01,17,0.012475115125190506
PR,2011-03-01,18,0.01590267220120989
PR,2011-04-01,19,0.011485913100039546
PR,2011-05-01,20,0.024731602281807596
PR,2011-06-01,21,0.007606338688044723
PR,2011-07-01,22,0.008708050177780535
PR,2011-08-01,23,0.003678268093636916
RJ,2007-02-01,-31,-0.009568725838441594
RJ,2007-03-01,-30,-0.03515573998521759
RJ,2007-04-01,-29,0.032724011553123766
RJ,2007-05-01,-28,0.02336404472843423
RJ,2007-06-01,-27,-0.0020345303714623952
RJ,2007-07-01,-26,-0.008504503572598132
RJ,2007-08-01,-25,-0.007055058855840457
RJ,2007-09-01,-24,-0.010285485868409161
RJ,2007-10-01,-23,0.01709594198630704
RJ,2007-11-01,-22,0.010620146161556931
RJ,2007-12-01,-21,-0.016535246977294804
RJ,2008-01-01,-20,-0.012772899030883522
RJ,2008-02-01,-19,0.011799841470007344
RJ,2008-03-01,-18,0.013494723044736645
RJ,2008-04-01,-17,-0.040261017000085
RJ,2008-05-01,-16,-0.014705642130784291
RJ,2008-06-01,-15,0.0037862026466033427
RJ,2008-07-01,-14,0.01569270522757016
RJ,2008-08-01,-13,-0.008534140958674108
RJ,2008-09-01,-12,-0.004518747880306151
RJ,2008-10-01,-11,-0.0026286343034715998
RJ,2008-11-01,-10,0.013171120410590653
RJ,2008-12-01,-9,0.0074247122884472105
RJ,2009-01-01,-8,-0.0017952886994239137
RJ,2009-02-01,-7,-0.0034387074188204636
RJ,2009-03-01,-6,-0.003948266363230424
RJ,2009-04-01,-5,0.006175177902360218
RJ,2009-05-01,-4,-0.017281869325927346
RJ,2009-06-01,-3,0.003717456786138662
RJ,2009-07-01,-2,-0.009391908262349702
RJ,2009-08-01,-1,0.0021003923334435015
RJ,2009-09-01,0,-0.004554365864417598
RJ,2009-10-01,1,-0.023169854643095178
RJ,2009-11-01,2,0.004832946310713737
RJ,2009-12-01,3,0.009735284286726653
RJ,2010-01-01,4,0.04134813366299639
RJ,2010-02-01,5,0.0494235697580363
RJ,2010-03-01,6,0.06481799472242322
RJ,2010-04-01,7,0.08042916524570831
RJ,2010-05-01,8,0.06984445870731104
RJ,2010-06-01,9,0.0815758651638161
RJ,2010-07-01,10,0.14324432776707674
RJ,2010-08-01,11,0.10022188261261267
RJ,2010-09-01,12,0.16887083189690433
RJ,2010-10-01,13,0.14601088791165662
RJ,2010-11-01,14,0.049309544770340885
RJ,2010-12-01,15,0.031717118678340483
RJ,2011-01-01,16,0.006789096360310332
RJ,2011-02-01,17,-0.02065418842138822
RJ,2011-03-01,18,-0.03833764592782973
RJ,2011-04-01,19,-0.052012068532715894
RJ,2011-05-01,20,-0.01171216931650676
RJ,2011-06-01,21,-0.005752803123079353
RJ,2011-07-01,22,0.003447994527240539
RJ,2011-08-01,23,0.019994868351069783
RN,2007-02-01,-31,0.06169277017267216
RN,2007-03-01,-30,-0.01051175619599487
RN,2007-04-01,-29,0.026591751633653793
RN,2007-05-01,-28,0.010757561717251285
RN,2007-06-01,-27,-0.006614545907211777
RN,2007-07-01,-26,-0.007771074583312831
RN,2007-08-01,-25,-0.002810849360470158
RN,2007-09-01,-24,0.0012497827724748944
RN,2007-10-01,-23,0.007423809982115337
RN,2007-11-01,-22,-0.004304193865198869
RN,2007-12-01,-21,-0.02018225294817455
RN,2008-01-01,-20,0.00383225277673116
RN,2008-02-01,-19,0.018727606089701254
RN,2008-03-01,-18,-0.009468925085704072
RN,2008-04-01,-17,0.026395637779966563
RN,2008-05-01,-16,-0.002873911616330105
RN,2008-06-01,-15,0.004125822679037938
RN,2008-07-01,-14,-0.004638145877480682
RN,2008-08-01,-13,-0.00649569288006191
RN,2008-09-01,-12,0.0037588999944393464
RN,2008-10-01,-11,-0.013924363569452147
RN,2008-11-01,-10,-0.0027738766453317965
RN,2008-12-01,-9,-0.006341245424388298
RN,2009-01-01,-8,0.010710717730900043
RN,2009-02-01,-7,-0.012121078108082273
RN,2009-03-01,-6,0.003325567806248486
RN,2009-04-01,-5,0.03167135726048986
RN,2009-05-01,-4,0.056814908699096556
RN,2009-06-01,-3,0.04942263439781058
RN,2009-07-01,-2,0.024507144961696703
RN,2009-08-01,-1,0.014359515262041711
RN,2009-09-01,0,-0.00956114563938204
RN,2009-10-01,1,-0.03993408100365414
RN,2009-11-01,2,-0.06699126216142748
RN,2009-12-01,3,-0.05861924058852441
RN,2010-01-01,4,-0.034180822180414516
RN,2010-02-01,5,-0.032523075651214484
RN,2010-03-01,6,-0.01553949862792603
RN,2010-04-01,7,-0.0061631162169870635
RN,2010-05-01,8,-0.002962368877170718
RN,2010-06-01,9,-0.006915902077867742
RN,2010-07-01,10,-0.01952408924579263
RN,2010-08-01,11,-0.032633237360314205
RN,2010-09-01,12,-0.12067065839606261
RN,2010-10-01,13,-0.12361407926668821
RN,2010-11-01,14,-0.07044994255146175
RN,2010-12-01,15,-0.06135675063258006
RN,2011-01-01,16,-0.09354821059763019
RN,2011-02-01,17,-0.148768393799231
RN,2011-03-01,18,-0.1286094625788925
RN,2011-04-01,19,-0.13011957334898927
RN,2011-05-01,20,-0.060151904203169515
RN,2011-06-01,21,-0.08146922005396817
RN,2011-07-01,22,-0.05714961109412631
RN,2011-08-01,23,-0.04879693352733394
RO,2007-02-01,-31,0.06814773768354154
RO,2007-03-01,-30,-0.03467706330499443
RO,2007-04-01,-29,-0.08673519676820973
RO,2007-05-01,-28,-0.09135722405059532
RO,2007-06-01,-27,0.03581257937605198
RO,2007-07-01,-26,-0.06033557830830638
RO,2007-08-01,-25,-0.03047702632036753
RO,2007-09-01,-24,0.008177559582578375
RO,2007-10-01,-23,-0.026988870786675
RO,2007-11-01,-22,0.011405139894477223
RO,2007-12-01,-21,-0.009450292436415708
RO,2008-01-01,-20,0.04494305682446953
RO,2008-02-01,-19,-0.015948599324859813
RO,2008-03-01,-18,0.01860066889194556
RO,2008-04-01,-17,0.003425593004452665
RO,2008-05-01,-16,-0.015619950820660478
RO,2008-06-01,-15,0.05827482438941978
RO,2008-07-01,-14,0.011871096653251811
RO,2008-08-01,-13,4.1807373929891867e-4
RO,2008-09-01,-12,0.04562002262440856
RO,2008-10-01,-11,-0.0037079713919547785
RO,2008-11-01,-10,0.030478190642170055
RO,2008-12-01,-9,-0.09005064601258006
RO,2009-01-01,-8,0.034741466703215984
RO,2009-02-01,-7,0.04435640385440376
RO,2009-03-01,-6,-0.06986826278283953
RO,2009-04-01,-5,0.025422329195183835
RO,2009-05-01,-4,0.05639383883946003
RO,2009-06-01,-3,0.029149682292652912
RO,2009-07-01,-2,-0.022810109316509397
RO,2009-08-01,-1,-0.001390781695995713
RO,2009-09-01,0,0.021505014809166667
RO,2009-10-01,1,0.005494553415078762
RO,2009-11-01,2,-0.01766445874660949
RO,2009-12-01,3,0.018222765452284406
RO,2010-01-01,4,0.018439324826855952
RO,2010-02-01,5,-0.007789533866539244
RO,2010-03-01,6,-0.03274159659485676
RO,2010-04-01,7,-0.05669893312017038
RO,2010-05-01,8,0.022996806465550357
RO,2010-06-01,9,0.05344543295509929
RO,2010-07-01,10,0.0738646367078788
RO,2010-08-01,11,0.09177448265886756
RO,2010-09-01,12,0.15473716597273146
RO,2010-10-01,13,0.1815064692678341
RO,2010-11-01,14,0.18155469904315602
RO,2010-12-01,15,0.19597487204725184
RO,2011-01-01,16,0.20859207695245985
RO,2011-02-01,17,0.20745717586265489
RO,2011-03-01,18,0.1983986733541423
RO,2011-04-01,19,0.16797949053794614
RO,2011-05-01,20,0.12795177878929387
RO,2011-06-01,21,0.11456880835827032
RO,2011-07-01,22,0.07190973120872002
RO,2011-08-01,23,0.11864455192525636
RR,2007-02-01,-31,-0.017433533689180436
RR,2007-03-01,-30,-0.04043488514067839
RR,2007-04-01,-29,0.009988159391390639
RR,2007-05-01,-28,0.029477163068350798
RR,2007-06-01,-27,-0.013434390265416596
RR,2007-07-01,-26,0.0018221927707502417
RR,2007-08-01,-25,-0.02082581655354865
RR,2007-09-01,-24,0.004110431229079836
RR,2007-10-01,-23,0.0562157150207625
RR,2007-11-01,-22,-0.024256499097816686
RR,2007-12-01,-21,-0.027605548185957396
RR,2008-01-01,-20,-0.03370969685074687
RR,2008-02-01,-19,0.05104433112616036
RR,2008-03-01,-18,0.03742458873240029
RR,2008-04-01,-17,-0.04938730433097227
RR,2008-05-01,-16,-0.024093196038164955
RR,2008-06-01,-15,-0.004574167937140494
RR,2008-07-01,-14,0.03348352736182658
RR,2008-08-01,-13,-0.018219485852912776
RR,2008-09-01,-12,-0.005883013072343957
RR,2008-10-01,-11,0.010708422199827261
RR,2008-11-01,-10,-0.002427902896958045
RR,2008-12-01,-9,-0.01475955970266618
RR,2009-01-01,-8,-0.0025632502825949643
RR,2009-02-01,-7,0.007063146372198403
RR,2009-03-01,-6,0.010344269432540187
RR,2009-04-01,-5,-0.006544098947564692
RR,2009-05-01,-4,-0.04511772934868841
RR,2009-06-01,-3,-0.0038026337423353596
RR,2009-07-01,-2,-0.03912064175819818
RR,2009-08-01,-1,0.010268096920153624
RR,2009-09-01,0,-6.173397422504223e-4
RR,2009-10-01,1,-0.004588374230834802
RR,2009-11-01,2,0.12479138800326961
RR,2009-12-01,3,0.08201803965357879
RR,2010-01-01,4,0.09452805955700594
RR,2010-02-01,5,0.03997402622782076
RR,2010-03-01,6,-0.021671811111030337
RR,2010-04-01,7,-0.01877209943699043
RR,2010-05-01,8,-0.022233845250331008
RR,2010-06-01,9,-0.006126553459344208
RR,2010-07-01,10,0.03602905438111925
RR,2010-08-01,11,0.03612971505202722
RR,2010-09-01,12,0.109444483395996
RR,2010-10-01,13,0.07029619639077822
RR,2010-11-01,14,0.04199268269041312
RR,2010-12-01,15,0.02402800315185072
RR,2011-01-01,16,-0.03381750466459987
RR,2011-02-01,17,-0.33840019304932856
RR,2011-03-01,18,-0.3170127596266461
RR,2011-04-01,19,-0.2246164101100483
RR,2011-05-01,20,-0.14978181446841266
RR,2011-06-01,21,-0.14474869863752282
RR,2011-07-01,22,-0.11315003588042583
RR,2011-08-01,23,-0.09869502238188055
RS,2007-02-01,-31,0.006532790878528871
RS,2007-03-01,-30,-0.004125913909165391
RS,2007-04-01,-29,-0.009481799469009289
RS,2007-05-01,-28,0.012998946522716714
RS,2007-06-01,-27,0.01550677305419601
RS,2007-07-01,-26,-0.011454369932059727
RS,2007-08-01,-25,-0.004893761619653603
RS,2007-09-01,-24,-0.0017866378313122766
RS,2007-10-01,-23,0.0031438066743660897
RS,2007-11-01,-22,-0.005241083600447283
RS,2007-12-01,-21,-0.006619870220579749
RS,2008-01-01,-20,-0.006957943397628341
RS,2008-02-01,-19,0.0013746326204557846
RS,2008-03-01,-18,0.007210692780756034
RS,2008-04-01,-17,0.022059959398625928
RS,2008-05-01,-16,-0.006148251238666802
RS,2008-06-01,-15,0.009858599549967373
RS,2008-07-01,-14,0.010808591965493441
RS,2008-08-01,-13,-0.007700108470672262
RS,2008-09-01,-12,3.6438886913536805e-4
RS,2008-10-01,-11,0.0022371417643407554
RS,2008-11-01,-10,0.008447169902318308
RS,2008-12-01,-9,-0.018435110844103875
RS,2009-01-01,-8,0.006024557293279109
RS,2009-02-01,-7,0.003171693743317938
RS,2009-03-01,-6,-1.493540429322593e-4
RS,2009-04-01,-5,0.003890911755966009
RS,2009-05-01,-4,-6.542402515332668e-4
RS,2009-06-01,-3,0.014900103966454026
RS,2009-07-01,-2,-0.018560945281082653
RS,2009-08-01,-1,0.009375432557972019
RS,2009-09-01,0,0.004288136342757376
RS,2009-10-01,1,-0.003657692107220001
RS,2009-11-01,2,0.029774629140687736
RS,2009-12-01,3,0.0193688530016205
RS,2010-01-01,4,0.047753878882891954
RS,2010-02-01,5,0.01902281933145744
RS,2010-03-01,6,0.007595520994897242
RS,2010-04-01,7,0.024943943071942698
RS,2010-05-01,8,0.019869227334448958
RS,2010-06-01,9,0.03216158443982842
RS,2010-07-01,10,0.04119227565259109
RS,2010-08-01,11,0.08137344487667963
RS,2010-09-01,12,0.09280889375351808
RS,2010-10-01,13,0.07897525255678328
RS,2010-11-01,14,0.08507937866075999
RS,2010-12-01,15,0.08124474110145119
RS,2011-01-01,16,0.0779595709409584
RS,2011-02-01,17,0.04269851802627489
RS,2011-03-01,18,0.027488919266375866
RS,2011-04-01,19,0.03446132627026621
RS,2011-05-01,20,0.02791900371311673
RS,2011-06-01,21,0.014009495290386198
RS,2011-07-01,22,0.003498570846610427
RS,2011-08-01,23,0.04282272689948208
SC,2007-02-01,-31,-0.012828395322975972
SC,2007-03-01,-30,0.036146636611849026
SC,2007-04-01,-29,-0.0364802212173263
SC,2007-05-01,-28,-0.04542611198072777
SC,2007-06-01,-27,0.00949009268128087
SC,2007-07-01,-26,0.020932462478080893
SC,2007-08-01,-25,0.011698869283142344
SC,2007-09-01,-24,0.003703425630917856
SC,2007-10-01,-23,-0.005975573606103346
SC,2007-11-01,-22,-0.052262447035766435
SC,2007-12-01,-21,-0.028753143168353645
SC,2008-01-01,-20,-0.04052968648914845
SC,2008-02-01,-19,0.0049241293393818
SC,2008-03-01,-18,-0.025396569601264574
SC,2008-04-01,-17,-0.024818889815724887
SC,2008-05-01,-16,0.03596317466409982
SC,2008-06-01,-15,-0.02165265608386946
SC,2008-07-01,-14,-0.00853585013626823
SC,2008-08-01,-13,-1.5334919443432682e-4
SC,2008-09-01,-12,-0.012529977091341848
SC,2008-10-01,-11,0.0023363197949803904
SC,2008-11-01,-10,0.003283815759936637
SC,2008-12-01,-9,0.018775521679664564
SC,2009-01-01,-8,0.006043832451937625
SC,2009-02-01,-7,-0.019601234267578427
SC,2009-03-01,-6,0.027720213594614407
SC,2009-04-01,-5,-0.021973438445404447
SC,2009-05-01,-4,0.001571532380006957
SC,2009-06-01,-3,0.00510614126955744
SC,2009-07-01,-2,0.013350644958960878
SC,2009-08-01,-1,0.01536363055472556
SC,2009-09-01,0,0.01852394183661854
SC,2009-10-01,1,0.0434277457073895
SC,2009-11-01,2,0.0030411278659201457
SC,2009-12-01,3,0.0013868480803020944
SC,2010-01-01,4,0.04335661363733667
SC,2010-02-01,5,0.047385099525840246
SC,2010-03-01,6,0.03347514164575571
SC,2010-04-01,7,0.05348282102410984
SC,2010-05-01,8,0.08736239276439228
SC,2010-06-01,9,0.10495503642108339
SC,2010-07-01,10,0.09388667364132708
SC,2010-08-01,11,-0.02087092632758747
SC,2010-09-01,12,-0.01740570750809134
SC,2010-10-01,13,-0.010790902984160411
SC,2010-11-01,14,0.003794793420997422
SC,2010-12-01,15,0.011772077049878149
SC,2011-01-01,16,0.016610031234914224
SC,2011-02-01,17,0.03387333592546682
SC,2011-03-01,18,0.020755507926044636
SC,2011-04-01,19,0.003802851008456898
SC,2011-05-01,20,0.004299968724485126
SC,2011-06-01,21,-0.02557986712211857
SC,2011-07-01,22,-0.02913813892928996
SC,2011-08-01,23,-0.004762568397001843
SE,2007-02-01,-31,0.07456223220071756
SE,2007-03-01,-30,0.03153643947518159
SE,2007-04-01,-29,-0.03764461609736891
SE,2007-05-01,-28,-0.021500306157926197
SE,2007-06-01,-27,0.0077000176185997304
SE,2007-07-01,-26,0.010950730002635467
SE,2007-08-01,-25,0.005277559144089672
SE,2007-09-01,-24,0.004074963039416346
SE,2007-10-01,-23,-0.016200376903383606
SE,2007-11-01,-22,-0.027762342902958537
SE,2007-12-01,-21,0.016668335313759997
SE,2008-01-01,-20,-0.01429838021111518
SE,2008-02-01,-19,-0.01379351136831275
SE,2008-03-01,-18,-0.009365968766342547
SE,2008-04-01,-17,0.012358712876100242
SE,2008-05-01,-16,0.004411249561435682
SE,2008-06-01,-15,-0.006425081074159955
SE,2008-07-01,-14,-0.011380845470283063
SE,2008-08-01,-13,0.007875645052624947
SE,2008-09-01,-12,0.0015346667389444235
SE,2008-10-01,-11,0.008370293636718706
SE,2008-11-01,-10,-0.0038808354815227375
SE,2008-12-01,-9,0.0024616874746437034
SE,2009-01-01,-8,-1.422236245973707e-4
SE,2009-02-01,-7,0.005117106119164383
SE,2009-03-01,-6,0.009187210502164866
SE,2009-04-01,-5,-0.004418944814072567
SE,2009-05-01,-4,-0.002789979807564791
SE,2009-06-01,-3,-0.005730529741584611
SE,2009-07-01,-2,0.012207103922556861
SE,2009-08-01,-1,7.352059435739022e-4
SE,2009-09-01,0,0.0050161922266349634
SE,2009-10-01,1,0.027305311071003757
SE,2009-11-01,2,0.03248305814983876
SE,2009-12-01,3,0.027166134197974756
SE,2010-01-01,4,0.003835425892638966
SE,2010-02-01,5,-0.0014796720103111838
SE,2010-03-01,6,-0.010960625174727845
SE,2010-04-01,7,-0.01921132675893933
SE,2010-05-01,8,0.055247442989529105
SE,2010-06-01,9,0.07096545392053333
SE,2010-07-01,10,0.08163364017723662
SE,2010-08-01,11,0.054384280767050264
SE,2010-09-01,12,0.09835731142000625
SE,2010-10-01,13,0.11154977373028263
SE,2010-11-01,14,0.13759589027349772
SE,2010-12-01,15,0.1299021523865873
SE,2011-01-01,16,0.15343628529826603
SE,2011-02-01,17,0.19047406640775044
SE,2011-03-01,18,0.16149404425226788
SE,2011-04-01,19,0.13444389387292777
SE,2011-05-01,20,0.048911530873779085
SE,2011-06-01,21,0.044496866564943005
SE,2011-07-01,22,0.03437358739649987
SE,2011-08-01,23,0.04017739525759012
SP,2007-02-01,-31,0.006458686099459321
SP,2007-03-01,-30,0.02514671299393889
SP,2007-04-01,-29,-0.026821462486983805
SP,2007-05-01,-28,-0.043360946117670274
SP,2007-06-01,-27,-0.00736361025828991
SP,2007-07-01,-26,0.021147159947559224
SP,2007-08-01,-25,0.010992502271827576
SP,2007-09-01,-24,-0.0035697048348835025
SP,2007-10-01,-23,0.004171909239230054
SP,2007-11-01,-22,0.007645662012150112
SP,2007-12-01,-21,0.02211204940226441
SP,2008-01-01,-20,0.03478008706587232
SP,2008-02-01,-19,-0.004981480290730644
SP,2008-03-01,-18,-0.026627725691215964
SP,2008-04-01,-17,-0.05551522702389189
SP,2008-05-01,-16,0.016806649420319175
SP,2008-06-01,-15,-0.025660950206999544
SP,2008-07-01,-14,-0.017212522253529094
SP,2008-08-01,-13,0.00252869151962809
SP,2008-09-01,-12,-0.02505711647780995
SP,2008-10-01,-11,0.011620675578881468
SP,2008-11-01,-10,-0.007167389674171076
SP,2008-12-01,-9,0.040013046551059084
SP,2009-01-01,-8,-0.026054444104222974
SP,2009-02-01,-7,-0.011629380242954568
SP,2009-03-01,-6,0.038918010451656215
SP,2009-04-01,-5,-0.013810671211487602
SP,2009-05-01,-4,-0.028585536199398298
SP,2009-06-01,-3,-0.022080923955444476
SP,2009-07-01,-2,0.028208227563726318
SP,2009-08-01,-1,0.0247406667429253
SP,2009-09-01,0,0.016917170997778008
SP,2009-10-01,1,0.0673877442491424
SP,2009-11-01,2,0.07938996641224438
SP,2009-12-01,3,0.09690151975589156
SP,2010-01-01,4,0.08058380603472948
SP,2010-02-01,5,0.1006583052749832
SP,2010-03-01,6,0.07826449888475295
SP,2010-04-01,7,0.05442193385716276
SP,2010-05-01,8,0.06051337259661338
SP,2010-06-01,9,0.06742485477027405
SP,2010-07-01,10,0.10920292444616209
SP,2010-08-01,11,0.11340572070993282
