pseudo_treated_state,period_date,event_time,augmented_gap
PA,2008-01-01,-25,-0.0036512145635816395
PA,2008-02-01,-24,-0.0015557504230176988
PA,2008-03-01,-23,0.0026790212222866927
PA,2008-04-01,-22,-6.091541259740652e-4
PA,2008-05-01,-21,0.006495832733230067
PA,2008-06-01,-20,0.0032701773406289547
PA,2008-07-01,-19,-0.0035700129242188794
PA,2008-08-01,-18,2.0096689280624247e-4
PA,2008-09-01,-17,1.9069929956661014e-4
PA,2008-10-01,-16,-4.8350701512678285e-4
PA,2008-11-01,-15,-0.0014703938122000437
PA,2008-12-01,-14,-0.013929376999187504
PA,2009-01-01,-13,8.671207062782571e-5
PA,2009-02-01,-12,0.0024323867347746386
PA,2009-03-01,-11,6.132290178104682e-4
PA,2009-04-01,-10,0.001264230133220856
PA,2009-05-01,-9,0.002782289838727081
PA,2009-06-01,-8,0.008489419849221136
PA,2009-07-01,-7,-0.0049909475947407245
PA,2009-08-01,-6,-0.0018085557753391157
PA,2009-09-01,-5,-0.004801292409050362
PA,2009-10-01,-4,0.00711525976656624
PA,2009-11-01,-3,-6.526159116750918e-4
PA,2009-12-01,-2,-0.012688167577297627
PA,2010-01-01,-1,0.0010893017775783775
PA,2010-02-01,0,0.007496122030475227
PA,2010-03-01,1,0.012736709848849337
PA,2010-04-01,2,0.004074426815330767
PA,2010-05-01,3,0.0052317044474117225
PA,2010-06-01,4,0.018218345327501773
PA,2010-07-01,5,0.017437063966291078
PA,2010-08-01,6,0.013916725475112024
PA,2010-09-01,7,0.022002713448107336
PA,2010-10-01,8,0.04082894785915414
PA,2010-11-01,9,0.03543602675999313
PA,2010-12-01,10,0.031209396773267173
PA,2011-01-01,11,0.03938463239071144
PA,2011-02-01,12,0.03928579325683401
PA,2011-03-01,13,0.039830257111538536
PA,2011-04-01,14,0.033364529835900214
PA,2011-05-01,15,0.039548122611261505
PA,2011-06-01,16,0.04400296856204822
PA,2011-07-01,17,0.0451670490186169
PA,2011-08-01,18,0.051479085572879946
PA,2011-09-01,19,0.055539134577446525
PA,2011-10-01,20,0.057744167257120615
PA,2011-11-01,21,0.06291338467061358
PA,2011-12-01,22,0.06577620304728793
PA,2012-01-01,23,0.05180109915147124
PE,2007-07-01,-31,-0.0025059719422726445
PE,2007-08-01,-30,-0.0027552023262309433
PE,2007-09-01,-29,6.801583052054028e-4
PE,2007-10-01,-28,0.006618673583457024
PE,2007-11-01,-27,0.0060610280659947335
PE,2007-12-01,-26,-0.0016055146532005793
PE,2008-01-01,-25,-0.0013515308416307548
PE,2008-02-01,-24,6.846908651381156e-4
PE,2008-03-01,-23,-1.994739889408237e-4
PE,2008-04-01,-22,-8.554772746229844e-4
PE,2008-05-01,-21,0.002178750103900562
PE,2008-06-01,-20,4.1985160286728274e-4
PE,2008-07-01,-19,4.889754370003274e-4
PE,2008-08-01,-18,8.518094173650681e-4
PE,2008-09-01,-17,-3.504362771789005e-5
PE,2008-10-01,-16,0.0010840936246552246
PE,2008-11-01,-15,-0.0013391795545629748
PE,2008-12-01,-14,-9.728028289144319e-4
PE,2009-01-01,-13,0.001124738125810154
PE,2009-02-01,-12,-5.241020785655692e-4
PE,2009-03-01,-11,5.6218482497705224e-5
PE,2009-04-01,-10,-6.434478104928587e-4
PE,2009-05-01,-9,-9.045532828553249e-4
PE,2009-06-01,-8,0.0016953720393955152
PE,2009-07-01,-7,-0.0015001911877128293
PE,2009-08-01,-6,-6.214921700191667e-4
PE,2009-09-01,-5,-9.291272611573476e-4
PE,2009-10-01,-4,3.023384876934543e-4
PE,2009-11-01,-3,0.0027694061803344994
PE,2009-12-01,-2,-0.0015914123311855377
PE,2010-01-01,-1,-9.890613241321233e-4
PE,2010-02-01,0,-0.0014740634675112219
PE,2010-03-01,1,-0.0049845376187809265
PE,2010-04-01,2,-0.005527258233123611
PE,2010-05-01,3,-0.005354096482493631
PE,2010-06-01,4,-0.001881916044207621
PE,2010-07-01,5,-0.00594569334795203
PE,2010-08-01,6,-0.004743842187590275
PE,2010-09-01,7,-8.567451835181927e-4
PE,2010-10-01,8,3.373201081231514e-4
PE,2010-11-01,9,7.487488550017574e-4
PE,2010-12-01,10,0.0013531521747793818
PE,2011-01-01,11,-0.009492303825086701
PE,2011-02-01,12,-0.012089161810474813
PE,2011-03-01,13,-0.014477917414280839
PE,2011-04-01,14,-0.00716224588913672
PE,2011-05-01,15,-0.011958379571124667
PE,2011-06-01,16,-0.007197226393723888
PE,2011-07-01,17,8.420527409951362e-4
PE,2011-08-01,18,9.015349025247588e-4
PE,2011-09-01,19,0.004480015326667086
PE,2011-10-01,20,0.0028962164637942323
PE,2011-11-01,21,0.00980222092160421
PE,2011-12-01,22,0.0076460093292931575
PE,2012-01-01,23,0.012020712232035713
PI,2007-07-01,-31,0.0018542315296308232
PI,2007-08-01,-30,0.0029874883133498287
PI,2007-09-01,-29,0.007249425120625652
PI,2007-10-01,-28,-0.011561379751955592
PI,2007-11-01,-27,-0.015360232418381692
PI,2007-12-01,-26,0.008055602538127538
PI,2008-01-01,-25,0.0022280556253697625
PI,2008-02-01,-24,-0.0037748929355245764
PI,2008-03-01,-23,0.0014406554442931707
PI,2008-04-01,-22,0.0040328438631398456
PI,2008-05-01,-21,0.010305424315630418
PI,2008-06-01,-20,-0.009166011083298287
PI,2008-07-01,-19,0.0035105950884819492
PI,2008-08-01,-18,0.006818544221533607
PI,2008-09-01,-17,-0.012129593477406608
PI,2008-10-01,-16,-0.00667405308812441
PI,2008-11-01,-15,-0.0044669234712229056
PI,2008-12-01,-14,0.00778283317532491
PI,2009-01-01,-13,-0.010703486807987161
PI,2009-02-01,-12,-5.722380524364468e-4
PI,2009-03-01,-11,-6.0633943170351756e-5
PI,2009-04-01,-10,-0.002343998107831702
PI,2009-05-01,-9,0.003187243401917783
PI,2009-06-01,-8,-0.0026777696613473623
PI,2009-07-01,-7,0.0013077399038445847
PI,2009-08-01,-6,0.0015774109865134278
PI,2009-09-01,-5,0.004994812791344394
PI,2009-10-01,-4,-3.165704960261806e-4
PI,2009-11-01,-3,-0.0051703743024145155
PI,2009-12-01,-2,5.256194076022069e-4
PI,2010-01-01,-1,0.006229918496032383
PI,2010-02-01,0,-0.01354468419231658
PI,2010-03-01,1,-0.022530863681617497
PI,2010-04-01,2,-0.03956771791849789
PI,2010-05-01,3,-0.06067020991760863
PI,2010-06-01,4,-0.08213282676707934
PI,2010-07-01,5,-0.09935415333856668
PI,2010-08-01,6,-0.10440021135846944
PI,2010-09-01,7,-0.11218253051807192
PI,2010-10-01,8,-0.11317173017657645
PI,2010-11-01,9,-0.11513814830090574
PI,2010-12-01,10,-0.10836566134839032
PI,2011-01-01,11,-0.10909392450029287
PI,2011-02-01,12,-0.10711136251702413
PI,2011-03-01,13,-0.1141197760893462
PI,2011-04-01,14,-0.11034555489396869
PI,2011-05-01,15,-0.10068191407227634
PI,2011-06-01,16,-0.09906951811646181
PI,2011-07-01,17,-0.09543705798871116
PI,2011-08-01,18,-0.09705974976249898
PI,2011-09-01,19,-0.09548308686500118
PI,2011-10-01,20,-0.1010313617666494
PI,2011-11-01,21,-0.10141305624143993
PI,2011-12-01,22,-0.10248483955640175
PI,2012-01-01,23,-0.09822420886256111
PR,2007-07-01,-31,5.132134126508703e-4
PR,2007-08-01,-30,-5.666722100965416e-4
PR,2007-09-01,-29,0.001599480952473975
PR,2007-10-01,-28,-0.004066535691271689
PR,2007-11-01,-27,-9.048654102281617e-4
PR,2007-12-01,-26,0.0031624465541231217
PR,2008-01-01,-25,-0.0013696123054565135
PR,2008-02-01,-24,-5.731099890775582e-4
PR,2008-03-01,-23,0.0016408401828922337
PR,2008-04-01,-22,0.003866799715047442
PR,2008-05-01,-21,-0.0013135872872140908
PR,2008-06-01,-20,-0.002611630959411748
PR,2008-07-01,-19,0.0030421529214006426
PR,2008-08-01,-18,0.0020914693709572774
PR,2008-09-01,-17,0.0020754099490085665
PR,2008-10-01,-16,-7.345795504454244e-4
PR,2008-11-01,-15,0.0037761296146952006
PR,2008-12-01,-14,0.004929151808304333
PR,2009-01-01,-13,-0.0029789084511753217
PR,2009-02-01,-12,-0.0015418476309330131
PR,2009-03-01,-11,5.778392549613542e-4
PR,2009-04-01,-10,0.0012941676839988148
PR,2009-05-01,-9,-0.0012287748665880116
PR,2009-06-01,-8,-8.48130510531675e-4
PR,2009-07-01,-7,-4.927556944762657e-4
PR,2009-08-01,-6,0.0021660760114716737
PR,2009-09-01,-5,0.0010923807526550533
PR,2009-10-01,-4,-0.004217593644444406
PR,2009-11-01,-3,1.0319221665522349e-4
PR,2009-12-01,-2,-0.0026590641736401466
PR,2010-01-01,-1,0.0026996026724708244
PR,2010-02-01,0,0.0030139248931746465
PR,2010-03-01,1,0.006397162710991999
PR,2010-04-01,2,0.01311483126559132
PR,2010-05-01,3,0.008580909292236427
PR,2010-06-01,4,0.009546782124919773
PR,2010-07-01,5,0.0020109107476740107
PR,2010-08-01,6,-0.004507454336766692
PR,2010-09-01,7,-0.00790403903039838
PR,2010-10-01,8,-0.01310979282100977
PR,2010-11-01,9,-0.012443671974102344
PR,2010-12-01,10,-0.018142099706373038
PR,2011-01-01,11,-0.017507181272519823
PR,2011-02-01,12,-0.01887795122964331
PR,2011-03-01,13,-0.019838661885794195
PR,2011-04-01,14,-0.01653079912204003
PR,2011-05-01,15,-0.018043361403371705
PR,2011-06-01,16,-0.009702431972027803
PR,2011-07-01,17,-0.006798377306858505
PR,2011-08-01,18,-0.004848989592504793
PR,2011-09-01,19,8.495597812032685e-4
PR,2011-10-01,20,0.0011344738234191354
PR,2011-11-01,21,0.007494009159362491
PR,2011-12-01,22,0.011901447650561003
PR,2012-01-01,23,0.021314873253176714
RJ,2007-07-01,-31,-1.60833899913726e-5
RJ,2007-08-01,-30,-0.0019475022132704467
RJ,2007-09-01,-29,8.170657934618575e-4
RJ,2007-10-01,-28,-0.004006616287996145
RJ,2007-11-01,-27,-0.004280750807288847
RJ,2007-12-01,-26,-0.00642614163493338
RJ,2008-01-01,-25,6.512909135585332e-4
RJ,2008-02-01,-24,-7.915147602295391e-4
RJ,2008-03-01,-23,-0.0029081892385924846
RJ,2008-04-01,-22,-0.004286460361908162
RJ,2008-05-01,-21,-0.003957539968200585
RJ,2008-06-01,-20,0.0011506805775161055
RJ,2008-07-01,-19,-0.004332811551781113
RJ,2008-08-01,-18,-0.0011093263932346886
RJ,2008-09-01,-17,-0.0030781468940572765
RJ,2008-10-01,-16,0.0022288366643277158
RJ,2008-11-01,-15,-0.0012943923030341864
RJ,2008-12-01,-14,-0.004382150291148967
RJ,2009-01-01,-13,2.497920724815472e-4
RJ,2009-02-01,-12,3.530302961278764e-4
RJ,2009-03-01,-11,0.00270469269427398
RJ,2009-04-01,-10,-3.4695434841580663e-4
RJ,2009-05-01,-9,-0.002110341061275278
RJ,2009-06-01,-8,0.0035258549201087064
RJ,2009-07-01,-7,5.747451887421207e-4
RJ,2009-08-01,-6,-0.0019552095561152782
RJ,2009-09-01,-5,-0.0018787185220086045
RJ,2009-10-01,-4,0.0059269608113332595
RJ,2009-11-01,-3,0.005872013389035757
RJ,2009-12-01,-2,-0.001204225853121521
RJ,2010-01-01,-1,0.00047362786258009493
RJ,2010-02-01,0,-0.0032456078158489277
RJ,2010-03-01,1,-0.005777981497315565
RJ,2010-04-01,2,-0.007552665906326972
RJ,2010-05-01,3,-0.005063177572356636
RJ,2010-06-01,4,0.005999725519433063
RJ,2010-07-01,5,0.008421380821928004
RJ,2010-08-01,6,0.011997389675417303
RJ,2010-09-01,7,0.023886026088824508
RJ,2010-10-01,8,0.02246274739368115
RJ,2010-11-01,9,0.020793430983871986
RJ,2010-12-01,10,0.029848699052037908
RJ,2011-01-01,11,0.03445508390188401
RJ,2011-02-01,12,0.040014124192217615
RJ,2011-03-01,13,0.038921806805672254
RJ,2011-04-01,14,0.04101454846291208
RJ,2011-05-01,15,0.04908220996886925
RJ,2011-06-01,16,0.043163336447236134
RJ,2011-07-01,17,0.0360163493211223
RJ,2011-08-01,18,0.02970903413341386
RJ,2011-09-01,19,0.02679930185884949
RJ,2011-10-01,20,0.024764658553625196
RJ,2011-11-01,21,0.016276492015836475
RJ,2011-12-01,22,0.013574734508768671
RJ,2012-01-01,23,0.00850226598666648
RN,2007-07-01,-31,-0.01300579278518299
RN,2007-08-01,-30,0.0019558873370950636
RN,2007-09-01,-29,-0.0017945885895267466
RN,2007-10-01,-28,-0.002447077513200391
RN,2007-11-01,-27,5.759786243153542e-4
RN,2007-12-01,-26,0.003227858510327586
RN,2008-01-01,-25,-0.001992109578771384
RN,2008-02-01,-24,-3.323567518265236e-4
RN,2008-03-01,-23,0.003033502806601973
RN,2008-04-01,-22,0.004210672695611706
RN,2008-05-01,-21,-0.007411156234604199
RN,2008-06-01,-20,0.0011356404259093011
RN,2008-07-01,-19,0.003197236131672554
RN,2008-08-01,-18,-0.004289586376345689
RN,2008-09-01,-17,-0.004392793383924953
RN,2008-10-01,-16,-0.001304321620704485
RN,2008-11-01,-15,0.003591159061144822
RN,2008-12-01,-14,-3.016920878415874e-4
RN,2009-01-01,-13,-0.005639810617316776
RN,2009-02-01,-12,-0.001563001213414239
RN,2009-03-01,-11,9.800025755710706e-4
RN,2009-04-01,-10,0.0040244830584486024
RN,2009-05-01,-9,0.0030612051962171094
RN,2009-06-01,-8,-0.002395516596444658
RN,2009-07-01,-7,0.0012407036720567532
RN,2009-08-01,-6,6.215570280536653e-4
RN,2009-09-01,-5,8.580639927542322e-4
RN,2009-10-01,-4,-0.0040363905415778945
RN,2009-11-01,-3,-0.002853732409097809
RN,2009-12-01,-2,-2.6682266656585796e-5
RN,2010-01-01,-1,-0.0015700440042332175
RN,2010-02-01,0,0.0030721161688633813
RN,2010-03-01,1,0.009118305110717095
RN,2010-04-01,2,0.011057580796280497
RN,2010-05-01,3,0.012109219836464291
RN,2010-06-01,4,0.009149129711359727
RN,2010-07-01,5,0.017673779247083132
RN,2010-08-01,6,0.01566999054594742
RN,2010-09-01,7,0.0018369512874496507
RN,2010-10-01,8,0.02673695970767387
RN,2010-11-01,9,0.023354270427088153
RN,2010-12-01,10,0.02676685912388077
RN,2011-01-01,11,0.03336885436510073
RN,2011-02-01,12,0.03434384543810243
RN,2011-03-01,13,0.030589563259547425
RN,2011-04-01,14,0.01476359430163221
RN,2011-05-01,15,0.01673342741293382
RN,2011-06-01,16,0.016710428104032893
RN,2011-07-01,17,0.00916384258347236
RN,2011-08-01,18,0.010492087625809887
RN,2011-09-01,19,0.008434043654344414
RN,2011-10-01,20,0.0036830596302328544
RN,2011-11-01,21,0.004531216193674581
RN,2011-12-01,22,0.008189815357851238
RN,2012-01-01,23,-0.016061084454677577
RO,2007-07-01,-31,-0.013957046278482821
RO,2007-08-01,-30,-0.01687524054409728
RO,2007-09-01,-29,-0.011215118394935164
RO,2007-10-01,-28,0.010055791807908498
RO,2007-11-01,-27,0.011849317058638231
RO,2007-12-01,-26,-0.008045228594797393
RO,2008-01-01,-25,-0.01157933309708259
RO,2008-02-01,-24,0.00655586639593686
RO,2008-03-01,-23,4.22567801538154e-4
RO,2008-04-01,-22,0.011400235325421892
RO,2008-05-01,-21,-0.010796288474841376
RO,2008-06-01,-20,0.013904062756139535
RO,2008-07-01,-19,0.002235680137073981
RO,2008-08-01,-18,-0.010098168404324426
RO,2008-09-01,-17,0.01024141225371844
RO,2008-10-01,-16,0.0054682640275487415
RO,2008-11-01,-15,0.0017429876055716775
RO,2008-12-01,-14,-0.00865101658201084
RO,2009-01-01,-13,-0.0032971721786605457
RO,2009-02-01,-12,8.412778211219774e-4
RO,2009-03-01,-11,-7.931780682990386e-4
RO,2009-04-01,-10,0.004473400825340423
RO,2009-05-01,-9,-0.0022029745806051437
RO,2009-06-01,-8,-0.0026445381329596174
RO,2009-07-01,-7,0.002993019758222193
RO,2009-08-01,-6,8.581143276114034e-4
RO,2009-09-01,-5,-0.003531518660510713
RO,2009-10-01,-4,-0.0051299219912746
RO,2009-11-01,-3,0.003010702481273775
RO,2009-12-01,-2,0.00924493942107052
RO,2010-01-01,-1,-0.006905557428437348
RO,2010-02-01,0,1.8183401248261788e-4
RO,2010-03-01,1,0.012404011053037678
RO,2010-04-01,2,0.033845915535845705
RO,2010-05-01,3,0.059030580625172746
RO,2010-06-01,4,0.05610932811694713
RO,2010-07-01,5,0.06353553825112712
RO,2010-08-01,6,0.06078899182458386
RO,2010-09-01,7,0.05858173802080202
RO,2010-10-01,8,0.08034488305769205
RO,2010-11-01,9,0.0680774748422941
RO,2010-12-01,10,0.07372826148467304
RO,2011-01-01,11,0.08832740771444847
RO,2011-02-01,12,0.09965005797035342
RO,2011-03-01,13,0.10571770440731765
RO,2011-04-01,14,0.10753183446249626
RO,2011-05-01,15,0.11242694501693773
RO,2011-06-01,16,0.1370357031189382
RO,2011-07-01,17,0.13048266440279743
RO,2011-08-01,18,0.14676905198851298
RO,2011-09-01,19,0.14798343988538942
RO,2011-10-01,20,0.14774431127600618
RO,2011-11-01,21,0.14406697004566915
RO,2011-12-01,22,0.13701703409899313
RO,2012-01-01,23,0.11401368226972775
RR,2007-07-01,-31,-0.004596786818477749
RR,2007-08-01,-30,-0.001734789236479628
RR,2007-09-01,-29,0.014036602858074954
RR,2007-10-01,-28,-0.01922428821684541
RR,2007-11-01,-27,-0.01769646764065369
RR,2007-12-01,-26,0.005270816106406784
RR,2008-01-01,-25,-8.056881391285131e-4
RR,2008-02-01,-24,-0.008697869575939876
RR,2008-03-01,-23,0.002872601731702673
RR,2008-04-01,-22,0.005230397524595087
RR,2008-05-01,-21,0.008816889872450773
RR,2008-06-01,-20,-0.02579224864235563
RR,2008-07-01,-19,-0.00795980171435895
RR,2008-08-01,-18,0.013143317973794755
RR,2008-09-01,-17,-0.016305180954426124
RR,2008-10-01,-16,-0.004465257791022026
RR,2008-11-01,-15,5.075869975890157e-4
RR,2008-12-01,-14,0.012936688893676163
RR,2009-01-01,-13,-0.006071219753330581
RR,2009-02-01,-12,-0.003811221138743104
RR,2009-03-01,-11,0.008869274216637635
RR,2009-04-01,-10,8.159425544063126e-4
RR,2009-05-01,-9,0.0043749353971707095
RR,2009-06-01,-8,0.007038238256402263
RR,2009-07-01,-7,-0.00497375812835088
RR,2009-08-01,-6,-0.002078807996361842
RR,2009-09-01,-5,0.0020273651641766754
RR,2009-10-01,-4,0.0017078785479203162
RR,2009-11-01,-3,-0.0010455909140065778
RR,2009-12-01,-2,-0.019939395320493603
RR,2010-01-01,-1,0.0013565704710210014
RR,2010-02-01,0,0.01389527074812591
RR,2010-03-01,1,-0.008618148924702584
RR,2010-04-01,2,-0.03985220641370768
RR,2010-05-01,3,0.02893121272042487
RR,2010-06-01,4,0.0626131894056643
RR,2010-07-01,5,0.06160117833668277
RR,2010-08-01,6,0.06629678788759286
RR,2010-09-01,7,0.08781331829255068
RR,2010-10-01,8,0.09106915536296212
RR,2010-11-01,9,0.06665165585824795
RR,2010-12-01,10,0.05975724445695807
RR,2011-01-01,11,0.06976014212873594
RR,2011-02-01,12,0.05861843958240254
RR,2011-03-01,13,0.0557958421246898
RR,2011-04-01,14,0.04693470378307829
RR,2011-05-01,15,0.053249841838158396
RR,2011-06-01,16,0.04988772852529877
RR,2011-07-01,17,0.03936303735034663
RR,2011-08-01,18,0.044313486237968824
RR,2011-09-01,19,0.028273604453465495
RR,2011-10-01,20,0.03565469649786923
RR,2011-11-01,21,0.048490347778099796
RR,2011-12-01,22,0.05343658685201813
RR,2012-01-01,23,0.03533329693807996
RS,2007-07-01,-31,-0.0010637891228384433
RS,2007-08-01,-30,6.576700584668416e-4
RS,2007-09-01,-29,-9.18419437744511e-4
RS,2007-10-01,-28,0.0029721866773080308
RS,2007-11-01,-27,0.0013879709922060002
RS,2007-12-01,-26,-0.002474299543861136
RS,2008-01-01,-25,0.0018713548079549724
RS,2008-02-01,-24,0.0012911491843450307
RS,2008-03-01,-23,-6.325666338051761e-4
RS,2008-04-01,-22,-5.371350306511147e-4
RS,2008-05-01,-21,0.004570458986465908
RS,2008-06-01,-20,0.003874196878786762
RS,2008-07-01,-19,-2.7625950642651276e-4
RS,2008-08-01,-18,-0.0030695130229272394
RS,2008-09-01,-17,-0.0015631399501296883
RS,2008-10-01,-16,9.248474133354279e-4
RS,2008-11-01,-15,0.0015541774347527237
RS,2008-12-01,-14,-0.0040947741845371866
RS,2009-01-01,-13,-0.0018263065946788615
RS,2009-02-01,-12,0.0010217817761608572
RS,2009-03-01,-11,-2.3977494707860814e-4
RS,2009-04-01,-10,-3.18766300245521e-4
RS,2009-05-01,-9,-0.0036528506117736725
RS,2009-06-01,-8,0.0011486115594632196
RS,2009-07-01,-7,8.547981287083672e-4
RS,2009-08-01,-6,-2.1622072323612684e-4
RS,2009-09-01,-5,-0.001376724692778275
RS,2009-10-01,-4,0.001171926653961819
RS,2009-11-01,-3,0.0011318401320661309
RS,2009-12-01,-2,-3.738464979248235e-4
RS,2010-01-01,-1,-2.677350080979579e-4
RS,2010-02-01,0,0.0044991467182455835
RS,2010-03-01,1,0.01019585972996051
RS,2010-04-01,2,0.016294685388845487
RS,2010-05-01,3,0.026870106854392617
RS,2010-06-01,4,0.03603484674782642
RS,2010-07-01,5,0.039221282979562844
RS,2010-08-01,6,0.04884974220179483
RS,2010-09-01,7,0.05229776394330532
RS,2010-10-01,8,0.04628674852494896
RS,2010-11-01,9,0.02731221075468504
RS,2010-12-01,10,0.03757708672464588
RS,2011-01-01,11,0.033894188076059706
RS,2011-02-01,12,0.031382952480948134
RS,2011-03-01,13,0.021487340124658694
RS,2011-04-01,14,0.02027559701742998
RS,2011-05-01,15,0.019077310918019563
RS,2011-06-01,16,0.013244133183955675
RS,2011-07-01,17,0.012504348478630689
RS,2011-08-01,18,0.010369920007033073
RS,2011-09-01,19,0.01694530302346209
RS,2011-10-01,20,0.014900180458850443
RS,2011-11-01,21,0.010433749249536106
RS,2011-12-01,22,0.011752622865410345
RS,2012-01-01,23,0.015304038846688073
SC,2007-07-01,-31,4.4576504654258997e-4
SC,2007-08-01,-30,-0.0010883226301401372
SC,2007-09-01,-29,-9.558605356967398e-4
SC,2007-10-01,-28,0.0027289472470322096
SC,2007-11-01,-27,0.001226271029143522
SC,2007-12-01,-26,-3.02171439240162e-4
SC,2008-01-01,-25,-0.001231371701899242
SC,2008-02-01,-24,2.0381407213720948e-4
SC,2008-03-01,-23,2.9477719585724316e-5
SC,2008-04-01,-22,-0.001001052419292936
SC,2008-05-01,-21,0.00075484671572079165
SC,2008-06-01,-20,-6.249769383703807e-5
SC,2008-07-01,-19,-3.680998788126999e-4
SC,2008-08-01,-18,0.0012404074292078349
SC,2008-09-01,-17,0.0019287048945066942
SC,2008-10-01,-16,3.553549867900685e-4
SC,2008-11-01,-15,-0.0021300145669940207
SC,2008-12-01,-14,0.001624607084835361
SC,2009-01-01,-13,0.0015891756690402659
SC,2009-02-01,-12,-4.4722168442579147e-4
SC,2009-03-01,-11,-2.552381047120633e-4
SC,2009-04-01,-10,3.528498337246333e-5
SC,2009-05-01,-9,0.0032321615353350097
SC,2009-06-01,-8,-0.0021815882625677574
SC,2009-07-01,-7,-3.4900185390540628e-6
SC,2009-08-01,-6,-0.0010491957638674165
SC,2009-09-01,-5,1.1459336808439247e-4
SC,2009-10-01,-4,4.617913164395304e-5
SC,2009-11-01,-3,-0.0010368306865107257
SC,2009-12-01,-2,0.003990468666431823
SC,2010-01-01,-1,-0.003544891722320642
SC,2010-02-01,0,-0.005856211361310315
SC,2010-03-01,1,-0.010136048825396315
SC,2010-04-01,2,-0.014681364821525378
SC,2010-05-01,3,-0.014937478816221983
SC,2010-06-01,4,-0.023213077323871012
SC,2010-07-01,5,-0.023539611354890688
SC,2010-08-01,6,-0.031260637616436604
SC,2010-09-01,7,-0.03634026832316195
SC,2010-10-01,8,-0.032818002896707554
SC,2010-11-01,9,-0.03302071063360135
SC,2010-12-01,10,-0.031483071304331034
SC,2011-01-01,11,-0.030233469165137805
SC,2011-02-01,12,-0.026070131258349782
SC,2011-03-01,13,-0.016239258821955538
SC,2011-04-01,14,-0.025199047759066673
SC,2011-05-01,15,-0.029115276083075514
SC,2011-06-01,16,-0.024560382309058326
SC,2011-07-01,17,-0.018907081143230364
SC,2011-08-01,18,-0.014233158427546577
SC,2011-09-01,19,-0.019682681783991463
SC,2011-10-01,20,-0.018364313907410335
SC,2011-11-01,21,-0.02908347269823164
SC,2011-12-01,22,-0.03390515176688691
SC,2012-01-01,23,-0.05923766044811263
SE,2007-07-01,-31,-0.005160558985355834
SE,2007-08-01,-30,0.004076569711958022
SE,2007-09-01,-29,0.004315904315398633
SE,2007-10-01,-28,0.003355290856728921
SE,2007-11-01,-27,-8.294587447110757e-4
SE,2007-12-01,-26,0.00832941523398567
SE,2008-01-01,-25,7.440748091296356e-4
SE,2008-02-01,-24,0.0013003738354004923
SE,2008-03-01,-23,-3.822576705641012e-4
SE,2008-04-01,-22,0.0012507769544392033
SE,2008-05-01,-21,0.0029388465727784308
SE,2008-06-01,-20,8.396546313873543e-4
SE,2008-07-01,-19,0.001557061908287416
SE,2008-08-01,-18,-0.006964951822867604
SE,2008-09-01,-17,8.038029319710205e-4
SE,2008-10-01,-16,-0.00584007606558945
SE,2008-11-01,-15,-0.003528728889656385
SE,2008-12-01,-14,-0.00934654197479734
SE,2009-01-01,-13,-7.533576972775791e-4
SE,2009-02-01,-12,0.006432819567996795
SE,2009-03-01,-11,-0.004070413100962789
SE,2009-04-01,-10,-0.0016797909529726596
SE,2009-05-01,-9,-0.0023800522355115206
SE,2009-06-01,-8,0.002549703782106505
SE,2009-07-01,-7,0.0030505821528050703
SE,2009-08-01,-6,0.0021405982934608048
SE,2009-09-01,-5,-0.0020110028330027063
SE,2009-10-01,-4,-0.0024732341579021266
SE,2009-11-01,-3,-0.007549982514595044
SE,2009-12-01,-2,-3.542826161035961e-4
SE,2010-01-01,-1,-0.0015846214260255564
SE,2010-02-01,0,0.014689188440412337
SE,2010-03-01,1,0.02156118732471235
SE,2010-04-01,2,0.031659489790936135
SE,2010-05-01,3,0.04343900113359567
SE,2010-06-01,4,0.049730568885277826
SE,2010-07-01,5,0.06162026587849656
SE,2010-08-01,6,0.06717863622518117
SE,2010-09-01,7,0.06684880761659162
SE,2010-10-01,8,0.06553210169443435
SE,2010-11-01,9,0.057550316841513016
SE,2010-12-01,10,0.057471827516323515
SE,2011-01-01,11,0.05261276932763792
SE,2011-02-01,12,0.03477035357727587
SE,2011-03-01,13,0.02422850553957545
SE,2011-04-01,14,0.011464502237780394
SE,2011-05-01,15,0.009512008532869487
SE,2011-06-01,16,-0.005885958477743536
SE,2011-07-01,17,-0.012969921270959972
SE,2011-08-01,18,-0.011493294836245838
SE,2011-09-01,19,-0.012022321321362384
SE,2011-10-01,20,-0.006210540779803431
SE,2011-11-01,21,-0.006109691408133777
SE,2011-12-01,22,-0.005144199664814053
SE,2012-01-01,23,0.0038855536220596676
SP,2007-07-01,-31,-0.013574745786965714
SP,2007-08-01,-30,-0.00588397308812727
SP,2007-09-01,-29,0.0032667449804764104
SP,2007-10-01,-28,0.0010181921031309216
SP,2007-11-01,-27,0.006610869503773209
SP,2007-12-01,-26,-0.001102001061971336
SP,2008-01-01,-25,-0.004669064630347997
SP,2008-02-01,-24,-4.702597639099082e-4
SP,2008-03-01,-23,7.908323304226528e-4
SP,2008-04-01,-22,0.0024370832531088737
SP,2008-05-01,-21,-0.0028659139613234075
SP,2008-06-01,-20,-0.00122359148292972
SP,2008-07-01,-19,0.0015763267223816158
SP,2008-08-01,-18,0.0016568718226999124
SP,2008-09-01,-17,1.7764560958966058e-4
SP,2008-10-01,-16,0.0014177263867303225
SP,2008-11-01,-15,0.0029187934356196266
